"time","current"
0,0.848991335252685
0.5,0.84683364761218
1,0.851929303203202
1.5,0.852579739701281
2,0.850513664218825
2.5,0.854177266441011
3,0.851513882498066
3.5,0.854204940931225
4,0.854444403638715
4.5,0.854155924497693
5,0.856476559835592
5.5,0.858171861517161
6,0.857912078520155
6.5,0.858370887212946
7,0.857352542320902
7.5,0.858142770226696
8,0.858943851291594
8.5,0.85745949467056
9,0.85590651236902
9.5,0.854699625151738
10,0.856554103756085
10.5,0.85946381275326
11,0.860070620904659
11.5,0.860195073526673
12,0.861542200417613
12.5,0.862518884442232
13,0.861557821243902
13.5,0.864073093768437
14,0.863138277332353
14.5,0.866075014035359
15,0.862910237682275
15.5,0.864424639114328
16,0.864143754814395
16.5,0.863693482803358
17,0.866373339739995
17.5,0.864572769053463
18,0.866829448548046
18.5,0.864317481577482
19,0.867487000768941
19.5,0.866012268571027
20,0.866253136399679
20.5,0.866090176557066
21,0.866029925599183
21.5,0.867034989783636
22,0.867750462926939
22.5,0.868504674726715
23,0.866149245470516
23.5,0.866755101041679
24,0.86735982399402
24.5,0.867932155669058
25,0.866530031203463
25.5,0.868746905382065
26,0.869709973304974
26.5,0.868747149780774
27,0.86896606889406
27.5,0.867007177178231
28,0.867490386461567
28.5,0.868144365535114
29,0.867136014017895
29.5,0.868107738685326
30,0.86939031997601
30.5,0.867378391308096
31,0.867258344310535
31.5,0.870378494472598
32,0.870357119587131
32.5,0.870775788432575
33,0.87174482470105
33.5,0.871161715591117
34,0.874803882437767
34.5,0.871879944726683
35,0.873016945220731
35.5,0.872021118071427
36,0.871325055831399
36.5,0.871912172095815
37,0.871909176514763
37.5,0.872921625140944
38,0.875397483135523
38.5,0.870772509402071
39,0.876387248983965
39.5,0.873692833611692
40,0.87464265697004
40.5,0.872276112838914
41,0.874013942825953
41.5,0.871459412618929
42,0.873547625464778
42.5,0.874305255353965
43,0.872458364191862
43.5,0.876186117023831
44,0.872985595018842
44.5,0.874669063863149
45,0.875617707062719
45.5,0.879959372244409
46,0.877089769256568
46.5,0.878259147151769
47,0.877177705848206
47.5,0.878204439115072
48,0.877459792090825
48.5,0.875784444959548
49,0.878126986089032
49.5,0.876719463714746
50,0.878221481803221
50.5,0.877625021834802
51,0.879496216872757
51.5,0.878344817830855
52,0.877589532254784
52.5,0.879543867000634
53,0.878172753187893
53.5,0.880676381540372
54,0.879859234989777
54.5,0.880383762886333
55,0.88220292789785
55.5,0.878915035111465
56,0.880491128959301
56.5,0.880414707857921
57,0.878954470590613
57.5,0.880614701048382
58,0.881640049414374
58.5,0.881666668504897
59,0.880595251978624
59.5,0.877198477054843
60,0.880871047739062
60.5,0.880549400093108
61,0.877898777425729
61.5,0.879764485408778
62,0.880655363496974
62.5,0.880948680815388
63,0.880063260896514
63.5,0.881595154234193
64,0.880537478525672
64.5,0.878654969278491
65,0.881452405386084
65.5,0.883399048830777
66,0.879496024472386
66.5,0.880275061264937
67,0.882425943902103
67.5,0.879783780835421
68,0.881483594850258
68.5,0.879260867729993
69,0.879087876916687
69.5,0.880070925721665
70,0.882534604490254
70.5,0.880652921572693
71,0.879279997306804
71.5,0.879475408491039
72,0.880061771878727
72.5,0.879487698759396
73,0.88387361557052
73.5,0.884196794935132
74,0.884520636824509
74.5,0.883527292135637
75,0.882235567834188
75.5,0.883234190611346
76,0.882723527508456
76.5,0.883457066507203
77,0.883855610851653
77.5,0.884958066256558
78,0.880954863837579
78.5,0.880955770889462
79,0.882393411797765
79.5,0.880242318979531
80,0.883267444346949
80.5,0.881520609975734
81,0.881426250910078
81.5,0.882088161616101
82,0.884489928194125
82.5,0.884905436586595
83,0.884674728509071
83.5,0.886327210286267
84,0.887781831550546
84.5,0.883185050681013
85,0.882823424596563
85.5,0.885975947985215
86,0.883317638951955
86.5,0.885715563846963
87,0.885532118298292
87.5,0.881663420188411
