"time","current"
0,0.897589196526664
0.5,0.89575519097707
1,0.900152534624979
1.5,0.901736640196053
2,0.9026033800878
2.5,0.901196434038418
3,0.904476767989484
3.5,0.904791060571442
4,0.904416479319802
4.5,0.905225122656794
5,0.906597085479887
5.5,0.906986774815778
6,0.906397729011196
6.5,0.907130046760534
7,0.907114955721786
7.5,0.909849854540952
8,0.908062102752022
8.5,0.907992889523949
9,0.906816484188694
9.5,0.90751898826102
10,0.910443658394586
10.5,0.908370758535215
11,0.910431585120481
11.5,0.909363304379939
12,0.909746438917019
12.5,0.911076892250496
13,0.909470216815785
13.5,0.909184497663998
14,0.912953070994727
14.5,0.911171014551506
15,0.910003719410726
15.5,0.911387524046326
16,0.909443775507027
16.5,0.911095397954354
17,0.912794308036255
17.5,0.913306046316846
18,0.911564899610054
18.5,0.911760985905707
19,0.914070268190284
19.5,0.914432904124501
20,0.91455331284188
20.5,0.914465839960166
21,0.914833117977177
21.5,0.914594101009337
22,0.914394111432068
22.5,0.91533076921078
23,0.915448720339599
23.5,0.914807118784784
24,0.915565617177818
24.5,0.916089811092953
25,0.91685780303562
25.5,0.914837067568381
26,0.920270577274442
26.5,0.917561670689649
27,0.917934349403979
27.5,0.91795982252236
28,0.920119447403154
28.5,0.917122690398393
29,0.916059770441135
29.5,0.91815444374397
30,0.917781005240832
30.5,0.916428514120561
31,0.918350042727796
31.5,0.917323167421389
32,0.918176181803021
32.5,0.919925308580021
33,0.916976125454726
33.5,0.917487640352872
34,0.91683604632858
34.5,0.91853984044159
35,0.918481768827112
35.5,0.919006081416614
36,0.918507796497758
36.5,0.91848037238029
37,0.919588578132156
37.5,0.918749450742158
38,0.918686229413948
38.5,0.919540646067621
39,0.918518999731276
39.5,0.920750715563922
40,0.922578894374751
40.5,0.918210491375358
41,0.91943454046526
41.5,0.918878343570771
42,0.919324176776817
42.5,0.920939369418644
43,0.920356990707569
43.5,0.918170105708423
44,0.919181717979593
44.5,0.921420888728147
45,0.923129808042863
45.5,0.919819342911102
46,0.921347954737169
46.5,0.923034484620511
47,0.923380102630699
47.5,0.922219103073674
48,0.919942102091204
