"time","current"
0,0.794512748022609
0.5,0.797785365172025
1,0.805190330174149
1.5,0.807137532237251
2,0.805936996020167
2.5,0.807550046788295
3,0.81049986430758
3.5,0.809499156447031
4,0.810205044091698
4.5,0.812998736134622
5,0.814886056904726
5.5,0.815772627715016
6,0.815950253262672
6.5,0.816360701581641
7,0.815073494443028
7.5,0.817590334696309
8,0.818020916634871
8.5,0.818351447271403
9,0.821402550156859
9.5,0.82028789806595
10,0.822532388747284
10.5,0.821260724887496
11,0.823776961717246
11.5,0.827447816396218
12,0.825331518857492
12.5,0.826937576442945
13,0.826028146242102
13.5,0.829899409730583
14,0.828394138950856
14.5,0.828384340614505
15,0.826116681158783
15.5,0.828473017574961
16,0.82976972393535
16.5,0.830340539162346
17,0.830928783126553
17.5,0.829781896523409
18,0.8308473491181
18.5,0.833772066879741
19,0.830647727091255
19.5,0.832573575479045
20,0.833185301210841
20.5,0.833105311537383
21,0.835854993452569
21.5,0.837113927484768
22,0.832345949834929
22.5,0.83301775428297
23,0.836535636590525
23.5,0.833039554699692
24,0.834165106541822
24.5,0.835774908242545
25,0.831300578020609
25.5,0.831946085124858
26,0.836712842436352
26.5,0.833260002705965
27,0.834522527363031
27.5,0.835211702592968
28,0.836902962787444
28.5,0.834926785832832
29,0.837499618681271
29.5,0.834781149685441
30,0.833793210639057
30.5,0.832282577777328
31,0.834264197270335
31.5,0.830392094531513
32,0.827307908984878
32.5,0.830887366353541
33,0.83020462806416
33.5,0.832647162272902
34,0.829823049639602
34.5,0.833492098118449
35,0.829523576855979
35.5,0.835701293571608
36,0.83341500986803
36.5,0.835149464128734
37,0.835315233536066
37.5,0.833539204157963
38,0.833393808487875
38.5,0.836215044153175
39,0.833073089445385
39.5,0.834361921019972
40,0.831792982387049
40.5,0.832134408474388
41,0.832529916216196
41.5,0.834649526528444
42,0.835729540029403
42.5,0.837535837321094
43,0.838333710300881
43.5,0.838908735761154
44,0.836047868003026
44.5,0.840660579376798
45,0.839767182373932
45.5,0.836642742616393
46,0.836999492245404
46.5,0.834474178455096
47,0.837093113376172
47.5,0.836882546692673
48,0.836986494072453
48.5,0.835954240325511
49,0.834794866194532
49.5,0.836558588781102
50,0.835136814119482
50.5,0.830974000236769
51,0.838321839205928
51.5,0.830786351086621
52,0.837159099117216
52.5,0.834348676255997
53,0.836590201514419
53.5,0.83373183565741
54,0.836240432960664
54.5,0.833634761849142
55,0.836007815177314
55.5,0.837006589135633
56,0.836114363921199
56.5,0.835920789866737
57,0.838931541046543
57.5,0.837961003518147
58,0.837893107413661
58.5,0.835998721006987
59,0.836977253770256
59.5,0.838036417459648
60,0.836876273367328
60.5,0.836129189549543
61,0.836934500876818
61.5,0.834728960198164
62,0.837578417168009
62.5,0.836037172765349
63,0.839801642916035
63.5,0.839377698396081
64,0.836684192443273
64.5,0.839375439303602
65,0.838770306325389
65.5,0.837821822557179
66,0.837235569370972
66.5,0.836907375933654
67,0.837285648795872
67.5,0.839766229544208
68,0.840273128309388
68.5,0.841898229455307
69,0.837871315124915
69.5,0.837731403036248
70,0.828480005173851
70.5,0.844341936849673
71,0.832486838906985
71.5,0.831045734387724
72,0.836748004881358
72.5,0.837895564735245
73,0.832574256067331
73.5,0.836238557940459
74,0.835725220740319
74.5,0.837365335362809
75,0.835231254785893
75.5,0.838315479530104
76,0.834412510156768
76.5,0.834495263397935
77,0.836173504084469
77.5,0.836194153844443
78,0.839002741609742
78.5,0.835610574790821
79,0.836422081787159
79.5,0.840002392813627
80,0.837775074479869
80.5,0.842299073209651
81,0.839203506080655
81.5,0.840642198837961
82,0.839966295687951
82.5,0.838470186112027
83,0.841224028799814
83.5,0.84069613184231
84,0.838489680445883
84.5,0.838201453365744
85,0.839453401270068
85.5,0.839095554321882
86,0.837468969277135
86.5,0.838329108613258
87,0.835606184424546
87.5,0.83592617853049
88,0.837776375088967
88.5,0.836868755048953
89,0.838714408158302
89.5,0.834577892944046
90,0.835052519282537
90.5,0.840877568156732
91,0.840626474503333
91.5,0.840112704510331
92,0.839966877631856
92.5,0.839303101493362
93,0.838455998073933
93.5,0.839274870689248
94,0.835994961051211
94.5,0.836863966517646
95,0.837217025762674
95.5,0.838891892674576
96,0.837003291681778
96.5,0.841435233167599
97,0.841067106559371
97.5,0.837473632231619
98,0.837833711288658
98.5,0.841158335046476
99,0.840204792913471
99.5,0.841201235692023
100,0.839894400525295
100.5,0.838114142113489
101,0.842568007000621
101.5,0.836970568219536
102,0.840529071131958
102.5,0.841068662308507
103,0.8384328803527
103.5,0.837214442251684
104,0.839939638628861
104.5,0.84019017001774
105,0.838142134448094
105.5,0.837934998455421
106,0.837516904936807
106.5,0.839512890901191
107,0.840206244090542
107.5,0.838132051491544
108,0.837919016219368
108.5,0.836259798582645
109,0.838639565413145
109.5,0.838699747875141
110,0.840044003959893
110.5,0.839447125068145
111,0.836098876360567
111.5,0.839640578522797
112,0.836738292933879
112.5,0.83817786206894
113,0.838175653498234
113.5,0.842098891915616
114,0.836915980717194
114.5,0.838480842542857
115,0.840983994115933
115.5,0.833959159630584
116,0.833594093420273
116.5,0.836841099861026
117,0.836110098357552
117.5,0.839140340389177
118,0.832493864682191
118.5,0.838726635253552
119,0.830728765537769
119.5,0.837406842447349
120,0.838781758524543
120.5,0.833906401190421
121,0.836961229945716
121.5,0.841756512521404
122,0.835081260444449
122.5,0.836878701733121
123,0.839251935676678
123.5,0.841964430404811
124,0.834880467487089
124.5,0.83570423010157
125,0.840613266557874
125.5,0.836967868440205
126,0.836336837766141
126.5,0.837253939194317
127,0.83724051954047
127.5,0.840091319965836
128,0.840976759967355
128.5,0.838957348640983
129,0.83981722889554
129.5,0.838812726683797
130,0.840758892262564
130.5,0.839435168736065
131,0.831826213624275
131.5,0.837587439850845
132,0.834841180536967
132.5,0.838626245605417
133,0.837896138997208
133.5,0.838489709735034
134,0.837712264687214
134.5,0.833760830908815
135,0.84209887615185
135.5,0.837285822525408
136,0.836195969009426
136.5,0.840001198148039
137,0.841309976822259
137.5,0.839412627181138
138,0.834701535418093
138.5,0.837264788961765
139,0.837303353758008
139.5,0.838186799847423
140,0.837446544750048
140.5,0.841281128518304
141,0.837426907879079
141.5,0.838220894448558
142,0.837023102774072
142.5,0.832018997213558
143,0.838718682889203
143.5,0.835335051602306
144,0.839232624834848
144.5,0.839867123080184
145,0.836018122814732
145.5,0.840141449585411
146,0.839741482179138
146.5,0.836950528058054
147,0.841653313212582
147.5,0.843007838039145
148,0.839301804379318
148.5,0.842576752533061
149,0.842867534995287
149.5,0.83837546929634
150,0.844926065803976
150.5,0.842399051024784
151,0.838466907220726
151.5,0.843287467791947
152,0.843180607758313
152.5,0.841448608952357
153,0.843879785804409
153.5,0.847299273499111
154,0.83958040504586
154.5,0.841388535068887
155,0.844573458034853
155.5,0.843392714827745
156,0.84107926945891
156.5,0.844194450177093
157,0.841831559152164
157.5,0.841222665153404
158,0.841116641597772
158.5,0.839419417000277
159,0.841808446668586
159.5,0.840310922741937
160,0.839906607662112
160.5,0.841586582753352
161,0.843665070396661
161.5,0.841655678790996
162,0.839846092216957
162.5,0.845837263056541
163,0.842176191423439
163.5,0.84455819647345
164,0.84366073833464
164.5,0.844389439278352
165,0.837408015613951
165.5,0.838641849431292
166,0.835808240718612
166.5,0.841260570225489
167,0.840588451180087
167.5,0.843322459442596
168,0.838730081450431
168.5,0.83891171930111
169,0.841929801409841
169.5,0.83932783195836
170,0.840713446785255
170.5,0.839222068217307
171,0.836532546561898
171.5,0.841381751790776
172,0.839552050661159
172.5,0.836928782775397
173,0.839939264123623
173.5,0.842048016668107
174,0.844115168539326
174.5,0.840495821053633
175,0.84383267669072
175.5,0.842799193712789
176,0.842313299726585
176.5,0.841849290187626
177,0.838638303018176
177.5,0.840402812339237
178,0.839951875784902
178.5,0.843553002410546
179,0.845638204204821
179.5,0.839350047467426
180,0.84200011764568
180.5,0.840796083665404
181,0.837683227847773
181.5,0.840556595087836
182,0.842560849418275
182.5,0.840387271828428
183,0.841631575118956
183.5,0.838193924019263
184,0.842978139963564
184.5,0.839529031814497
185,0.839023867602167
185.5,0.837429466524966
186,0.844296027232196
186.5,0.841848970153334
187,0.840616827304348
187.5,0.845402893940715
188,0.837211116608386
188.5,0.840670650821756
189,0.840524823714823
398,0.799967152004108
398.5,0.799743465750622
399,0.806453776856699
399.5,0.808567781949193
400,0.810174740175185
400.5,0.808246675511128
401,0.809768682582777
401.5,0.808349302980743
402,0.812015442661711
402.5,0.809658548442936
403,0.811987214255715
403.5,0.813202370295998
404,0.811087245733263
404.5,0.814512306480226
405,0.81603066617417
405.5,0.813996514819791
406,0.812017890481173
406.5,0.815887531791447
407,0.816536220603162
407.5,0.815639817374042
408,0.817619426139502
408.5,0.816624341138812
409,0.819610166000139
409.5,0.823933112887176
410,0.818793771539355
410.5,0.823059861998877
411,0.818835938613872
411.5,0.819809694741826
412,0.817795767445142
412.5,0.822302031070548
413,0.819775062045893
413.5,0.821382646400942
414,0.820619147758216
414.5,0.820179073158596
415,0.823781270672894
415.5,0.822329615786279
416,0.826296984520437
416.5,0.823462801639119
417,0.825077691925433
417.5,0.822367990515675
418,0.821734345483289
418.5,0.824227745640384
419,0.824685809973267
419.5,0.823294019361259
420,0.821429181291392
420.5,0.825542183725069
421,0.829179822091478
421.5,0.827298646497661
422,0.827051618271677
422.5,0.826442341991512
423,0.824651300950096
423.5,0.825370691994182
424,0.826548322923081
424.5,0.824352639458648
425,0.825163804384176
425.5,0.824776652186497
426,0.829795244072892
426.5,0.827645343530452
427,0.826556974299886
427.5,0.826559741202028
428,0.827355282319919
428.5,0.827704001854909
429,0.82848770494626
429.5,0.831564876787843
430,0.828927251969519
430.5,0.82784483630945
431,0.827301701914602
431.5,0.828065508107615
432,0.825862916615497
432.5,0.827852187386445
433,0.826388970411568
433.5,0.826086089663361
434,0.827236384756168
434.5,0.825934478297584
435,0.825723343147006
435.5,0.82626908235585
436,0.825956938913078
436.5,0.82538862704918
437,0.824873703413462
437.5,0.825645199321995
438,0.827181230221969
438.5,0.827044524858338
439,0.826263019701189
439.5,0.827455805663665
440,0.826716084402071
440.5,0.82441037540571
441,0.823585796605987
441.5,0.82714655642714
442,0.827972563567553
442.5,0.828652300116289
443,0.828336341355783
443.5,0.830110981216648
444,0.82844254486178
444.5,0.829320197956336
445,0.828579787927387
445.5,0.829043081623229
446,0.825740620965403
446.5,0.828211611474114
447,0.827767742014781
447.5,0.826886186088839
448,0.825628178001173
448.5,0.826747428741892
449,0.828891340699464
449.5,0.828877295256172
450,0.828963144300686
450.5,0.830718236335462
451,0.83006984573808
451.5,0.825815978822085
452,0.824451173881075
452.5,0.825788406190678
453,0.828777046964227
453.5,0.827885652033664
454,0.827341012554756
454.5,0.828808715757032
455,0.826601506024251
455.5,0.83017299650834
456,0.831340686604506
456.5,0.830162900068795
457,0.829977655270136
457.5,0.829721610521585
458,0.829561828196789
458.5,0.828482646582699
459,0.830546113015482
459.5,0.830972968955565
460,0.827456759218995
460.5,0.83027288356113
461,0.828935365522474
461.5,0.828854321498732
462,0.827552254926823
462.5,0.82952310754035
463,0.82490194695072
463.5,0.830117503809973
464,0.828956707019082
464.5,0.829596685385198
465,0.83084333673051
465.5,0.829688468311477
466,0.826114961655991
466.5,0.827621793275953
467,0.826086146638361
467.5,0.828893839155408
468,0.827697337506301
468.5,0.829768149252703
469,0.830736257304067
469.5,0.827891968946281
470,0.82494429992963
470.5,0.828604910477349
471,0.827591627194138
471.5,0.828836571571076
472,0.826915812769914
472.5,0.826552539037024
473,0.826051351290393
473.5,0.826513668616047
474,0.829941525257039
474.5,0.825518875503685
475,0.827437810943926
475.5,0.827566577217206
476,0.82748260199198
476.5,0.826237533320203
477,0.828399276738034
477.5,0.824798000427248
478,0.826035026043174
478.5,0.826483263795511
479,0.826859407527167
479.5,0.826688244743005
480,0.827283921561375
480.5,0.832263229821276
481,0.829966621412737
481.5,0.831960912153677
482,0.829284471792597
482.5,0.826814341818861
483,0.82689089532471
483.5,0.827897666089188
484,0.826491291466698
484.5,0.826505910004432
485,0.825514218395537
485.5,0.827830036646268
486,0.830472381794098
486.5,0.832156011155375
487,0.831368978153877
487.5,0.826611538068522
488,0.826659965301712
488.5,0.833041188003812
489,0.830102933455287
489.5,0.828060279614875
490,0.83177180858423
490.5,0.828545155024859
491,0.830780263194774
491.5,0.826455717396246
492,0.827522787493714
492.5,0.826520357023845
493,0.826207782058127
493.5,0.828307787116873
494,0.827762349031338
494.5,0.832484150264408
495,0.831143520364879
495.5,0.826380652740952
496,0.827515305503311
496.5,0.826615241757034
497,0.828280546355853
497.5,0.830025165594555
498,0.825205715248627
498.5,0.827932249002208
499,0.829023691190272
499.5,0.829993143261569
500,0.83183440575211
500.5,0.827708998775679
501,0.832238938490974
501.5,0.831965006255472
502,0.828406515033806
502.5,0.828333767575694
503,0.825653164942342
503.5,0.826859410551955
504,0.828933738507677
504.5,0.830979349417508
505,0.833662872232208
505.5,0.83069031933288
506,0.830362341255653
506.5,0.832672765952825
507,0.83037335510994
507.5,0.832726142362598
508,0.828861931530789
508.5,0.832099515736892
509,0.827924332283226
509.5,0.828271045661208
510,0.826525109717601
510.5,0.829245133666519
511,0.828941816845043
511.5,0.83078950401648
512,0.831673433031382
512.5,0.831373334010778
513,0.828499162111863
513.5,0.832703792167321
514,0.829969883699362
514.5,0.829064804868995
515,0.822998004480078
515.5,0.830525562468266
516,0.828565078977396
516.5,0.829821161499565
517,0.832567294393032
517.5,0.832668868372985
518,0.832288801333249
518.5,0.827806752321295
519,0.830251096510025
519.5,0.832316852989715
520,0.827937264188615
520.5,0.830598443111167
521,0.828186669345886
521.5,0.835841043093581
522,0.829144340717641
522.5,0.833100394986846
523,0.830941269607724
523.5,0.826957420798275
524,0.833626019400676
524.5,0.831525689396049
525,0.83799577174743
525.5,0.828357899749441
526,0.830389279188859
526.5,0.825245835552079
527,0.828155999985075
527.5,0.830013120405338
528,0.827681403198121
528.5,0.825726642495782
529,0.827836069204122
529.5,0.829630503016953
530,0.824977589205805
530.5,0.826602224219364
531,0.825875122737795
531.5,0.823913306829978
532,0.827080738140516
532.5,0.827034558532458
533,0.829667917355581
533.5,0.826492533662836
534,0.828641936740674
534.5,0.831741396902676
535,0.834011145683579
535.5,0.830470588882982
536,0.828092274431592
536.5,0.82654043786592
537,0.831385708581877
537.5,0.828559171415641
538,0.82641732166691
538.5,0.826833587502963
539,0.824297791675502
539.5,0.827047216569228
540,0.828261524043103
540.5,0.82843060868928
541,0.826321598214213
541.5,0.830497058032173
542,0.827259335666581
542.5,0.829839522126616
543,0.831660605233956
543.5,0.832755265204651
544,0.825720255594244
544.5,0.827155599316546
545,0.826634266852074
545.5,0.82781481416188
546,0.830952316839685
546.5,0.833253742174513
547,0.831481556172556
547.5,0.829033972482038
548,0.830296589886145
548.5,0.83489197882171
549,0.826223745610179
549.5,0.827433226865641
550,0.833537880156386
550.5,0.827920401709224
551,0.831294779473518
551.5,0.829039372204751
552,0.830156821454443
552.5,0.832639559998668
553,0.830453769818598
553.5,0.830220606470425
554,0.827183259078698
554.5,0.826292223146731
555,0.822332315118322
555.5,0.831662943693262
556,0.828624631561798
556.5,0.825478059455053
557,0.822491814884571
557.5,0.823534214071126
558,0.824680715670674
558.5,0.827984099456381
559,0.826491274221961
559.5,0.826633286647563
560,0.827166151592806
560.5,0.824787224034393
561,0.822519338740108
561.5,0.82338862221671
562,0.829073286587656
562.5,0.829334872534048
563,0.822663212342664
563.5,0.825588920275684
564,0.824579455429643
564.5,0.827724930699193
565,0.827973011714036
565.5,0.82739925900687
566,0.827825170194571
566.5,0.830680862926687
567,0.830743447363382
567.5,0.83130652782476
568,0.828714377723743
568.5,0.827635876357925
569,0.825489859045859
569.5,0.827978560866413
570,0.830114753189105
570.5,0.826798266830561
571,0.832608511629761
571.5,0.8325485702728
572,0.834850187265918
572.5,0.832411557118597
573,0.829125082876487
573.5,0.831090942566013
574,0.829500783221113
574.5,0.82941640711488
575,0.82745241517567
575.5,0.83514397091159
576,0.827512401266147
576.5,0.830594255721329
577,0.834705141591684
577.5,0.83261411119171
578,0.83339456716154
578.5,0.831446843256506
579,0.82637788103429
579.5,0.83316651468661
580,0.831347475856707
580.5,0.831037341863626
581,0.828482003661708
581.5,0.831531577068218
582,0.836075314530063
582.5,0.827888312366097
583,0.830604971461425
583.5,0.825177496389444
584,0.832888884675377
584.5,0.837243429443164
585,0.825846599405516
585.5,0.833252362103268
586,0.826973759189267
586.5,0.832234802681361
587,0.829132516595457
796,0.788984642617244
796.5,0.788050685816942
797,0.797301933495399
797.5,0.794705871692826
798,0.79797189353033
798.5,0.796841699933428
799,0.797080754400918
799.5,0.799999621920037
800,0.79976495834634
800.5,0.799399053021076
801,0.803293445139709
801.5,0.804956987410263
802,0.805773369391185
802.5,0.806325272348606
803,0.806872551397972
803.5,0.806358705743092
804,0.802531777092866
804.5,0.807312763730004
805,0.810218709392919
805.5,0.806915422320182
806,0.810987527053094
806.5,0.809790251641625
807,0.80767249241367
807.5,0.810297393139039
808,0.80925367338159
808.5,0.811523908879452
809,0.809719369051593
809.5,0.810761542891116
810,0.809627909883842
810.5,0.810415489486267
811,0.809850062042019
811.5,0.812494527707273
812,0.812650858520874
812.5,0.811629923836732
813,0.812497354393879
813.5,0.811027016972568
814,0.811146415461942
814.5,0.811961797228098
815,0.81504578336369
815.5,0.810306017478202
816,0.811435024983615
816.5,0.812037270184123
817,0.814470602731805
817.5,0.814267189878499
818,0.812652239346689
818.5,0.812719580147183
819,0.813587262196028
819.5,0.81036204233522
820,0.814195151554227
820.5,0.811695546216254
821,0.81165960843581
821.5,0.81463863640921
822,0.816634794849064
822.5,0.813370655472204
823,0.810831832452244
823.5,0.813998722488896
824,0.812929636612807
824.5,0.814817537036058
825,0.814881480800051
825.5,0.812402476418169
826,0.813989533208237
826.5,0.812750426822523
827,0.812221140026807
827.5,0.812310773263077
828,0.812931570669832
828.5,0.813060353849374
829,0.813250259343609
829.5,0.812868965693892
830,0.814810302583901
830.5,0.815866478459115
831,0.815199141631509
831.5,0.816562692586065
832,0.816539353067411
832.5,0.815018162685993
833,0.818799508685442
833.5,0.816693586874595
834,0.813736706399699
834.5,0.81719791925165
835,0.818332854349279
835.5,0.816581589378238
836,0.817429661130399
836.5,0.815086983012702
837,0.815279027888856
837.5,0.817171662454121
838,0.815090216398305
838.5,0.814492301183014
839,0.814902348307516
839.5,0.816347397821775
840,0.81041013156057
840.5,0.817384398196202
841,0.816887243920906
841.5,0.817587007631143
842,0.814038632946773
842.5,0.811282466308314
843,0.819078400566115
843.5,0.814233767981358
844,0.815555205374743
844.5,0.814885706448803
845,0.812988945176572
845.5,0.814763459052913
846,0.815870630653072
846.5,0.813670153519185
847,0.818152042156243
847.5,0.815482876634629
848,0.815134699911772
848.5,0.814658592790432
849,0.815879188192635
849.5,0.81572886147853
850,0.815350790069166
850.5,0.814947693442755
851,0.81382666789963
851.5,0.814503368111572
852,0.815958471361902
852.5,0.814576688910913
853,0.812647446882899
853.5,0.8140923600372
854,0.814205544475608
854.5,0.814906451822785
855,0.813311528442436
855.5,0.814193150361974
856,0.813118931310714
856.5,0.816339846594767
857,0.816388448210116
857.5,0.814961727964246
858,0.812286773504922
858.5,0.815640404886248
859,0.814741937572864
859.5,0.816375452131226
860,0.814011132211397
860.5,0.817713756932896
861,0.815942489835068
861.5,0.817319756575183
862,0.815450057414037
862.5,0.814721366515951
863,0.814862941726906
863.5,0.814453460361776
864,0.817749905534498
864.5,0.817026437268995
865,0.820164492763057
865.5,0.817382114750308
866,0.815473221162519
866.5,0.818212863370542
867,0.815290547355471
867.5,0.812143624947836
868,0.813684682166008
868.5,0.81989447975353
869,0.813858739856497
869.5,0.816757499121624
870,0.817875977324734
870.5,0.815785929044091
871,0.815066292816498
871.5,0.817627079842545
872,0.816412413775752
872.5,0.817921482773198
873,0.8122066627494
873.5,0.814727586131338
874,0.81460047494215
