"time","current"
0,0.953524233592982
0.5,0.952712824278885
1,0.950054099311517
1.5,0.955241377823328
2,0.956985093735076
2.5,0.955531618080158
3,0.954700641331922
3.5,0.95567866876423
4,0.95866967717197
4.5,0.955820392001609
5,0.955971972859462
5.5,0.95827810272051
6,0.956279549759848
6.5,0.960969308267656
7,0.95949708250646
7.5,0.958477727357563
8,0.961162493080868
8.5,0.954601886647953
9,0.95609412811118
9.5,0.956712608417968
10,0.958912386647062
10.5,0.961666903806783
11,0.960048759763204
11.5,0.958969538634839
12,0.957807327080511
12.5,0.960272356036557
13,0.959936969022342
13.5,0.961272303791587
14,0.962175034199467
14.5,0.962512208086234
15,0.963624328744641
15.5,0.962629393002165
16,0.96348479781158
16.5,0.965981517681856
17,0.96656906279244
17.5,0.965183673511274
18,0.966369471951181
18.5,0.964306807812298
19,0.965726638432657
19.5,0.965767285729304
20,0.965259399306063
20.5,0.967228923776243
21,0.967847795312511
21.5,0.966686266903
22,0.967131250916182
22.5,0.967338350048014
23,0.967736104285363
23.5,0.966909750367996
24,0.966153720091443
24.5,0.965006900806686
25,0.968607996959495
25.5,0.96610401543202
26,0.965380795969114
26.5,0.965329802265517
27,0.965994302268577
27.5,0.965774050050625
28,0.967464899431831
28.5,0.968245228367462
29,0.966658274496015
29.5,0.966519938851047
30,0.969283842114756
30.5,0.968091296083773
31,0.968732701004141
31.5,0.969866607347557
32,0.968926093421108
32.5,0.968482087119706
33,0.968243405406016
33.5,0.967107148440698
34,0.965640429882248
34.5,0.967238819173723
35,0.970790691715854
35.5,0.967545987568979
36,0.969316365383777
36.5,0.967467661736228
37,0.969837770856321
37.5,0.969657178155439
38,0.972359255790438
38.5,0.967397096255326
39,0.970718788132271
39.5,0.969567378599541
40,0.968870502807058
40.5,0.967780970486747
41,0.969963647227151
41.5,0.967370051944867
42,0.969417645715369
42.5,0.970636884902173
43,0.969134209048209
43.5,0.972092814493949
44,0.970082730732452
44.5,0.971209517772393
45,0.972715633413261
45.5,0.970583513407569
46,0.970680835477642
46.5,0.969884044813067
47,0.972220216870281
47.5,0.973429438745896
48,0.970982174301909
48.5,0.969791847373231
49,0.974366724376314
49.5,0.973024703857534
50,0.97610150306393
50.5,0.974247897836283
51,0.973373826475013
51.5,0.97317934400253
52,0.971766909620026
52.5,0.971953274227867
53,0.975610376722647
53.5,0.975689477806112
54,0.974608300902622
54.5,0.975007425750005
55,0.975004797121469
55.5,0.973194666434874
56,0.971145771532288
56.5,0.974941400993887
57,0.973684128242779
57.5,0.973483357401499
58,0.973488305629106
58.5,0.973787833541592
59,0.975118317544638
59.5,0.969928441601188
60,0.972110141100246
60.5,0.971627859045356
61,0.974031050561161
61.5,0.971581988007173
62,0.973512766012122
62.5,0.973196345377438
63,0.973718208261052
63.5,0.972619356033916
64,0.975125968542193
64.5,0.968907897210055
65,0.974469040106083
65.5,0.971301877138519
66,0.9702370153806
66.5,0.974537298057528
67,0.97110473823191
67.5,0.97562833330456
68,0.975129344303225
68.5,0.973353477383801
69,0.97544812358225
69.5,0.973419625605823
70,0.973518308585127
70.5,0.971621461366089
71,0.972877584695872
71.5,0.973034141144907
72,0.973141966654093
72.5,0.970852272091782
73,0.973145119315129
73.5,0.97245885196202
74,0.972171425619571
74.5,0.976267157111076
75,0.974193928259486
75.5,0.975444333554587
76,0.973742666034275
76.5,0.9731331953562
77,0.975502904716324
77.5,0.975728918735313
78,0.97412002146504
78.5,0.971561044397665
79,0.973575708002344
79.5,0.971257154208205
80,0.976468963876329
80.5,0.97577209079549
81,0.974159862311055
81.5,0.975131146197483
82,0.975492793671981
82.5,0.974081758487395
