"time","current"
413.5,0.63867
414,0.63904
414.5,0.63826
415,0.64031
415.5,0.64072
416,0.63785
416.5,0.63911
417,0.63898
417.5,0.6428
418,0.64121
418.5,0.64043
419,0.6424
419.5,0.64104
420,0.64242
420.5,0.64283
421,0.64365
421.5,0.64337
422,0.64384
422.5,0.6434
423,0.64232
423.5,0.64466
424,0.64312
424.5,0.64369
425,0.64393
425.5,0.64428
426,0.64398
426.5,0.64537
427,0.6447
427.5,0.64492
428,0.64523
428.5,0.6474
429,0.64821
429.5,0.64693
430,0.64892
430.5,0.64549
431,0.64769
431.5,0.64881
432,0.64963
432.5,0.64715
433,0.6493
433.5,0.64907
434,0.64926
434.5,0.64927
435,0.6499
435.5,0.64987
436,0.64955
436.5,0.65115
437,0.65103
437.5,0.65046
438,0.65324
438.5,0.65077
439,0.65141
439.5,0.65288
440,0.65384
440.5,0.65385
441,0.65329
441.5,0.65348
442,0.6546
442.5,0.65494
443,0.65302
443.5,0.65466
444,0.65484
444.5,0.65466
445,0.65419
445.5,0.65517
446,0.65369
446.5,0.65499
447,0.65548
447.5,0.65539
448,0.65288
448.5,0.65692
449,0.65421
449.5,0.65618
450,0.65691
450.5,0.65514
451,0.65555
451.5,0.65639
452,0.65669
452.5,0.65691
453,0.65673
453.5,0.65773
454,0.65495
454.5,0.65595
455,0.6552
455.5,0.65823
456,0.65657
456.5,0.6557
457,0.657
457.5,0.65612
458,0.65722
458.5,0.65752
459,0.65649
459.5,0.65774
460,0.65701
460.5,0.65807
461,0.65802
461.5,0.65765
462,0.65865
462.5,0.65873
463,0.66005
463.5,0.65961
464,0.65889
464.5,0.65765
465,0.66144
465.5,0.65691
466,0.6587
466.5,0.65936
467,0.65918
467.5,0.65907
468,0.66119
468.5,0.66089
469,0.65957
469.5,0.6624
470,0.65972
470.5,0.6603
471,0.66085
471.5,0.65905
472,0.663
472.5,0.65789
473,0.66223
473.5,0.66054
474,0.66202
474.5,0.66172
475,0.66302
475.5,0.66474
476,0.66245
476.5,0.66381
477,0.66254
477.5,0.6648
478,0.66486
478.5,0.66376
479,0.66546
479.5,0.66556
480,0.66587
480.5,0.66325
481,0.66384
481.5,0.6633
482,0.66292
482.5,0.66415
483,0.66355
483.5,0.66455
484,0.66524
484.5,0.66479
485,0.66587
485.5,0.66346
486,0.66538
486.5,0.6641
487,0.66278
487.5,0.6658
488,0.66304
488.5,0.66402
489,0.66597
489.5,0.66396
490,0.66709
490.5,0.66489
491,0.66719
491.5,0.66563
492,0.66466
492.5,0.66469
493,0.66499
493.5,0.66779
494,0.6685
494.5,0.66673
495,0.66725
495.5,0.66739
496,0.66774
496.5,0.66662
497,0.66771
497.5,0.66717
498,0.66595
498.5,0.6696
499,0.66512
499.5,0.66572
500,0.66886
500.5,0.66479
501,0.66624
501.5,0.66591
502,0.66405
502.5,0.66489
503,0.66781
503.5,0.66299
504,0.66602
504.5,0.66501
505,0.66321
505.5,0.66715
506,0.66334
506.5,0.66519
507,0.6638
507.5,0.66414
508,0.66732
508.5,0.66203
509,0.66424
509.5,0.66434
510,0.66442
510.5,0.66476
511,0.66237
511.5,0.6644
512,0.66268
512.5,0.66495
513,0.66252
513.5,0.66361
514,0.66361
514.5,0.66326
515,0.66431
515.5,0.66361
516,0.66599
516.5,0.66707
517,0.6647
517.5,0.66726
518,0.66481
518.5,0.66833
519,0.666
519.5,0.66732
520,0.66774
520.5,0.66606
521,0.66945
521.5,0.66609
522,0.66805
522.5,0.66815
523,0.66695
523.5,0.66831
524,0.66558
524.5,0.66458
525,0.6645
525.5,0.66671
526,0.66585
526.5,0.66591
527,0.66496
527.5,0.66421
528,0.66668
528.5,0.66508
529,0.66795
529.5,0.66573
530,0.66606
530.5,0.6664
531,0.66588
531.5,0.66534
532,0.6635
532.5,0.66305
533,0.66691
533.5,0.66503
534,0.66821
534.5,0.6659
535,0.66197
535.5,0.66637
536,0.66601
536.5,0.66805
537,0.66659
537.5,0.6688
538,0.66785
538.5,0.66548
539,0.66727
539.5,0.6666
540,0.6678
540.5,0.66395
541,0.66604
541.5,0.66711
542,0.66658
542.5,0.66742
543,0.66906
543.5,0.67081
544,0.66993
544.5,0.66965
545,0.67103
545.5,0.67127
546,0.66856
546.5,0.67272
547,0.66806
547.5,0.67173
548,0.67086
548.5,0.6716
549,0.67183
549.5,0.66778
550,0.66809
550.5,0.67081
551,0.66743
551.5,0.66955
552,0.67162
552.5,0.66877
553,0.66865
553.5,0.67163
554,0.6699
554.5,0.66959
555,0.67015
555.5,0.67011
556,0.67063
556.5,0.67086
557,0.66978
557.5,0.67023
558,0.67053
558.5,0.66926
559,0.66958
559.5,0.67121
560,0.66719
560.5,0.67185
561,0.66792
561.5,0.67346
562,0.67226
562.5,0.67235
563,0.67372
563.5,0.66996
564,0.66941
564.5,0.66841
565,0.67196
565.5,0.67044
566,0.66765
566.5,0.67084
567,0.66729
567.5,0.67128
568,0.66661
568.5,0.6713
569,0.6687
569.5,0.67362
570,0.67116
570.5,0.67342
571,0.67115
571.5,0.67417
572,0.67247
572.5,0.67103
573,0.67371
573.5,0.6721
574,0.67101
574.5,0.67104
575,0.67329
575.5,0.67065
576,0.67404
576.5,0.67239
577,0.67495
577.5,0.67319
578,0.67333
578.5,0.66869
579,0.6724
579.5,0.67117
580,0.67021
580.5,0.67228
581,0.67125
581.5,0.67245
582,0.67192
582.5,0.67041
583,0.67174
583.5,0.67218
584,0.67105
584.5,0.67055
585,0.67029
585.5,0.66917
586,0.67092
586.5,0.67078
587,0.67377
796,0.60491
796.5,0.60692
797,0.60961
797.5,0.60881
798,0.61216
798.5,0.61169
799,0.61269
799.5,0.61476
800,0.61393
800.5,0.61625
801,0.61465
801.5,0.61544
802,0.61688
802.5,0.61429
803,0.61756
803.5,0.61949
804,0.61831
804.5,0.61799
805,0.61793
805.5,0.61964
806,0.61982
806.5,0.62024
807,0.62202
807.5,0.62003
808,0.62114
808.5,0.62145
809,0.62067
809.5,0.62287
810,0.62339
810.5,0.62521
811,0.62611
811.5,0.62761
812,0.62691
812.5,0.628
813,0.62847
813.5,0.62799
814,0.62735
814.5,0.62813
815,0.62841
815.5,0.62945
816,0.62963
816.5,0.63042
817,0.6302
817.5,0.63223
818,0.62926
818.5,0.63089
819,0.63039
819.5,0.63123
820,0.63369
820.5,0.6338
821,0.63366
821.5,0.63289
822,0.63342
822.5,0.63197
823,0.63368
823.5,0.63575
824,0.63476
824.5,0.63509
825,0.63527
825.5,0.63446
826,0.63556
826.5,0.6378
827,0.63701
827.5,0.63779
828,0.6395
828.5,0.63992
829,0.63838
829.5,0.63871
830,0.63957
830.5,0.63798
831,0.63864
831.5,0.63853
832,0.63917
832.5,0.63635
833,0.64028
833.5,0.63913
834,0.63863
834.5,0.63898
835,0.63858
835.5,0.64063
836,0.64153
836.5,0.64025
837,0.64125
837.5,0.64192
838,0.6393
838.5,0.64144
839,0.64021
839.5,0.64305
840,0.64336
840.5,0.64176
841,0.63992
841.5,0.64423
842,0.64222
842.5,0.64147
843,0.64047
843.5,0.64249
844,0.64185
844.5,0.64192
845,0.64294
845.5,0.64203
846,0.64207
846.5,0.64221
847,0.64401
847.5,0.64172
848,0.64307
848.5,0.64248
849,0.64314
849.5,0.6448
850,0.64425
850.5,0.64304
851,0.64304
851.5,0.64304
852,0.64363
852.5,0.64569
853,0.64218
853.5,0.64536
854,0.64145
854.5,0.64387
855,0.64498
855.5,0.64525
856,0.64564
856.5,0.64303
857,0.64496
857.5,0.64684
858,0.64444
858.5,0.64665
859,0.64596
859.5,0.6466
860,0.64599
860.5,0.64849
861,0.6466
861.5,0.64833
862,0.64699
862.5,0.64651
863,0.64975
863.5,0.64578
864,0.64742
864.5,0.6463
865,0.64512
865.5,0.6487
866,0.64803
866.5,0.64449
867,0.64691
867.5,0.6501
868,0.64653
868.5,0.64676
869,0.64757
869.5,0.6463
870,0.6469
870.5,0.6461
871,0.64683
871.5,0.64577
872,0.6477
872.5,0.64704
873,0.64521
873.5,0.64763
874,0.64868
874.5,0.64737
875,0.64997
875.5,0.65078
876,0.64884
876.5,0.65082
877,0.64849
877.5,0.64862
878,0.65019
878.5,0.6514
879,0.64893
879.5,0.64982
880,0.65074
880.5,0.65232
881,0.64966
881.5,0.6517
882,0.64914
882.5,0.65105
883,0.65155
883.5,0.65207
884,0.64967
884.5,0.6523
885,0.6511
885.5,0.65212
886,0.6511
886.5,0.6497
887,0.6524
887.5,0.65067
888,0.65224
888.5,0.65302
889,0.64994
889.5,0.65224
890,0.65205
890.5,0.65006
891,0.64883
891.5,0.65265
892,0.65175
892.5,0.65134
893,0.65292
893.5,0.65326
894,0.65129
894.5,0.65387
895,0.65387
895.5,0.6533
896,0.65301
896.5,0.65636
897,0.65591
897.5,0.65215
898,0.65558
898.5,0.65422
899,0.6554
899.5,0.65558
900,0.65407
900.5,0.65478
901,0.65379
901.5,0.6533
902,0.65624
902.5,0.65608
903,0.65423
903.5,0.65534
904,0.65183
904.5,0.65695
905,0.65387
905.5,0.65501
906,0.65356
906.5,0.65298
907,0.65411
907.5,0.65307
908,0.65458
908.5,0.65385
909,0.65248
909.5,0.65672
910,0.65447
910.5,0.65314
911,0.65474
911.5,0.65229
912,0.6542
912.5,0.65268
913,0.65384
913.5,0.65714
914,0.65641
914.5,0.65789
915,0.65508
915.5,0.654
916,0.65437
916.5,0.65533
917,0.65574
917.5,0.65477
918,0.65595
918.5,0.65565
919,0.65574
919.5,0.65456
920,0.65481
920.5,0.65577
921,0.65839
921.5,0.65542
922,0.65655
922.5,0.65582
923,0.65647
923.5,0.65771
924,0.65373
924.5,0.65486
925,0.65454
925.5,0.65441
926,0.65649
926.5,0.6534
927,0.6544
927.5,0.65568
928,0.6538
928.5,0.65467
929,0.6574
929.5,0.65437
930,0.65495
930.5,0.65486
931,0.65337
931.5,0.65733
932,0.65499
932.5,0.65575
933,0.65702
933.5,0.65515
934,0.65679
934.5,0.65666
935,0.6576
935.5,0.65778
936,0.65811
936.5,0.66044
937,0.65635
937.5,0.65893
938,0.65825
938.5,0.65547
939,0.65768
939.5,0.65784
940,0.6561
940.5,0.6604
941,0.65579
941.5,0.6569
942,0.65628
942.5,0.66052
943,0.66061
943.5,0.65864
944,0.65762
944.5,0.66008
945,0.65786
945.5,0.6591
946,0.65862
946.5,0.66005
947,0.66215
947.5,0.65752
948,0.66054
948.5,0.66052
949,0.66037
949.5,0.65901
950,0.65751
950.5,0.65855
951,0.66043
951.5,0.65535
952,0.65743
952.5,0.65598
953,0.65697
953.5,0.65911
954,0.65887
954.5,0.65983
955,0.65777
955.5,0.65872
956,0.65688
956.5,0.65953
957,0.65755
957.5,0.65848
958,0.65422
958.5,0.65768
959,0.65998
959.5,0.66111
960,0.6624
960.5,0.65936
961,0.65958
961.5,0.66169
962,0.66141
962.5,0.66227
963,0.65989
963.5,0.66087
964,0.66049
964.5,0.66168
965,0.65827
965.5,0.65973
966,0.66044
966.5,0.65857
967,0.6568
967.5,0.65854
968,0.66056
968.5,0.66094
969,0.65983
969.5,0.66044
970,0.66208
970.5,0.66054
971,0.65846
971.5,0.66135
972,0.65907
972.5,0.65916
973,0.66242
973.5,0.66002
974,0.66205
974.5,0.66215
975,0.65812
975.5,0.66072
976,0.6606
976.5,0.66205
977,0.65991
977.5,0.66229
978,0.65934
978.5,0.66165
979,0.65966
979.5,0.6644
980,0.6579
980.5,0.65811
981,0.66105
981.5,0.65903
982,0.66184
982.5,0.6591
983,0.66309
983.5,0.66216
984,0.65935
984.5,0.66373
985,0.66147
1194,0.59711
1194.5,0.59864
1195,0.60188
1195.5,0.60103
1196,0.6033
1196.5,0.60344
1197,0.60628
1197.5,0.60641
1198,0.60577
1198.5,0.60645
1199,0.60725
1199.5,0.60717
1200,0.60939
1200.5,0.60938
1201,0.61032
1201.5,0.61162
1202,0.61101
1202.5,0.61204
1203,0.61303
1203.5,0.61236
1204,0.61297
1204.5,0.61346
1205,0.61359
1205.5,0.61182
1206,0.61211
1206.5,0.61295
1207,0.61356
1207.5,0.61586
1208,0.6158
1208.5,0.61596
1209,0.61515
1209.5,0.61671
1210,0.61656
1210.5,0.61854
1211,0.61786
1211.5,0.61698
1212,0.61813
1212.5,0.61682
1213,0.6177
1213.5,0.61993
1214,0.62006
1214.5,0.61927
1215,0.62101
1215.5,0.61956
1216,0.62069
1216.5,0.61922
1217,0.62086
1217.5,0.62182
1218,0.62033
1218.5,0.62233
1219,0.62225
1219.5,0.6209
1220,0.62141
1220.5,0.62022
1221,0.62117
1221.5,0.62037
1222,0.623
1222.5,0.62396
1223,0.62342
1223.5,0.62385
1224,0.62445
1224.5,0.62558
1225,0.62457
1225.5,0.62287
1226,0.62565
1226.5,0.62627
1227,0.62812
1227.5,0.62524
1228,0.62687
1228.5,0.62509
1229,0.62592
1229.5,0.6249
1230,0.62726
1230.5,0.62464
1231,0.62524
1231.5,0.62681
1232,0.62707
1232.5,0.62727
1233,0.62657
1233.5,0.62865
1234,0.62665
1234.5,0.62784
1235,0.62689
1235.5,0.62767
1236,0.62876
1236.5,0.62891
1237,0.62878
1237.5,0.62872
1238,0.63042
1238.5,0.62966
1239,0.62875
1239.5,0.63085
1240,0.62933
1240.5,0.62878
1241,0.63106
1241.5,0.62985
1242,0.62894
1242.5,0.62977
1243,0.63084
1243.5,0.62959
1244,0.6296
1244.5,0.63087
1245,0.62871
1245.5,0.62877
1246,0.63037
1246.5,0.63298
1247,0.63289
1247.5,0.63335
1248,0.63462
1248.5,0.63335
1249,0.63428
1249.5,0.63169
1250,0.63313
1250.5,0.63464
1251,0.6326
1251.5,0.63158
1252,0.63115
1252.5,0.63119
1253,0.63348
1253.5,0.63176
1254,0.6351
1254.5,0.63309
1255,0.63285
1255.5,0.63296
1256,0.63233
1256.5,0.63331
1257,0.63227
1257.5,0.63309
1258,0.63343
1258.5,0.63459
1259,0.63663
1259.5,0.63425
1260,0.63374
1260.5,0.63335
1261,0.63531
1261.5,0.63527
1262,0.63403
1262.5,0.63278
1263,0.63385
1263.5,0.63257
1264,0.63362
1264.5,0.63383
1265,0.6338
1265.5,0.63461
1266,0.63301
1266.5,0.63358
1267,0.63309
1267.5,0.63436
1268,0.63484
1268.5,0.63334
1269,0.6361
1269.5,0.63608
1270,0.63619
1270.5,0.63392
1271,0.63513
1271.5,0.63475
1272,0.6346
1272.5,0.63814
1273,0.63519
1273.5,0.637
1274,0.63748
1274.5,0.63582
1275,0.63742
1275.5,0.63708
1276,0.63633
1276.5,0.63572
1277,0.6353
1277.5,0.63596
1278,0.63765
1278.5,0.63835
1279,0.63807
1279.5,0.63711
1280,0.63667
1280.5,0.63791
1281,0.63723
1281.5,0.63707
1282,0.63698
1282.5,0.63808
1283,0.63643
1283.5,0.63811
1284,0.636
1284.5,0.63652
1285,0.63592
1285.5,0.63612
1286,0.63852
1286.5,0.63704
1287,0.6361
1287.5,0.63841
1288,0.63798
1288.5,0.63754
1289,0.63801
1289.5,0.63781
1290,0.63692
1290.5,0.63848
1291,0.63975
1291.5,0.63834
1292,0.63623
1292.5,0.63829
1293,0.63771
1293.5,0.64004
1294,0.63874
1294.5,0.64072
1295,0.63652
1295.5,0.63996
1296,0.64024
1296.5,0.63951
1297,0.6391
1297.5,0.64103
1298,0.64076
1298.5,0.64167
1299,0.64225
1299.5,0.64065
1300,0.64454
1300.5,0.64103
1301,0.63877
1301.5,0.63828
1302,0.63899
1302.5,0.64
1303,0.63878
1303.5,0.63876
1304,0.64055
1304.5,0.63724
1305,0.63934
1305.5,0.64064
1306,0.6397
1306.5,0.64182
1307,0.63793
1307.5,0.63873
1308,0.64108
1308.5,0.63958
1309,0.64136
1309.5,0.64023
1310,0.64036
1310.5,0.64286
1311,0.64079
1311.5,0.64217
1312,0.64438
1312.5,0.64071
1313,0.64053
1313.5,0.64052
1314,0.64038
1314.5,0.64295
1315,0.64119
1315.5,0.64261
1316,0.64347
1316.5,0.64393
1317,0.64256
1317.5,0.64079
1318,0.64263
1318.5,0.64101
1319,0.6422
1319.5,0.64
1320,0.64324
1320.5,0.64122
1321,0.642
1321.5,0.64249
1322,0.63974
1322.5,0.64403
1323,0.64252
1323.5,0.64193
1324,0.64329
1324.5,0.64207
1325,0.64401
1325.5,0.64323
1326,0.64307
1326.5,0.64448
1327,0.64241
1327.5,0.64192
1328,0.64213
1328.5,0.64246
1329,0.63967
1329.5,0.64203
1330,0.64531
1330.5,0.64217
1331,0.64127
1331.5,0.64157
1332,0.64427
1332.5,0.64194
1333,0.64174
1333.5,0.64395
1334,0.64456
1334.5,0.64254
1335,0.64286
1335.5,0.64222
1336,0.64228
1336.5,0.64191
1337,0.64286
1337.5,0.64274
1338,0.64303
1338.5,0.64223
1339,0.64387
1339.5,0.64297
1340,0.64367
1340.5,0.64327
1341,0.64529
1341.5,0.64381
1342,0.64443
1342.5,0.64423
1343,0.64259
1343.5,0.64586
1344,0.6438
1344.5,0.64368
1345,0.64295
1345.5,0.64405
1346,0.64477
1346.5,0.64672
1347,0.64575
1347.5,0.64486
1348,0.64626
1348.5,0.64694
1349,0.64644
1349.5,0.64607
1350,0.64601
1350.5,0.64525
1351,0.6489
1351.5,0.64342
1352,0.64654
1352.5,0.64942
1353,0.64562
1353.5,0.64774
1354,0.64409
1354.5,0.64635
1355,0.64493
1355.5,0.64587
1356,0.64394
1356.5,0.64349
1357,0.64687
1357.5,0.64619
1358,0.64641
1358.5,0.64523
1359,0.64742
1359.5,0.64971
1360,0.64717
1360.5,0.64452
1361,0.64619
1361.5,0.64619
1362,0.64512
1362.5,0.6466
1363,0.64676
1363.5,0.6459
1364,0.64722
1364.5,0.64756
1365,0.64556
1365.5,0.64751
1366,0.6479
1366.5,0.64517
1367,0.64766
1367.5,0.6466
1368,0.64786
1368.5,0.64791
1369,0.64683
1369.5,0.64495
1370,0.64735
1370.5,0.64749
1371,0.64673
1371.5,0.64864
1372,0.64884
1372.5,0.64669
1373,0.64498
1373.5,0.64599
1374,0.64695
1374.5,0.64678
1375,0.64512
1375.5,0.64547
1376,0.6447
1376.5,0.64257
1377,0.64726
1377.5,0.64559
1378,0.64752
1378.5,0.64551
1379,0.64734
1379.5,0.6485
1380,0.64683
1380.5,0.64719
1381,0.64678
1381.5,0.64727
1382,0.65011
1382.5,0.64825
1383,0.64881
1592,0.59012
1592.5,0.59348
1593,0.59274
1593.5,0.59304
1594,0.59684
1594.5,0.59489
1595,0.59979
1595.5,0.60048
1596,0.59794
1596.5,0.59792
1597,0.6001
1597.5,0.59995
1598,0.60049
1598.5,0.59943
1599,0.60304
1599.5,0.60291
1600,0.60125
1600.5,0.60287
1601,0.6027
1601.5,0.60458
1602,0.60393
1602.5,0.60336
1603,0.60298
1603.5,0.6044
1604,0.60521
1604.5,0.60414
1605,0.60466
1605.5,0.60551
1606,0.60592
1606.5,0.60651
1607,0.60573
1607.5,0.60794
1608,0.60885
1608.5,0.60857
1609,0.60586
1609.5,0.60941
1610,0.60852
1610.5,0.60997
1611,0.60998
1611.5,0.61157
1612,0.61207
1612.5,0.61247
1613,0.61068
1613.5,0.61231
1614,0.61191
1614.5,0.61203
1615,0.61267
1615.5,0.61235
1616,0.61451
1616.5,0.61233
1617,0.61358
1617.5,0.61621
1618,0.61452
1618.5,0.61582
1619,0.61492
1619.5,0.61319
1620,0.61288
1620.5,0.61265
1621,0.61361
1621.5,0.61446
1622,0.61294
1622.5,0.61571
1623,0.61383
1623.5,0.61418
1624,0.61691
1624.5,0.6142
1625,0.61565
1625.5,0.617
1626,0.61505
1626.5,0.61556
1627,0.61507
1627.5,0.61516
1628,0.61714
1628.5,0.61577
1629,0.61741
1629.5,0.61593
1630,0.61773
1630.5,0.61705
1631,0.61647
1631.5,0.61829
1632,0.61892
1632.5,0.62104
1633,0.61779
1633.5,0.61867
1634,0.61934
1634.5,0.61714
1635,0.61887
1635.5,0.61916
1636,0.61801
1636.5,0.62128
1637,0.61737
1637.5,0.61783
1638,0.61709
1638.5,0.61835
1639,0.62217
1639.5,0.62058
1640,0.61999
1640.5,0.62027
1641,0.62195
1641.5,0.6239
1642,0.62276
1642.5,0.62353
1643,0.62345
1643.5,0.62204
1644,0.62194
1644.5,0.62462
1645,0.62378
1645.5,0.62484
1646,0.62552
1646.5,0.62338
1647,0.62366
1647.5,0.62382
1648,0.62474
1648.5,0.62327
1649,0.62336
1649.5,0.62694
1650,0.62316
1650.5,0.62399
1651,0.62416
1651.5,0.62448
1652,0.62522
1652.5,0.62456
1653,0.62561
1653.5,0.62473
1654,0.62816
1654.5,0.62507
1655,0.62565
1655.5,0.62513
1656,0.62783
1656.5,0.62794
1657,0.62694
1657.5,0.62829
1658,0.627
1658.5,0.6282
1659,0.62711
1659.5,0.62643
1660,0.62773
1660.5,0.62641
1661,0.63
1661.5,0.62875
1662,0.6283
1662.5,0.62862
1663,0.62716
1663.5,0.62748
1664,0.62756
1664.5,0.6269
1665,0.62717
1665.5,0.62682
1666,0.62862
1666.5,0.62733
1667,0.62732
1667.5,0.63007
1668,0.63008
1668.5,0.62824
1669,0.62862
1669.5,0.6303
1670,0.62652
1670.5,0.63068
1671,0.63174
1671.5,0.6287
1672,0.63057
1672.5,0.6289
1673,0.62986
1673.5,0.62862
1674,0.62807
1674.5,0.63001
