"time","current"
0,0.896228940526996
0.5,0.900154802536336
1,0.900994130640727
1.5,0.903285704742405
2,0.904835804253303
2.5,0.905477603933429
3,0.906845099250692
3.5,0.906138765021502
4,0.909136836064775
4.5,0.907617099849942
5,0.908839824756849
5.5,0.910363506191806
6,0.91100346964563
6.5,0.911241062527162
7,0.911748817424926
7.5,0.912989701507221
8,0.909015739934526
8.5,0.914469231983055
9,0.915288285112822
9.5,0.914401278752291
10,0.913779825315813
10.5,0.911631272214589
11,0.915126658157132
11.5,0.914339984035634
12,0.913504790906678
12.5,0.914503598094929
13,0.912853002424779
13.5,0.915814094597046
14,0.917748601829684
14.5,0.91559713592747
15,0.916693227112923
15.5,0.918069199881194
16,0.919510824493567
16.5,0.917916834651686
17,0.915512436772802
17.5,0.915753615421473
18,0.91481211139572
18.5,0.919425934556137
19,0.919253431751485
19.5,0.919633061890888
20,0.920644597133879
20.5,0.920205180260013
21,0.922018802445377
21.5,0.919487482876045
22,0.919887708316685
22.5,0.921725649751449
23,0.918705428575426
23.5,0.921850581885999
24,0.920145167445443
24.5,0.920381763995788
25,0.921388152479405
25.5,0.918410908051017
26,0.922698801766369
26.5,0.921799095562042
27,0.923747303748497
27.5,0.923008853911002
28,0.920321880171864
28.5,0.920912974442557
29,0.920868782376619
29.5,0.923231808454628
30,0.92231464952389
30.5,0.923324053809663
31,0.925578732103858
31.5,0.925242352701183
32,0.922848226600054
32.5,0.926298055982
33,0.926535277414413
33.5,0.927576057045382
34,0.925172838609969
34.5,0.927119976512847
35,0.925236189442842
35.5,0.925583134743368
36,0.926224626211563
36.5,0.925226948538981
37,0.926306688395191
37.5,0.925018926557004
38,0.927250411266807
38.5,0.928006479110726
39,0.928546896997941
39.5,0.926674607866059
40,0.925392069624661
40.5,0.928368166123787
41,0.925305631883641
41.5,0.927611598294717
42,0.930846605006251
42.5,0.927771543799632
43,0.929939976851862
43.5,0.93212170601396
44,0.933610635633886
44.5,0.92875500357889
45,0.932021793251487
45.5,0.930935577240002
46,0.932960950805859
46.5,0.930496855672184
47,0.932620926895323
47.5,0.932214294373928
48,0.9321194210489
48.5,0.934702739137967
49,0.932665840519589
49.5,0.933013215882431
50,0.932663632344968
50.5,0.928827762582543
51,0.93184182445086
51.5,0.930254169495532
52,0.932086511180993
52.5,0.933421076800087
53,0.931070329600951
53.5,0.930045452408189
54,0.931628661712065
54.5,0.930644837473586
55,0.933344700194683
55.5,0.933857800030105
56,0.934085878988264
56.5,0.931908959533129
