"time","current"
0,0.936111391185159
0.5,0.936117951613784
1,0.933890973996067
1.5,0.938637138677546
2,0.939841218680712
2.5,0.939047648188049
3,0.936289847536325
3.5,0.936596293739442
4,0.939602882731576
4.5,0.939266638305779
5,0.93912193934823
5.5,0.938033810780977
6,0.936484656511815
6.5,0.940076366368022
7,0.93830304658967
7.5,0.938355749621418
8,0.938653844594636
8.5,0.937062566060946
9,0.93760606407765
9.5,0.93857349848995
10,0.939590174269081
10.5,0.93880262039093
11,0.939864273994785
11.5,0.940098528548064
12,0.938632703380332
12.5,0.940209413141512
13,0.940657074471603
13.5,0.940956775317787
14,0.939072557272311
14.5,0.941654736328167
15,0.940077688304985
15.5,0.939749831754514
16,0.939028749704879
16.5,0.94246806965493
17,0.94179988383108
17.5,0.94146309021729
18,0.943081808302676
18.5,0.944298180823896
19,0.942145808584155
19.5,0.94302680607646
20,0.942020014569549
20.5,0.943698813368611
21,0.941972116664229
21.5,0.943521265838442
22,0.943098669411004
22.5,0.943355654788291
23,0.944446797183726
23.5,0.947341323526129
24,0.942934155569113
24.5,0.943742065018664
25,0.942694801459428
25.5,0.946122077582491
26,0.944136268735773
26.5,0.944992750753245
27,0.943600020183671
27.5,0.943693630861104
28,0.945412927846943
28.5,0.942854449414621
29,0.943129119400753
29.5,0.942740107012268
30,0.944304723680624
30.5,0.943204047876809
31,0.943593764892383
31.5,0.943335330077815
32,0.944400447901887
32.5,0.944776747914718
33,0.943341582426318
33.5,0.944680393263094
34,0.94445230696387
34.5,0.945321452703634
35,0.944283559678637
35.5,0.943234347226643
36,0.946660393257124
36.5,0.944048178817425
37,0.944850752209579
37.5,0.944934605257233
38,0.946089936476701
38.5,0.944809357585039
39,0.944913054169663
39.5,0.943945645918948
40,0.944069137904525
40.5,0.94530375256347
41,0.945629858638105
41.5,0.943966439674037
42,0.944770920700852
42.5,0.945896823000796
43,0.943455368705624
43.5,0.947166110570654
44,0.944545640302453
44.5,0.9444913555429
45,0.944201796806881
45.5,0.946410892937128
46,0.945605887947218
46.5,0.944522822153763
47,0.944081328845092
47.5,0.943487442641833
48,0.944344163135518
48.5,0.942612178244615
49,0.942986570963631
49.5,0.943994145641333
50,0.943139706566927
50.5,0.944025107266444
51,0.944024294980379
51.5,0.944227370918929
52,0.94248385988548
52.5,0.94396224706579
53,0.945725171282916
53.5,0.943107382302238
54,0.944674605168552
54.5,0.943834578505253
55,0.94552869799326
55.5,0.944480463731997
56,0.942291350488042
56.5,0.942810191678394
57,0.941424221247013
57.5,0.942422555548974
58,0.943756806340776
58.5,0.941073423257656
59,0.943138959572269
59.5,0.939765588414776
60,0.946349004918026
60.5,0.944338636183063
61,0.942610950233781
61.5,0.941594014465378
62,0.94322571113115
62.5,0.944407584066949
63,0.944014754260044
63.5,0.946023114683888
64,0.947484705219743
64.5,0.943769018423472
65,0.94760510523742
65.5,0.945681206459323
66,0.943910882511635
66.5,0.945328461477894
67,0.94499388785695
67.5,0.943664672099418
68,0.945225869167578
68.5,0.94504228432772
69,0.944976882019485
69.5,0.944206407195359
70,0.944402835277725
70.5,0.944860100248435
71,0.943116621892414
71.5,0.944361945271628
72,0.944900668636165
72.5,0.946039657227585
73,0.94573942978543
73.5,0.944871545913084
74,0.946705012897987
74.5,0.945348425483586
75,0.94399568907747
