"time","current"
0,0.0151303453485925
0.5,0.026422418655932
1,0.0302727252699167
1.5,0.035833826145178
2,0.0429705725244212
2.5,0.0508470281863643
3,0.0464595165956305
3.5,0.0530828407242186
4,0.0563262777911787
4.5,0.0585636550149045
5,0.0589408015848909
5.5,0.0580694095129694
6,0.0635813890796163
6.5,0.0637335384320036
7,0.0639175945647949
7.5,0.0687096702899668
8,0.06711528890847
8.5,0.0708953230703605
9,0.0689833693486384
9.5,0.0682870822718645
10,0.0740636087739494
10.5,0.0739886041631327
11,0.0737060461152364
11.5,0.0787755337126997
12,0.0789169183957435
12.5,0.0785582724433385
13,0.0790473888742703
13.5,0.0790204748634236
14,0.0819692959699659
14.5,0.0805789032610642
15,0.0815426791974401
15.5,0.0836010149488686
16,0.0816233072511082
16.5,0.0872690207987751
17,0.0832786606054976
17.5,0.0834655507814249
18,0.0866889577593922
18.5,0.0863421166953238
19,0.088379296816651
19.5,0.0887001481512215
20,0.0893530480233368
20.5,0.0872709295781045
21,0.0916626617549061
21.5,0.0898477431053935
22,0.0941450167716697
22.5,0.0927487022903811
23,0.0926068003436458
23.5,0.0928588135596458
24,0.0927480969976696
24.5,0.0978463180066545
25,0.0957907363999752
25.5,0.097995253157681
26,0.0985860050295515
26.5,0.0946070536338393
27,0.0943782657840287
27.5,0.0968683881769345
28,0.0955515292140621
28.5,0.102466561426964
29,0.0998554585352632
29.5,0.0988931501032773
30,0.0998926626492547
30.5,0.101950027680731
31,0.101688061590499
31.5,0.100909560399966
32,0.101323112226159
32.5,0.100231211617674
33,0.101234053877489
33.5,0.100148931239133
34,0.0992981551109764
34.5,0.100581584821828
35,0.100539592216594
35.5,0.103947282932377
36,0.0998274980445992
36.5,0.100115289345228
37,0.103452753581485
37.5,0.101391737231267
38,0.100484741623457
38.5,0.104304037650142
39,0.104074189073922
39.5,0.103372571214126
40,0.10292487388684
40.5,0.103905135094768
41,0.10511423872354
41.5,0.102261828064594
42,0.109888812824197
42.5,0.108032689022598
43,0.107969892835081
43.5,0.109345030391409
44,0.108644560853928
44.5,0.108455082645642
45,0.108071095962021
45.5,0.107659467242614
46,0.11030886905335
46.5,0.111981735298507
47,0.107752556143557
47.5,0.111643448563474
48,0.107800208599375
48.5,0.10925416697192
49,0.109117822098725
49.5,0.111855622738445
50,0.108467813825336
50.5,0.108472026070177
51,0.110892588646884
51.5,0.110656386257028
52,0.108268448536189
52.5,0.106077969749721
53,0.106598424423562
53.5,0.109773310038224
54,0.112205839275406
54.5,0.110730733592357
55,0.11150853206511
55.5,0.115624635641864
56,0.115177483844601
56.5,0.112992759967287
57,0.110629420787185
57.5,0.115378213473955
58,0.1157698962683
58.5,0.118671479469721
59,0.119283349245769
59.5,0.11967832660302
60,0.116106531261042
60.5,0.116964830926234
61,0.118586509444376
61.5,0.116879071246864
62,0.115728040685587
62.5,0.115459330296035
63,0.117692650036501
63.5,0.118879522746545
64,0.117326811280358
64.5,0.11589148810326
65,0.117628676688928
65.5,0.118894053952617
66,0.115864185082323
66.5,0.115982705704901
67,0.117671299611276
67.5,0.115746848550078
68,0.116990162273387
68.5,0.11629046895895
69,0.118241700676466
69.5,0.114989789425786
70,0.115473800955793
70.5,0.119887831907135
71,0.118345332712156
71.5,0.115683082409612
72,0.120195244447405
72.5,0.11582703324802
73,0.117846113694295
73.5,0.115269269956818
74,0.122257476164096
74.5,0.121335498354639
75,0.119436591939217
75.5,0.118884576210968
76,0.119973163899056
76.5,0.115701026225194
77,0.122577425976093
77.5,0.121059695546333
78,0.122772211647895
78.5,0.122154856625169
79,0.123377744811974
79.5,0.124772160897293
80,0.123876613940658
80.5,0.128681280949654
81,0.125601327420853
81.5,0.128735129161338
82,0.128961951866804
82.5,0.120994768789618
83,0.124334526048404
83.5,0.1257168385051
84,0.122745428681562
