"time","current"
0,0.651459526607046
0.5,0.655171586553964
1,0.652855365797133
1.5,0.655585363057243
2,0.655579368278846
2.5,0.658192452161389
3,0.655999647191646
3.5,0.657007843689386
4,0.659758028044276
4.5,0.657806036510455
5,0.658702233000565
5.5,0.660830114015343
6,0.660874750889463
6.5,0.662743341375162
7,0.664114312612062
7.5,0.660668368239776
8,0.663912029704303
8.5,0.659644377916461
9,0.661354997120945
9.5,0.660497676032717
10,0.661940529761434
10.5,0.660899955774338
11,0.660787280330421
11.5,0.662376312816949
12,0.660066631669245
12.5,0.661602600745414
13,0.666393690974156
13.5,0.665410827483408
14,0.662899118578119
14.5,0.666649593713732
15,0.664287906257417
15.5,0.666393908712381
16,0.664528729104113
16.5,0.664688243865628
17,0.665095412163425
17.5,0.664315880164388
18,0.66568400094887
18.5,0.663607959459264
19,0.666106217924694
19.5,0.666039145165611
20,0.665771411480028
20.5,0.667070714813593
21,0.671288411357304
21.5,0.670682168405392
22,0.671627131781414
22.5,0.671449478556483
23,0.671710150726677
23.5,0.670338088353911
24,0.671175488865369
24.5,0.673039037463842
25,0.673596603278227
25.5,0.675857374156187
26,0.674132767343423
26.5,0.674020415949329
27,0.673776739512019
27.5,0.672956232456956
28,0.675807925518464
28.5,0.676175072665852
29,0.675400418152944
29.5,0.677326575094752
30,0.677925802367867
30.5,0.678419818805046
31,0.676854925920222
31.5,0.677615967668248
32,0.678034200652129
32.5,0.67784389500991
33,0.678585699441751
33.5,0.677810592755077
34,0.67915325976981
34.5,0.679228012614662
35,0.679825618457659
35.5,0.679220674144936
36,0.680313173955299
36.5,0.681236981036811
37,0.678685267507658
37.5,0.681782828250611
38,0.680537654459533
38.5,0.678791946882791
39,0.681397769461127
39.5,0.681567941887347
40,0.683596208578349
40.5,0.683056333023059
41,0.684757243898834
41.5,0.683095107049754
42,0.68574311443353
42.5,0.684973612546275
43,0.684897358769365
43.5,0.685662884024348
44,0.686700890691039
44.5,0.684719352848394
45,0.685124615908785
45.5,0.686432335200933
46,0.686342009043676
46.5,0.689360116706671
47,0.687021684869645
47.5,0.689978362081186
48,0.686758994472842
48.5,0.686253303545218
49,0.689100207809256
49.5,0.686645099862241
50,0.688523359060469
50.5,0.689977057857614
51,0.688681981346851
51.5,0.688550314754258
52,0.68879188160689
52.5,0.690182329965445
53,0.691792703559226
53.5,0.691548861534783
54,0.692209284271006
54.5,0.691745151088849
55,0.689916162937073
55.5,0.688720511820289
56,0.690120552896677
56.5,0.691082967048749
57,0.689151391228645
57.5,0.693907464136341
58,0.69279548752364
58.5,0.692581584873375
59,0.694546862259252
59.5,0.692890314296234
60,0.693115054953337
60.5,0.694530922047892
61,0.69368821687958
61.5,0.696430982958156
62,0.694636905363806
62.5,0.697398175387151
63,0.694925918720855
63.5,0.697431948494509
64,0.699033486026787
64.5,0.696616095404159
65,0.697176817767452
65.5,0.69869616219141
66,0.698933025424012
66.5,0.701671774821151
67,0.700215257802579
67.5,0.701058969961915
68,0.701385255982769
68.5,0.699349615104263
69,0.699973532651115
