"time","current"
74,1.0952
74.5,1.0923
75,1.0897
75.5,1.0972
76,1.0977
76.5,1.0986
77,1.0974
77.5,1.1009
78,1.0971
78.5,1.0976
79,1.1006
79.5,1.1011
80,1.1008
80.5,1.0976
81,1.0977
81.5,1.0984
82,1.1004
82.5,1.0911
83,1.091
83.5,1.0999
84,1.0926
84.5,1.0975
85,1.1011
85.5,1.0981
86,1.0985
86.5,1.0969
87,1.1057
87.5,1.1011
88,1.1064
88.5,1.0914
89,1.1049
89.5,1.1011
90,1.0911
90.5,1.1017
91,1.094
91.5,1.099
92,1.0994
92.5,1.1009
93,1.1046
93.5,1.1029
94,1.0988
94.5,1.1105
95,1.1063
95.5,1.1087
96,1.0989
96.5,1.1026
97,1.103
97.5,1.1061
98,1.1061
98.5,1.1101
99,1.1132
99.5,1.1077
100,1.1025
100.5,1.1107
101,1.1114
101.5,1.1169
102,1.1136
102.5,1.1133
103,1.1114
103.5,1.1021
104,1.1098
104.5,1.1053
105,1.1107
105.5,1.1059
106,1.1096
106.5,1.1114
107,1.1102
107.5,1.1096
108,1.1138
108.5,1.1112
109,1.113
109.5,1.1153
110,1.1158
110.5,1.1178
111,1.1085
111.5,1.1079
112,1.1104
112.5,1.1126
113,1.1149
113.5,1.1154
114,1.116
114.5,1.1127
115,1.1079
115.5,1.1059
116,1.1079
116.5,1.1125
117,1.1158
117.5,1.1124
118,1.1138
118.5,1.1061
119,1.1101
119.5,1.1107
120,1.1117
120.5,1.1076
121,1.1164
121.5,1.112
122,1.1182
122.5,1.1128
123,1.1124
123.5,1.1192
124,1.1196
124.5,1.1254
125,1.1165
125.5,1.1219
126,1.1217
126.5,1.1218
127,1.124
127.5,1.123
128,1.1167
128.5,1.12
129,1.1205
129.5,1.1212
130,1.1236
130.5,1.122
131,1.1287
131.5,1.1279
132,1.1223
132.5,1.1228
133,1.1205
133.5,1.1258
134,1.1157
134.5,1.1207
135,1.1233
135.5,1.1242
136,1.124
136.5,1.1371
137,1.1344
137.5,1.1318
138,1.1294
138.5,1.1388
139,1.1364
139.5,1.1305
140,1.1329
140.5,1.1343
141,1.132
141.5,1.1285
142,1.1257
142.5,1.1292
143,1.1238
143.5,1.1355
144,1.1358
144.5,1.1361
145,1.129
145.5,1.1347
146,1.1337
146.5,1.1285
147,1.1348
147.5,1.1365
148,1.1364
148.5,1.1291
149,1.1414
149.5,1.1355
150,1.1283
150.5,1.1348
151,1.1347
151.5,1.1378
152,1.133
152.5,1.1348
153,1.132
153.5,1.1372
154,1.1363
154.5,1.1342
155,1.1384
155.5,1.1377
156,1.1446
156.5,1.1468
157,1.1368
157.5,1.1469
158,1.1351
158.5,1.1383
159,1.1458
159.5,1.135
160,1.1412
160.5,1.1358
161,1.1318
161.5,1.1381
162,1.1422
162.5,1.1421
163,1.1322
163.5,1.142
164,1.1433
164.5,1.1373
165,1.1403
165.5,1.1374
166,1.1392
166.5,1.1439
167,1.1436
167.5,1.1418
168,1.1464
168.5,1.1475
169,1.1414
169.5,1.1537
170,1.1493
170.5,1.1396
171,1.143
171.5,1.1512
172,1.1492
172.5,1.1538
173,1.1377
173.5,1.1431
174,1.1408
174.5,1.148
175,1.1534
175.5,1.1409
176,1.1514
176.5,1.1429
177,1.14
177.5,1.1501
178,1.1542
178.5,1.1491
179,1.1496
179.5,1.1411
180,1.1433
180.5,1.1547
181,1.1463
181.5,1.1409
182,1.1485
182.5,1.1476
183,1.1449
183.5,1.1449
184,1.1481
184.5,1.1445
185,1.1416
185.5,1.1492
186,1.1466
186.5,1.1438
187,1.1416
187.5,1.1473
188,1.137
188.5,1.1516
189,1.1508
398,0.99591
398.5,1.0011
399,0.99238
399.5,0.99045
400,0.99976
400.5,0.99275
401,0.9983
401.5,0.99514
402,1.0018
402.5,0.9972
403,1.0085
403.5,1.0088
404,1.0048
404.5,1.0059
405,1.0132
405.5,1.0141
406,1.0153
406.5,1.0163
407,1.0203
407.5,1.0197
408,1.0227
408.5,1.0195
409,1.0213
409.5,1.0156
410,1.022
410.5,1.0296
411,1.0276
411.5,1.0291
412,1.0295
412.5,1.0291
413,1.0266
413.5,1.0336
414,1.0358
414.5,1.0377
415,1.0404
415.5,1.0389
416,1.0391
416.5,1.0394
417,1.0382
417.5,1.0351
418,1.0407
418.5,1.043
419,1.0434
419.5,1.0378
420,1.042
420.5,1.0425
421,1.0443
421.5,1.0355
422,1.0393
422.5,1.0388
423,1.0403
423.5,1.0483
424,1.0424
424.5,1.0445
425,1.0426
425.5,1.0442
426,1.047
426.5,1.0447
427,1.0431
427.5,1.0433
428,1.0405
428.5,1.0436
429,1.0468
429.5,1.0457
430,1.0412
430.5,1.0481
431,1.0483
431.5,1.044
432,1.0527
432.5,1.0517
433,1.052
433.5,1.0483
434,1.0475
434.5,1.0526
435,1.0473
435.5,1.0537
436,1.0498
436.5,1.0516
437,1.0487
437.5,1.0479
438,1.0495
438.5,1.0538
439,1.047
439.5,1.0475
440,1.0503
440.5,1.0502
441,1.0447
441.5,1.0494
442,1.0488
442.5,1.0529
443,1.0538
443.5,1.0576
444,1.052
444.5,1.0487
445,1.0521
445.5,1.0528
446,1.054
446.5,1.0526
447,1.0545
447.5,1.0554
448,1.0521
448.5,1.0535
449,1.0493
449.5,1.0543
450,1.0531
450.5,1.0546
451,1.0562
451.5,1.0551
452,1.0548
452.5,1.0515
453,1.056
453.5,1.0553
454,1.0559
454.5,1.0585
455,1.0582
455.5,1.0553
456,1.0589
456.5,1.0688
457,1.0681
457.5,1.0628
458,1.063
458.5,1.0605
459,1.0694
459.5,1.0675
460,1.0644
460.5,1.0655
461,1.0616
461.5,1.0708
462,1.0616
462.5,1.0638
463,1.071
463.5,1.0633
464,1.0717
464.5,1.0716
465,1.0751
465.5,1.0726
466,1.0729
466.5,1.0698
467,1.0726
467.5,1.0723
468,1.0728
468.5,1.0712
469,1.064
469.5,1.068
470,1.065
470.5,1.0638
471,1.0687
471.5,1.0674
472,1.0675
472.5,1.0683
473,1.0669
473.5,1.0722
474,1.0691
474.5,1.0738
475,1.0773
475.5,1.0805
476,1.0776
476.5,1.0765
477,1.0728
477.5,1.0727
478,1.0763
478.5,1.0753
479,1.0789
479.5,1.0753
480,1.0804
480.5,1.0777
481,1.0744
481.5,1.0752
482,1.0802
482.5,1.0808
483,1.073
483.5,1.0828
484,1.0869
484.5,1.0851
485,1.0862
485.5,1.0825
486,1.0875
486.5,1.0812
487,1.0835
487.5,1.0839
488,1.0879
488.5,1.0881
489,1.0827
489.5,1.0838
490,1.0923
490.5,1.0823
491,1.0892
491.5,1.0891
492,1.0878
492.5,1.0849
493,1.0938
493.5,1.0846
494,1.0825
494.5,1.0852
495,1.084
495.5,1.085
496,1.0881
496.5,1.0842
497,1.0838
497.5,1.0947
498,1.094
498.5,1.0902
499,1.0897
499.5,1.0952
500,1.0965
500.5,1.0954
501,1.1012
501.5,1.0991
502,1.0979
502.5,1.0944
503,1.0961
503.5,1.0942
504,1.0947
504.5,1.096
505,1.0923
505.5,1.0972
506,1.0974
506.5,1.0999
507,1.0983
507.5,1.0894
508,1.0941
508.5,1.0977
509,1.1002
509.5,1.1038
510,1.1031
510.5,1.1056
511,1.1102
511.5,1.102
512,1.106
512.5,1.0993
513,1.1008
513.5,1.1035
514,1.0998
514.5,1.1102
515,1.1099
515.5,1.1096
516,1.1099
516.5,1.1063
517,1.1104
517.5,1.1078
518,1.1125
518.5,1.1097
519,1.117
519.5,1.1094
520,1.1125
520.5,1.112
521,1.1111
521.5,1.1173
522,1.1123
522.5,1.1099
523,1.1169
523.5,1.1054
524,1.119
524.5,1.1141
525,1.1132
525.5,1.118
526,1.1181
526.5,1.1214
527,1.1229
527.5,1.1239
528,1.1171
528.5,1.1157
529,1.1241
529.5,1.1105
530,1.1164
530.5,1.1204
531,1.1194
531.5,1.1172
532,1.1197
532.5,1.1138
533,1.1154
533.5,1.1212
534,1.1135
534.5,1.1211
535,1.1127
535.5,1.1206
536,1.1162
536.5,1.1229
537,1.1172
537.5,1.1174
538,1.1249
538.5,1.118
539,1.1234
539.5,1.1165
540,1.1262
540.5,1.121
541,1.1225
541.5,1.1222
542,1.1153
542.5,1.1276
543,1.1199
543.5,1.1213
544,1.1278
544.5,1.1195
545,1.1276
545.5,1.1291
546,1.1267
546.5,1.1232
547,1.1276
547.5,1.1327
548,1.1284
548.5,1.1339
549,1.127
549.5,1.1257
550,1.1336
550.5,1.1309
551,1.1316
551.5,1.1296
552,1.1262
552.5,1.1227
553,1.1323
553.5,1.1305
554,1.1297
554.5,1.1244
555,1.1299
555.5,1.1365
556,1.1258
556.5,1.1195
557,1.1248
557.5,1.1214
558,1.131
558.5,1.1269
559,1.1276
559.5,1.1301
560,1.123
560.5,1.1314
561,1.1276
561.5,1.1332
562,1.135
562.5,1.1299
563,1.1295
563.5,1.1245
564,1.1301
564.5,1.1331
565,1.1295
565.5,1.1314
566,1.1307
566.5,1.1296
567,1.1323
567.5,1.1237
568,1.1258
568.5,1.1316
569,1.1282
569.5,1.1343
570,1.1351
570.5,1.133
571,1.1313
571.5,1.1344
572,1.1347
572.5,1.1338
573,1.1376
573.5,1.1266
574,1.1366
574.5,1.1362
575,1.1375
575.5,1.129
576,1.1367
576.5,1.138
577,1.1434
577.5,1.1371
578,1.1472
578.5,1.1431
579,1.1432
579.5,1.1382
580,1.1398
580.5,1.14
581,1.146
581.5,1.1433
582,1.1396
582.5,1.1409
583,1.1374
583.5,1.1448
584,1.1342
584.5,1.1417
585,1.1428
585.5,1.1415
586,1.147
586.5,1.1435
587,1.1512
796,0.99179
796.5,1.0055
797,0.99918
797.5,1.0044
798,1.0073
798.5,1.0009
799,1.0088
799.5,1.0058
800,1.0097
800.5,1.0127
801,1.0152
801.5,1.0087
802,1.0115
802.5,1.0191
803,1.0189
803.5,1.0205
804,1.0158
804.5,1.0237
805,1.0235
805.5,1.0232
806,1.0287
806.5,1.0259
807,1.0275
807.5,1.0296
808,1.0274
808.5,1.0345
809,1.0298
809.5,1.0349
810,1.0325
810.5,1.0348
811,1.0392
811.5,1.037
812,1.0367
812.5,1.0398
813,1.0408
813.5,1.0429
814,1.04
814.5,1.041
815,1.0425
815.5,1.0397
816,1.0405
816.5,1.0466
817,1.039
817.5,1.0421
818,1.0391
818.5,1.0437
819,1.0362
819.5,1.0402
820,1.0449
820.5,1.0417
821,1.0404
821.5,1.0444
822,1.0482
822.5,1.0458
823,1.045
823.5,1.044
824,1.0469
824.5,1.0482
825,1.0441
825.5,1.0459
826,1.0433
826.5,1.0456
827,1.0494
827.5,1.0436
828,1.0417
828.5,1.0502
829,1.0457
829.5,1.0427
830,1.053
830.5,1.0494
831,1.049
831.5,1.049
832,1.0447
832.5,1.0533
833,1.0471
833.5,1.0481
834,1.0511
834.5,1.0461
835,1.0449
835.5,1.0526
836,1.0539
836.5,1.0538
837,1.0501
837.5,1.0545
838,1.0513
838.5,1.0549
839,1.0537
839.5,1.0576
840,1.0526
840.5,1.054
841,1.0561
841.5,1.0608
842,1.0579
842.5,1.0547
843,1.0544
843.5,1.0588
844,1.0588
844.5,1.0594
845,1.0532
845.5,1.0598
846,1.0588
846.5,1.0652
847,1.0629
847.5,1.0615
848,1.0591
848.5,1.0576
849,1.063
849.5,1.0679
850,1.0699
850.5,1.0606
851,1.0738
851.5,1.0692
852,1.0748
852.5,1.0722
853,1.0725
853.5,1.0682
854,1.0722
854.5,1.0692
855,1.0677
855.5,1.0627
856,1.0617
856.5,1.0666
857,1.0675
857.5,1.0673
858,1.0666
858.5,1.0692
859,1.068
859.5,1.0772
860,1.0682
860.5,1.072
861,1.0797
861.5,1.0729
862,1.0796
862.5,1.0761
863,1.0784
863.5,1.0765
864,1.0748
864.5,1.0739
865,1.0731
865.5,1.0684
866,1.0798
866.5,1.0757
867,1.0728
867.5,1.0719
868,1.0709
868.5,1.0722
869,1.069
869.5,1.0716
870,1.0749
870.5,1.0783
871,1.0741
871.5,1.0775
872,1.0816
872.5,1.076
873,1.0801
873.5,1.0838
874,1.0829
874.5,1.0807
875,1.0834
875.5,1.0846
876,1.08
876.5,1.0794
877,1.0787
877.5,1.0735
878,1.0803
878.5,1.0834
879,1.0796
879.5,1.0791
880,1.0809
880.5,1.0799
881,1.0819
881.5,1.0772
882,1.0801
882.5,1.0748
883,1.0763
883.5,1.0798
884,1.0836
884.5,1.0785
885,1.0815
885.5,1.0833
886,1.081
886.5,1.0917
887,1.087
887.5,1.0846
888,1.0906
888.5,1.081
889,1.0877
889.5,1.0858
890,1.088
890.5,1.0895
891,1.0859
891.5,1.0886
892,1.0915
892.5,1.0899
893,1.0922
893.5,1.0878
894,1.0933
894.5,1.0867
895,1.0899
895.5,1.0897
896,1.0933
896.5,1.093
897,1.0929
897.5,1.0972
898,1.0973
898.5,1.0922
899,1.101
899.5,1.087
900,1.1019
900.5,1.0932
901,1.1028
901.5,1.1011
902,1.0981
902.5,1.0989
903,1.0962
903.5,1.0942
904,1.0965
904.5,1.0971
905,1.0929
905.5,1.0893
906,1.093
906.5,1.0973
907,1.0944
907.5,1.0954
908,1.1031
908.5,1.0954
909,1.1034
909.5,1.0996
910,1.1056
910.5,1.1092
911,1.0987
911.5,1.102
912,1.1
912.5,1.1
913,1.0983
913.5,1.1052
914,1.1014
914.5,1.1013
915,1.0987
915.5,1.096
916,1.0995
916.5,1.1028
917,1.1029
917.5,1.1031
918,1.1026
918.5,1.0991
919,1.0954
919.5,1.1021
920,1.0952
920.5,1.1015
921,1.1004
921.5,1.099
922,1.1046
922.5,1.113
923,1.108
923.5,1.105
924,1.106
924.5,1.1047
925,1.1042
925.5,1.1083
926,1.1103
926.5,1.1067
927,1.1167
927.5,1.1036
928,1.1073
928.5,1.1056
929,1.1071
929.5,1.1137
930,1.1098
930.5,1.1007
931,1.1071
931.5,1.1123
932,1.1084
932.5,1.1053
933,1.1068
933.5,1.1084
934,1.1042
934.5,1.1124
935,1.1153
935.5,1.1105
936,1.1113
936.5,1.1083
937,1.1172
937.5,1.1091
938,1.1077
938.5,1.1045
939,1.112
939.5,1.1126
940,1.1175
940.5,1.1049
941,1.114
941.5,1.1123
942,1.1126
942.5,1.1151
943,1.123
943.5,1.1182
944,1.1212
944.5,1.1242
945,1.1257
945.5,1.1231
946,1.1241
946.5,1.1179
947,1.1204
947.5,1.1267
948,1.1162
948.5,1.1133
949,1.1148
949.5,1.1164
950,1.1105
950.5,1.1081
951,1.1183
951.5,1.1136
952,1.1129
952.5,1.1128
953,1.1048
953.5,1.1224
954,1.1172
954.5,1.1237
955,1.1217
955.5,1.1182
956,1.1207
956.5,1.1164
957,1.117
957.5,1.1217
958,1.1252
958.5,1.1212
959,1.1162
959.5,1.1138
960,1.1231
960.5,1.1179
961,1.1042
961.5,1.1105
962,1.1162
962.5,1.1209
963,1.1081
963.5,1.1203
964,1.1207
964.5,1.1201
965,1.1168
965.5,1.1174
966,1.1137
966.5,1.1187
967,1.1216
967.5,1.1219
968,1.123
968.5,1.1235
969,1.1122
969.5,1.1239
970,1.1216
970.5,1.1167
971,1.1275
971.5,1.1137
972,1.1269
972.5,1.1246
973,1.1161
973.5,1.1327
974,1.1269
974.5,1.1345
975,1.1272
975.5,1.1243
976,1.1241
976.5,1.1329
977,1.1256
977.5,1.1282
978,1.1285
978.5,1.1328
979,1.1293
979.5,1.1207
980,1.1325
980.5,1.13
981,1.1242
981.5,1.1335
982,1.1237
982.5,1.1303
983,1.1255
983.5,1.1246
984,1.1231
984.5,1.1194
985,1.1361
1194,0.99158
1194.5,0.98824
1195,0.99044
1195.5,0.99199
1196,0.99497
1196.5,0.99513
1197,0.99538
1197.5,0.99713
1198,1.0028
1198.5,1.0022
1199,1.0042
1199.5,1.0047
1200,1.0073
1200.5,1.0084
1201,1.0091
1201.5,1.0077
1202,1.008
1202.5,1.0176
1203,1.011
1203.5,1.0155
1204,1.0123
1204.5,1.017
1205,1.0197
1205.5,1.0202
1206,1.0161
1206.5,1.0269
1207,1.0208
1207.5,1.0199
1208,1.02
1208.5,1.023
1209,1.0266
1209.5,1.0323
1210,1.0282
1210.5,1.0263
1211,1.0337
1211.5,1.0276
1212,1.0255
1212.5,1.0226
1213,1.0226
1213.5,1.0246
1214,1.03
1214.5,1.03
1215,1.0303
1215.5,1.029
1216,1.0266
1216.5,1.0257
1217,1.0289
1217.5,1.0267
1218,1.0308
1218.5,1.0295
1219,1.0293
1219.5,1.0312
1220,1.0308
1220.5,1.0313
1221,1.032
1221.5,1.0315
1222,1.0344
1222.5,1.0316
1223,1.0324
1223.5,1.0274
1224,1.0308
1224.5,1.0307
1225,1.0335
1225.5,1.0315
1226,1.027
1226.5,1.0341
1227,1.0314
1227.5,1.0331
1228,1.0316
1228.5,1.0283
1229,1.03
1229.5,1.0273
1230,1.0353
1230.5,1.0272
1231,1.0326
1231.5,1.035
1232,1.0349
1232.5,1.0351
1233,1.0333
1233.5,1.0402
1234,1.0361
1234.5,1.0362
1235,1.0357
1235.5,1.034
1236,1.0375
1236.5,1.0358
1237,1.0317
1237.5,1.0335
1238,1.0325
1238.5,1.0403
1239,1.0365
1239.5,1.0334
1240,1.0389
1240.5,1.0316
1241,1.0351
1241.5,1.0432
1242,1.0426
1242.5,1.0441
1243,1.0457
1243.5,1.047
1244,1.0434
1244.5,1.0399
1245,1.0364
1245.5,1.042
1246,1.045
1246.5,1.0399
1247,1.0446
1247.5,1.0426
1248,1.0481
1248.5,1.0472
1249,1.0464
1249.5,1.0441
1250,1.0512
1250.5,1.0504
1251,1.0435
1251.5,1.0486
1252,1.044
1252.5,1.052
1253,1.0518
1253.5,1.0505
1254,1.0504
1254.5,1.047
1255,1.0559
1255.5,1.0493
1256,1.0518
1256.5,1.0565
1257,1.0557
1257.5,1.0549
1258,1.0474
1258.5,1.0567
1259,1.0592
1259.5,1.0606
1260,1.0552
1260.5,1.0554
1261,1.0604
1261.5,1.0492
1262,1.0584
1262.5,1.0509
1263,1.0575
1263.5,1.0543
1264,1.0539
1264.5,1.0563
1265,1.0585
1265.5,1.0613
1266,1.0541
1266.5,1.0552
1267,1.056
1267.5,1.0542
1268,1.0488
1268.5,1.0618
1269,1.0607
1269.5,1.0613
1270,1.0626
1270.5,1.0665
1271,1.062
1271.5,1.0743
1272,1.066
1272.5,1.0676
1273,1.0612
1273.5,1.0659
1274,1.0686
1274.5,1.0715
1275,1.068
1275.5,1.0652
1276,1.0642
1276.5,1.0586
1277,1.0541
1277.5,1.0664
1278,1.0623
1278.5,1.0562
1279,1.0607
1279.5,1.0576
1280,1.0605
1280.5,1.0568
1281,1.064
1281.5,1.0656
1282,1.0618
1282.5,1.0607
1283,1.0673
1283.5,1.0612
1284,1.0711
1284.5,1.0753
1285,1.0686
1285.5,1.0655
1286,1.0686
1286.5,1.0724
1287,1.0757
1287.5,1.0705
1288,1.0699
1288.5,1.0704
1289,1.0768
1289.5,1.0759
1290,1.0717
1290.5,1.0769
1291,1.0743
1291.5,1.0772
1292,1.0791
1292.5,1.0763
1293,1.0777
1293.5,1.0773
1294,1.0794
1294.5,1.0806
1295,1.0802
1295.5,1.077
1296,1.0777
1296.5,1.0789
1297,1.0715
1297.5,1.0732
1298,1.0848
1298.5,1.0774
1299,1.0788
1299.5,1.0717
1300,1.0735
1300.5,1.066
1301,1.0687
1301.5,1.0682
1302,1.0696
1302.5,1.0675
1303,1.0702
1303.5,1.0765
1304,1.0677
1304.5,1.0758
1305,1.0732
1305.5,1.0743
1306,1.0768
1306.5,1.0773
1307,1.0786
1307.5,1.0818
1308,1.0876
1308.5,1.0884
1309,1.0807
1309.5,1.0829
1310,1.0853
1310.5,1.0852
1311,1.0849
1311.5,1.0792
1312,1.0854
1312.5,1.0807
1313,1.0858
1313.5,1.0864
1314,1.0794
1314.5,1.086
1315,1.0844
1315.5,1.0814
1316,1.0799
1316.5,1.0777
1317,1.0824
1317.5,1.0785
1318,1.0804
1318.5,1.0781
1319,1.0748
1319.5,1.0712
1320,1.08
1320.5,1.0836
1321,1.0837
1321.5,1.0845
1322,1.0779
1322.5,1.0834
1323,1.078
1323.5,1.0844
1324,1.0766
1324.5,1.0798
1325,1.0849
1325.5,1.0817
1326,1.0732
1326.5,1.0813
1327,1.0754
1327.5,1.0801
1328,1.0858
1328.5,1.0845
1329,1.0877
1329.5,1.0819
1330,1.0834
1330.5,1.0843
1331,1.084
1331.5,1.0896
1332,1.0852
1332.5,1.0904
1333,1.0841
1333.5,1.0867
1334,1.0846
1334.5,1.0885
1335,1.0853
1335.5,1.0821
1336,1.0893
1336.5,1.0812
1337,1.0832
1337.5,1.0954
1338,1.0889
1338.5,1.0791
1339,1.0861
1339.5,1.085
1340,1.0842
1340.5,1.0856
1341,1.0911
1341.5,1.0978
1342,1.0949
1342.5,1.0954
1343,1.1022
1343.5,1.0964
1344,1.0952
1344.5,1.0929
1345,1.0966
1345.5,1.0952
1346,1.0891
1346.5,1.0991
1347,1.1
1347.5,1.0959
1348,1.0845
1348.5,1.0876
1349,1.1
1349.5,1.1029
1350,1.0982
1350.5,1.0952
1351,1.0927
1351.5,1.0985
1352,1.0948
1352.5,1.1024
1353,1.1071
1353.5,1.1002
1354,1.1059
1354.5,1.1014
1355,1.0937
1355.5,1.0948
1356,1.0992
1356.5,1.1012
1357,1.0968
1357.5,1.0907
1358,1.0895
1358.5,1.0987
1359,1.0956
1359.5,1.096
1360,1.0894
1360.5,1.099
1361,1.0927
1361.5,1.0975
1362,1.0924
1362.5,1.1002
1363,1.0972
1363.5,1.0973
1364,1.0864
1364.5,1.0901
1365,1.0907
1365.5,1.0916
1366,1.0926
1366.5,1.0975
1367,1.0928
1367.5,1.0889
1368,1.1048
1368.5,1.0963
1369,1.099
1369.5,1.1024
1370,1.096
1370.5,1.0968
1371,1.0985
1371.5,1.1004
1372,1.0994
1372.5,1.1082
1373,1.1021
1373.5,1.1002
1374,1.1173
1374.5,1.1006
1375,1.1043
1375.5,1.1113
1376,1.1029
1376.5,1.11
1377,1.1047
1377.5,1.0974
1378,1.1005
1378.5,1.1079
1379,1.101
1379.5,1.1014
1380,1.1065
1380.5,1.099
1381,1.0973
1381.5,1.0979
1382,1.1025
1382.5,1.0953
1383,1.1043
1592,0.99492
1592.5,0.98916
1593,0.98685
1593.5,0.98592
1594,0.99251
1594.5,0.99017
1595,0.98957
1595.5,0.98874
1596,0.99395
1596.5,0.99496
1597,0.99821
1597.5,0.99979
1598,0.99914
1598.5,1.0005
1599,1.0057
1599.5,1.0052
1600,1.0053
1600.5,1.0036
1601,1.0083
1601.5,1.0091
1602,1.0121
1602.5,1.0089
1603,1.0142
1603.5,1.0199
1604,1.0072
1604.5,1.0149
1605,1.0155
1605.5,1.0165
1606,1.0151
1606.5,1.018
1607,1.0174
1607.5,1.0179
1608,1.0166
1608.5,1.0211
1609,1.0248
1609.5,1.0249
1610,1.0247
1610.5,1.0216
1611,1.0234
1611.5,1.021
1612,1.0205
1612.5,1.0244
1613,1.0208
1613.5,1.0285
1614,1.0249
1614.5,1.0219
1615,1.025
1615.5,1.023
1616,1.0242
1616.5,1.0248
1617,1.019
1617.5,1.0247
1618,1.0254
1618.5,1.0242
1619,1.0263
1619.5,1.0273
1620,1.0296
1620.5,1.0231
1621,1.028
1621.5,1.0291
1622,1.0248
1622.5,1.026
1623,1.0286
1623.5,1.0272
1624,1.0289
1624.5,1.0297
1625,1.0265
1625.5,1.0244
1626,1.0371
1626.5,1.0304
1627,1.0284
1627.5,1.0284
1628,1.0338
1628.5,1.0333
1629,1.0336
1629.5,1.0357
1630,1.0351
1630.5,1.0392
1631,1.0384
1631.5,1.0394
1632,1.0383
1632.5,1.0359
1633,1.0338
1633.5,1.0407
1634,1.0377
1634.5,1.0324
1635,1.0368
1635.5,1.0362
1636,1.0343
1636.5,1.0339
1637,1.0362
1637.5,1.0398
1638,1.0312
1638.5,1.0356
1639,1.0311
1639.5,1.0429
1640,1.0387
1640.5,1.0412
1641,1.0386
1641.5,1.0358
1642,1.0397
1642.5,1.0382
1643,1.0357
1643.5,1.0393
1644,1.0401
1644.5,1.0402
1645,1.0448
1645.5,1.046
1646,1.0414
1646.5,1.0435
1647,1.0398
1647.5,1.0445
1648,1.0511
1648.5,1.0403
1649,1.049
1649.5,1.0469
1650,1.0489
1650.5,1.0445
1651,1.044
1651.5,1.0409
1652,1.0433
1652.5,1.0381
1653,1.045
1653.5,1.0467
1654,1.0441
1654.5,1.0454
1655,1.0474
1655.5,1.0479
1656,1.0458
1656.5,1.0415
1657,1.0462
1657.5,1.0436
1658,1.0479
1658.5,1.0457
1659,1.0457
1659.5,1.0471
1660,1.0515
1660.5,1.0511
1661,1.0464
1661.5,1.05
1662,1.0506
1662.5,1.0515
1663,1.0469
1663.5,1.0491
1664,1.053
1664.5,1.055
1665,1.0522
1665.5,1.0543
1666,1.0537
1666.5,1.055
1667,1.0529
1667.5,1.0557
1668,1.0558
1668.5,1.0575
1669,1.057
1669.5,1.0601
1670,1.0603
1670.5,1.0584
1671,1.0632
1671.5,1.0563
1672,1.0561
1672.5,1.0529
1673,1.0534
1673.5,1.0555
1674,1.056
1674.5,1.0568
1675,1.06
1675.5,1.0624
1676,1.0523
1676.5,1.0535
1677,1.0556
1677.5,1.0562
1678,1.0591
1678.5,1.0522
1679,1.0566
1679.5,1.0627
1680,1.0648
1680.5,1.0661
1681,1.0602
1681.5,1.07
1682,1.0695
1682.5,1.0671
1683,1.0691
1683.5,1.0722
