"time","current"
153,1.0871
153.5,1.0857
154,1.0858
154.5,1.087
155,1.0898
155.5,1.0843
156,1.0913
156.5,1.0899
157,1.0861
157.5,1.0937
158,1.0912
158.5,1.0959
159,1.0933
159.5,1.0896
160,1.0885
160.5,1.0902
161,1.0858
161.5,1.0925
162,1.0907
162.5,1.0971
163,1.0898
163.5,1.0885
164,1.0929
164.5,1.0982
165,1.091
165.5,1.0885
166,1.0879
166.5,1.0919
167,1.0847
167.5,1.0936
168,1.0834
168.5,1.0897
169,1.0888
169.5,1.0896
170,1.095
170.5,1.0913
171,1.0997
171.5,1.098
172,1.0948
172.5,1.1061
173,1.0908
173.5,1.0991
174,1.0985
174.5,1.0929
175,1.0976
175.5,1.0975
176,1.1035
176.5,1.0963
177,1.0933
177.5,1.0912
178,1.1
178.5,1.0997
179,1.1078
179.5,1.1041
180,1.1059
180.5,1.1035
181,1.1008
181.5,1.1013
182,1.1
182.5,1.0999
183,1.1011
183.5,1.1101
184,1.1098
184.5,1.1044
185,1.1043
185.5,1.1063
186,1.1012
186.5,1.1044
187,1.1018
187.5,1.1074
188,1.1071
188.5,1.1032
189,1.111
398,0.93516
398.5,0.93752
399,0.93725
399.5,0.94277
400,0.94248
400.5,0.94629
401,0.94833
401.5,0.94686
402,0.9469
402.5,0.94948
403,0.95642
403.5,0.95558
404,0.9609
404.5,0.95574
405,0.95742
405.5,0.96127
406,0.96066
406.5,0.95709
407,0.96323
407.5,0.96328
408,0.96505
408.5,0.96433
409,0.96506
409.5,0.96603
410,0.96621
410.5,0.96578
411,0.96664
411.5,0.96559
412,0.96784
412.5,0.97304
413,0.97152
413.5,0.97268
414,0.97151
414.5,0.97489
415,0.97797
415.5,0.97278
416,0.97554
416.5,0.97412
417,0.9745
417.5,0.97993
418,0.97666
418.5,0.97793
419,0.98005
419.5,0.98199
420,0.98066
420.5,0.98399
421,0.98129
421.5,0.9847
422,0.98088
422.5,0.98198
423,0.98042
423.5,0.98221
424,0.98155
424.5,0.97949
425,0.98151
425.5,0.98319
426,0.98372
426.5,0.98042
427,0.98884
427.5,0.98196
428,0.98924
428.5,0.98721
429,0.98842
429.5,0.98824
430,0.99016
430.5,0.98963
431,0.98912
431.5,0.99178
432,0.9944
432.5,0.99147
433,0.9984
433.5,0.99521
434,0.99642
434.5,0.99417
435,0.98987
435.5,0.99845
436,0.99794
436.5,1.0002
437,0.99997
437.5,1.0027
438,0.99954
438.5,0.99913
439,0.99907
439.5,1.0024
440,1.0059
440.5,1.0048
441,1.0002
441.5,0.99972
442,0.99821
442.5,1.0061
443,1.007
443.5,1.0062
444,1.0084
444.5,1.007
445,1.0063
445.5,1.009
446,1.0072
446.5,1.0113
447,1.0076
447.5,1.009
448,1.0065
448.5,1.0115
449,1.015
449.5,1.0128
450,1.0168
450.5,1.0165
451,1.0086
451.5,1.0112
452,1.0079
452.5,1.008
453,1.0062
453.5,1.0085
454,1.0101
454.5,1.0136
455,1.0101
455.5,1.013
456,1.0114
456.5,1.0136
457,1.0117
457.5,1.0132
458,1.0119
458.5,1.0111
459,1.0059
459.5,1.0149
460,1.0163
460.5,1.0135
461,1.0133
461.5,1.0187
462,1.0209
462.5,1.0157
463,1.0188
463.5,1.0187
464,1.0194
464.5,1.019
465,1.0177
465.5,1.0251
466,1.0203
466.5,1.019
467,1.0183
467.5,1.0202
468,1.0196
468.5,1.0223
469,1.0238
469.5,1.0213
470,1.0248
470.5,1.0219
471,1.0256
471.5,1.0226
472,1.0224
472.5,1.0266
473,1.0242
473.5,1.0212
474,1.0285
474.5,1.0261
475,1.0279
475.5,1.0263
476,1.0255
476.5,1.0266
477,1.0286
477.5,1.024
478,1.0283
478.5,1.0274
479,1.0284
479.5,1.0256
480,1.0272
480.5,1.0235
481,1.0272
481.5,1.0313
482,1.0311
482.5,1.0287
483,1.0338
483.5,1.0345
484,1.0362
484.5,1.0356
485,1.0366
485.5,1.0375
486,1.0354
486.5,1.0326
487,1.0371
487.5,1.0383
488,1.0361
488.5,1.0385
489,1.0388
489.5,1.0356
490,1.0356
490.5,1.039
491,1.0413
491.5,1.0398
492,1.0381
492.5,1.0408
493,1.0428
493.5,1.039
494,1.0385
494.5,1.0389
495,1.0392
495.5,1.0378
496,1.0422
496.5,1.0432
497,1.039
497.5,1.0407
498,1.0434
498.5,1.041
499,1.0422
499.5,1.0422
500,1.0392
500.5,1.0387
501,1.0486
501.5,1.0402
502,1.0486
502.5,1.0434
503,1.0508
503.5,1.0507
504,1.0395
504.5,1.0486
505,1.0482
505.5,1.046
506,1.042
506.5,1.0487
507,1.0432
507.5,1.0442
508,1.0412
508.5,1.0451
509,1.0433
509.5,1.0456
510,1.0434
510.5,1.047
511,1.0502
511.5,1.0453
512,1.0464
512.5,1.0443
513,1.0482
513.5,1.0447
514,1.044
514.5,1.0507
515,1.0521
515.5,1.0555
516,1.0546
516.5,1.052
517,1.0554
517.5,1.0498
518,1.0502
518.5,1.0523
519,1.0443
519.5,1.0539
520,1.0543
520.5,1.0521
521,1.0527
521.5,1.0529
522,1.058
522.5,1.0576
523,1.0578
523.5,1.0583
524,1.0539
524.5,1.0537
525,1.0564
525.5,1.0614
526,1.0626
526.5,1.0608
527,1.0629
527.5,1.0586
528,1.0633
528.5,1.0611
529,1.0604
529.5,1.0583
530,1.0583
530.5,1.0617
531,1.0603
531.5,1.0619
532,1.0664
532.5,1.0643
533,1.0642
533.5,1.0682
534,1.0563
534.5,1.0655
535,1.0608
535.5,1.0656
536,1.0595
536.5,1.0664
537,1.0614
537.5,1.063
538,1.0648
538.5,1.058
539,1.0626
539.5,1.0668
540,1.0622
540.5,1.0704
541,1.0684
541.5,1.0745
542,1.0752
542.5,1.0755
543,1.0718
543.5,1.0792
544,1.0716
544.5,1.071
545,1.0759
545.5,1.0737
546,1.0751
546.5,1.0735
547,1.0723
547.5,1.071
548,1.0738
548.5,1.074
549,1.0725
549.5,1.0724
550,1.0662
550.5,1.0685
551,1.0682
551.5,1.0649
552,1.0663
552.5,1.064
553,1.0767
553.5,1.0685
554,1.0737
554.5,1.0715
555,1.0745
555.5,1.0735
556,1.0722
556.5,1.0731
557,1.0784
557.5,1.0767
558,1.0795
558.5,1.0742
559,1.0731
559.5,1.071
560,1.0728
560.5,1.0816
561,1.0805
561.5,1.085
562,1.0841
562.5,1.0819
563,1.0822
563.5,1.0787
564,1.0784
564.5,1.0792
565,1.0755
565.5,1.0755
566,1.0744
566.5,1.08
567,1.0756
567.5,1.0754
568,1.0777
568.5,1.0727
569,1.082
569.5,1.0836
570,1.0771
570.5,1.0875
571,1.0786
571.5,1.0823
572,1.08
572.5,1.0817
573,1.0804
573.5,1.085
574,1.0815
574.5,1.0805
575,1.0795
575.5,1.0772
576,1.0736
576.5,1.0791
577,1.0821
577.5,1.0828
578,1.0829
578.5,1.0797
579,1.0747
579.5,1.076
580,1.0835
580.5,1.0786
581,1.089
581.5,1.0848
582,1.0852
582.5,1.0917
583,1.0873
583.5,1.0883
584,1.0827
584.5,1.091
585,1.087
585.5,1.0876
586,1.0877
586.5,1.0844
587,1.0845
796,0.92441
796.5,0.92666
797,0.92826
797.5,0.92843
798,0.93433
798.5,0.92887
799,0.93546
799.5,0.93435
800,0.93767
800.5,0.94208
801,0.94141
801.5,0.94077
802,0.94619
802.5,0.94429
803,0.94574
803.5,0.95
804,0.94812
804.5,0.94986
805,0.95181
805.5,0.9506
806,0.95539
806.5,0.95529
807,0.95488
807.5,0.95797
808,0.9539
808.5,0.9615
809,0.95372
809.5,0.96104
810,0.95887
810.5,0.96247
811,0.96298
811.5,0.96171
812,0.96293
812.5,0.96361
813,0.9669
813.5,0.96502
814,0.96936
814.5,0.97009
815,0.9699
815.5,0.97052
816,0.96344
816.5,0.9684
817,0.9671
817.5,0.97157
818,0.97185
818.5,0.97607
819,0.97193
819.5,0.97539
820,0.97164
820.5,0.97207
821,0.9732
821.5,0.97299
822,0.97238
822.5,0.97114
823,0.97652
823.5,0.97461
824,0.97847
824.5,0.97568
825,0.97954
825.5,0.97747
826,0.97667
826.5,0.9793
827,0.97982
827.5,0.98222
828,0.98264
828.5,0.98027
829,0.9879
829.5,0.98664
830,0.98819
830.5,0.98609
831,0.98374
831.5,0.98689
832,0.98687
832.5,0.98908
833,0.98768
833.5,0.98681
834,0.98831
834.5,0.99063
835,0.98868
835.5,0.98973
836,0.99133
836.5,0.99707
837,0.99221
837.5,0.99317
838,0.99371
838.5,0.99263
839,0.99181
839.5,0.98886
840,0.98725
840.5,0.99222
841,0.9932
841.5,0.99074
842,0.99094
842.5,0.98927
843,0.99064
843.5,0.99474
844,0.98904
844.5,0.99078
845,0.99804
845.5,0.99756
846,0.99579
846.5,0.99817
847,0.99066
847.5,0.99587
848,0.99652
848.5,1.0005
849,0.99649
849.5,1.0005
850,0.99592
850.5,0.99387
851,0.996
851.5,0.99459
852,0.99672
852.5,0.99874
853,0.99656
853.5,1.0003
854,0.99738
854.5,1.0015
855,0.99963
855.5,0.99656
856,0.99716
856.5,0.99581
857,0.99997
857.5,1.0025
858,1.0028
858.5,1.0004
859,1.0024
859.5,1.0106
860,1.0064
860.5,1.0076
861,1.0056
861.5,1.0014
862,1.004
862.5,1.0063
863,1.0074
863.5,1.0104
864,1.0027
864.5,1.0085
865,1.0082
865.5,1.0094
866,1.0086
866.5,1.0068
867,1.007
867.5,1.0038
868,1.0126
868.5,1.0076
869,1.0092
869.5,1.0087
870,1.0117
870.5,1.0118
871,1.0083
871.5,1.0123
872,1.0158
872.5,1.0147
873,1.0102
873.5,1.0091
874,1.0148
874.5,1.0125
875,1.0127
875.5,1.0119
876,1.0151
876.5,1.0102
877,1.0146
877.5,1.0191
878,1.0192
878.5,1.0173
879,1.013
879.5,1.0164
880,1.0183
880.5,1.0155
881,1.0231
881.5,1.0183
882,1.0236
882.5,1.0184
883,1.0184
883.5,1.0235
884,1.015
884.5,1.0168
885,1.0172
885.5,1.0194
886,1.0195
886.5,1.0188
887,1.0182
887.5,1.02
888,1.0216
888.5,1.0178
889,1.0234
889.5,1.0221
890,1.0291
890.5,1.0267
891,1.026
891.5,1.0273
892,1.0279
892.5,1.0288
893,1.0298
893.5,1.0201
894,1.0228
894.5,1.0245
895,1.0263
895.5,1.0228
896,1.0227
896.5,1.0271
897,1.026
897.5,1.0215
898,1.0218
898.5,1.0199
899,1.027
899.5,1.0255
900,1.0319
900.5,1.0253
901,1.029
901.5,1.032
902,1.0277
902.5,1.0284
903,1.0308
903.5,1.0304
904,1.0337
904.5,1.032
905,1.0268
905.5,1.0275
906,1.0242
906.5,1.0263
907,1.026
907.5,1.0291
908,1.0322
908.5,1.0276
909,1.0337
909.5,1.0319
910,1.0345
910.5,1.0365
911,1.034
911.5,1.0317
912,1.0331
912.5,1.0346
913,1.0324
913.5,1.0328
914,1.0361
914.5,1.0295
915,1.0327
915.5,1.0313
916,1.0366
916.5,1.0367
917,1.0346
917.5,1.0403
918,1.0393
918.5,1.0349
919,1.0442
919.5,1.0395
920,1.0419
920.5,1.0484
921,1.0411
921.5,1.0453
922,1.0464
922.5,1.0428
923,1.0458
923.5,1.0394
924,1.0451
924.5,1.0438
925,1.044
925.5,1.044
926,1.0458
926.5,1.0442
927,1.0485
927.5,1.038
928,1.0431
928.5,1.0402
929,1.0456
929.5,1.0437
930,1.0501
930.5,1.0408
931,1.0417
931.5,1.047
932,1.0435
932.5,1.0492
933,1.049
933.5,1.0461
934,1.0382
934.5,1.0424
935,1.0506
935.5,1.0401
936,1.0478
936.5,1.0406
937,1.0479
937.5,1.0452
938,1.0467
938.5,1.0505
939,1.0456
939.5,1.051
940,1.0506
940.5,1.051
941,1.0485
941.5,1.0462
942,1.0494
942.5,1.0524
943,1.0491
943.5,1.0578
944,1.0502
944.5,1.0509
945,1.0424
945.5,1.0535
946,1.0496
946.5,1.0512
947,1.0503
947.5,1.056
948,1.0495
948.5,1.0504
949,1.0471
949.5,1.0525
950,1.0474
950.5,1.0616
951,1.056
951.5,1.0619
952,1.0567
952.5,1.0604
953,1.0518
953.5,1.0595
954,1.0613
954.5,1.0652
955,1.0629
955.5,1.0634
956,1.0584
956.5,1.0589
957,1.0602
957.5,1.0639
958,1.0567
958.5,1.0598
959,1.0623
959.5,1.0521
960,1.0631
960.5,1.0612
961,1.0535
961.5,1.0603
962,1.0663
962.5,1.0605
963,1.0553
963.5,1.0618
964,1.0585
964.5,1.0563
965,1.062
965.5,1.0606
966,1.063
966.5,1.0596
967,1.0679
967.5,1.0615
968,1.054
968.5,1.0619
969,1.0588
969.5,1.0591
970,1.0554
970.5,1.0609
971,1.066
971.5,1.0598
972,1.0642
972.5,1.062
973,1.0574
973.5,1.0623
974,1.0591
974.5,1.0698
975,1.0729
975.5,1.0663
976,1.071
976.5,1.0715
977,1.0684
977.5,1.068
978,1.0613
978.5,1.0647
979,1.0702
979.5,1.0699
980,1.0727
980.5,1.0684
981,1.0704
981.5,1.075
982,1.0689
982.5,1.07
983,1.0694
983.5,1.07
984,1.0686
984.5,1.0682
985,1.0748
1194,0.92693
1194.5,0.92266
1195,0.92274
1195.5,0.93053
1196,0.92797
1196.5,0.92908
1197,0.93088
1197.5,0.93312
1198,0.93258
1198.5,0.93467
1199,0.93594
1199.5,0.93923
1200,0.94291
1200.5,0.94088
1201,0.94166
1201.5,0.94111
1202,0.94149
1202.5,0.94223
1203,0.94335
1203.5,0.9423
1204,0.94648
1204.5,0.94447
1205,0.94612
1205.5,0.94991
1206,0.94515
1206.5,0.95111
1207,0.95039
1207.5,0.95216
1208,0.95144
1208.5,0.95412
1209,0.95335
1209.5,0.95652
1210,0.95465
1210.5,0.95734
1211,0.95963
1211.5,0.95685
1212,0.9614
1212.5,0.96108
1213,0.9582
1213.5,0.95916
1214,0.95953
1214.5,0.96152
1215,0.96174
1215.5,0.96416
1216,0.95809
1216.5,0.96298
1217,0.96401
1217.5,0.96597
1218,0.96291
1218.5,0.96504
1219,0.95951
1219.5,0.96231
1220,0.96411
1220.5,0.96261
1221,0.96207
1221.5,0.96291
1222,0.96161
1222.5,0.96178
1223,0.96643
1223.5,0.96582
1224,0.96634
1224.5,0.9651
1225,0.96775
1225.5,0.96649
1226,0.96973
1226.5,0.9713
1227,0.97331
1227.5,0.97231
1228,0.96537
1228.5,0.96895
1229,0.96861
1229.5,0.96501
1230,0.96815
1230.5,0.97152
1231,0.97077
1231.5,0.96952
1232,0.96929
1232.5,0.97284
1233,0.97037
1233.5,0.97505
1234,0.97021
1234.5,0.97608
1235,0.97473
1235.5,0.97275
1236,0.98008
1236.5,0.97935
1237,0.97943
1237.5,0.97566
1238,0.97599
1238.5,0.97579
1239,0.97846
1239.5,0.98087
1240,0.98026
1240.5,0.97798
1241,0.98217
1241.5,0.98806
1242,0.9792
1242.5,0.98778
1243,0.98721
1243.5,0.98571
1244,0.98882
1244.5,0.98531
1245,0.98327
1245.5,0.98722
1246,0.98694
1246.5,0.98794
1247,0.98446
1247.5,0.98762
1248,0.98455
1248.5,0.98624
1249,0.98212
1249.5,0.98582
1250,0.98555
1250.5,0.98544
1251,0.99004
1251.5,0.98844
1252,0.98882
1252.5,0.99357
1253,0.99163
1253.5,0.9903
1254,0.99509
1254.5,0.98992
1255,0.99154
1255.5,0.99603
1256,0.99622
1256.5,0.99877
1257,0.99223
1257.5,0.99243
1258,0.99145
1258.5,0.98622
1259,0.98856
1259.5,0.98889
1260,0.98575
1260.5,0.99515
1261,0.99265
1261.5,0.99081
1262,0.99298
1262.5,0.9901
1263,0.99846
1263.5,0.99129
1264,0.99764
1264.5,0.99237
1265,0.99887
1265.5,0.99402
1266,0.99861
1266.5,0.9937
1267,1.0038
1267.5,1.0027
1268,1.0016
1268.5,0.99979
1269,0.99807
1269.5,1.0034
1270,0.99689
1270.5,1.0027
1271,0.99364
1271.5,1.0012
1272,1.0024
1272.5,1.004
1273,1.0013
1273.5,1.0007
1274,1.0018
1274.5,1.0001
1275,0.99923
1275.5,1.0059
1276,1.0066
1276.5,1.0037
1277,1.0019
1277.5,1.0049
1278,1.005
1278.5,1.0019
1279,1.0033
1279.5,1.0027
1280,1.0066
1280.5,1.001
1281,1.0051
1281.5,1.0066
1282,1.0049
1282.5,1.0075
1283,1.009
1283.5,1.0067
1284,1.0044
1284.5,1.0053
1285,1.0015
1285.5,1.0056
1286,1.0116
1286.5,1.0125
1287,1.0109
1287.5,1.0111
1288,1.012
1288.5,1.0099
1289,1.0071
1289.5,1.0114
1290,1.0136
1290.5,1.0069
1291,1.0105
1291.5,1.0089
1292,1.0116
1292.5,1.0111
1293,1.0104
1293.5,1.0047
1294,1.0104
1294.5,1.0048
1295,1.011
1295.5,1.0146
1296,1.0099
1296.5,1.0111
1297,1.01
1297.5,1.0074
1298,1.0116
1298.5,1.0084
1299,1.0111
1299.5,1.0125
1300,1.0117
1300.5,1.0092
1301,1.0099
1301.5,1.0116
1302,1.0134
1302.5,1.0147
1303,1.0129
1303.5,1.0085
1304,1.0107
1304.5,1.0092
1305,1.0101
1305.5,1.0132
1306,1.0126
1306.5,1.0173
1307,1.0165
1307.5,1.018
1308,1.015
1308.5,1.0146
1309,1.0165
1309.5,1.0112
1310,1.0091
1310.5,1.0169
1311,1.018
1311.5,1.0237
1312,1.0129
1312.5,1.0144
1313,1.02
1313.5,1.02
1314,1.0186
1314.5,1.0255
1315,1.0166
1315.5,1.0253
1316,1.0229
1316.5,1.022
1317,1.0233
1317.5,1.024
1318,1.0247
1318.5,1.0279
1319,1.03
1319.5,1.0267
1320,1.0268
1320.5,1.0246
1321,1.0268
1321.5,1.0289
1322,1.0226
1322.5,1.0257
1323,1.03
1323.5,1.0302
1324,1.0219
1324.5,1.0273
1325,1.0288
1325.5,1.0262
1326,1.0273
1326.5,1.0242
1327,1.0307
1327.5,1.0276
1328,1.0242
1328.5,1.0254
1329,1.0236
1329.5,1.0337
1330,1.0337
1330.5,1.0363
1331,1.0357
1331.5,1.0363
1332,1.0316
1332.5,1.0294
1333,1.0393
1333.5,1.03
1334,1.0374
1334.5,1.0315
1335,1.0297
1335.5,1.0374
1336,1.0339
1336.5,1.0362
1337,1.0313
1337.5,1.037
1338,1.0385
1338.5,1.0426
1339,1.0379
1339.5,1.0318
1340,1.0365
1340.5,1.0367
1341,1.0344
1341.5,1.035
1342,1.0315
1342.5,1.0349
1343,1.0304
1343.5,1.0335
1344,1.0346
1344.5,1.0346
1345,1.031
1345.5,1.0351
1346,1.0315
1346.5,1.0355
1347,1.0335
1347.5,1.0417
1348,1.0299
1348.5,1.0325
1349,1.0402
1349.5,1.0405
1350,1.0317
1350.5,1.0316
1351,1.0406
1351.5,1.0415
1352,1.0404
1352.5,1.0451
1353,1.0423
1353.5,1.0373
1354,1.0456
1354.5,1.0371
1355,1.0366
1355.5,1.0395
1356,1.0384
1356.5,1.0456
1357,1.0381
1357.5,1.0363
1358,1.0436
1358.5,1.0395
1359,1.0408
1359.5,1.04
1360,1.0383
1360.5,1.0471
1361,1.033
1361.5,1.0461
1362,1.0415
1362.5,1.0492
1363,1.041
1363.5,1.0444
1364,1.038
1364.5,1.0429
1365,1.0343
1365.5,1.0391
1366,1.0386
1366.5,1.0465
1367,1.0387
1367.5,1.0374
1368,1.0408
1368.5,1.0412
1369,1.0463
1369.5,1.0479
1370,1.0481
1370.5,1.0472
1371,1.0447
1371.5,1.0422
1372,1.0447
1372.5,1.0391
1373,1.0446
1373.5,1.036
1374,1.0444
1374.5,1.0498
1375,1.043
1375.5,1.0462
1376,1.0477
1376.5,1.0541
1377,1.0432
1377.5,1.0455
1378,1.0446
1378.5,1.0474
1379,1.0497
1379.5,1.055
1380,1.0541
1380.5,1.0495
1381,1.044
1381.5,1.0419
1382,1.0451
1382.5,1.0518
1383,1.0435
1592,0.91551
1592.5,0.91141
1593,0.91334
1593.5,0.91622
1594,0.91794
1594.5,0.91931
1595,0.92163
1595.5,0.91842
1596,0.92191
1596.5,0.9245
1597,0.92327
1597.5,0.92616
1598,0.92986
1598.5,0.93123
1599,0.92986
1599.5,0.9263
1600,0.92974
1600.5,0.93217
1601,0.93281
1601.5,0.93353
1602,0.93344
1602.5,0.93536
1603,0.93308
1603.5,0.93443
1604,0.93148
1604.5,0.93922
1605,0.93715
1605.5,0.93735
1606,0.935
1606.5,0.9392
1607,0.9386
1607.5,0.93867
1608,0.938
1608.5,0.94291
1609,0.93966
1609.5,0.94291
1610,0.94632
1610.5,0.94161
1611,0.94358
1611.5,0.94443
1612,0.94113
1612.5,0.94466
1613,0.94325
1613.5,0.94529
1614,0.94519
1614.5,0.94539
1615,0.94481
1615.5,0.94719
1616,0.94808
1616.5,0.94432
1617,0.94368
1617.5,0.94467
1618,0.94946
1618.5,0.94547
1619,0.94667
1619.5,0.95018
1620,0.94794
1620.5,0.94985
1621,0.95084
1621.5,0.94991
1622,0.95087
1622.5,0.95442
1623,0.95121
1623.5,0.95552
1624,0.95607
1624.5,0.9557
1625,0.95567
1625.5,0.95541
1626,0.95799
1626.5,0.95449
1627,0.95326
1627.5,0.95491
1628,0.95753
1628.5,0.95707
1629,0.95732
1629.5,0.96061
1630,0.95973
1630.5,0.96279
1631,0.96043
1631.5,0.95886
1632,0.96071
1632.5,0.96392
1633,0.95975
1633.5,0.96186
1634,0.96248
1634.5,0.96186
1635,0.96215
1635.5,0.9591
1636,0.96552
1636.5,0.96456
1637,0.96661
1637.5,0.96454
1638,0.96774
1638.5,0.968
1639,0.9657
1639.5,0.96446
1640,0.96249
1640.5,0.97231
1641,0.96781
1641.5,0.9654
1642,0.96916
1642.5,0.96933
1643,0.96616
1643.5,0.96596
1644,0.97294
1644.5,0.97175
1645,0.97073
1645.5,0.96887
1646,0.9684
1646.5,0.97131
1647,0.96646
1647.5,0.96432
1648,0.9723
1648.5,0.96816
1649,0.9682
1649.5,0.96939
1650,0.97144
1650.5,0.97353
1651,0.972
1651.5,0.97251
1652,0.97679
1652.5,0.97649
1653,0.97706
1653.5,0.97941
1654,0.97568
1654.5,0.97356
1655,0.97672
1655.5,0.97884
1656,0.97449
1656.5,0.97672
1657,0.97449
1657.5,0.97794
1658,0.97352
1658.5,0.97781
1659,0.97641
1659.5,0.97617
1660,0.9769
1660.5,0.97779
1661,0.97709
1661.5,0.97709
1662,0.98047
1662.5,0.97794
1663,0.98628
1663.5,0.97794
1664,0.98221
1664.5,0.98193
1665,0.98078
1665.5,0.98247
1666,0.97874
1666.5,0.98253
1667,0.98108
1667.5,0.98018
1668,0.98079
1668.5,0.98082
1669,0.97997
1669.5,0.97742
1670,0.97826
1670.5,0.98115
1671,0.9853
1671.5,0.97818
1672,0.98336
1672.5,0.97911
1673,0.97988
1673.5,0.98543
1674,0.97876
1674.5,0.98321
1675,0.98361
1675.5,0.98885
1676,0.98953
1676.5,0.98462
1677,0.9868
1677.5,0.99202
1678,0.98834
1678.5,0.9842
1679,0.98823
1679.5,0.98897
1680,0.98581
1680.5,0.98901
1681,0.98063
