"time","current"
484.5,1.0156
485,1.0125
485.5,1.0096
486,1.0153
486.5,1.0146
487,1.0184
487.5,1.0122
488,1.015
488.5,1.0128
489,1.0132
489.5,1.013
490,1.011
490.5,1.0153
491,1.0114
491.5,1.0193
492,1.0173
492.5,1.0161
493,1.0174
493.5,1.0197
494,1.0201
494.5,1.0223
495,1.0215
495.5,1.0183
496,1.0179
496.5,1.0186
497,1.0224
497.5,1.0213
498,1.0149
498.5,1.02
499,1.0187
499.5,1.023
500,1.0245
500.5,1.0258
501,1.0228
501.5,1.0248
502,1.0231
502.5,1.0254
503,1.0191
503.5,1.0224
504,1.0243
504.5,1.0239
505,1.0256
505.5,1.0259
506,1.025
506.5,1.0264
507,1.0213
507.5,1.0236
508,1.0265
508.5,1.0214
509,1.0249
509.5,1.024
510,1.0218
510.5,1.0199
511,1.0199
511.5,1.0243
512,1.0243
512.5,1.0208
513,1.0224
513.5,1.0254
514,1.0219
514.5,1.0221
515,1.0232
515.5,1.0199
516,1.0224
516.5,1.0255
517,1.0238
517.5,1.0258
518,1.0231
518.5,1.0242
519,1.0258
519.5,1.025
520,1.0213
520.5,1.0274
521,1.0245
521.5,1.0295
522,1.0254
522.5,1.0221
523,1.0249
523.5,1.027
524,1.0295
524.5,1.0309
525,1.0258
525.5,1.0285
526,1.0257
526.5,1.0293
527,1.0259
527.5,1.0269
528,1.0297
528.5,1.0243
529,1.0269
529.5,1.0302
530,1.0276
530.5,1.0338
531,1.0318
531.5,1.0386
532,1.0349
532.5,1.0377
533,1.0344
533.5,1.0342
534,1.0357
534.5,1.0348
535,1.0337
535.5,1.0315
536,1.0342
536.5,1.0375
537,1.0318
537.5,1.0355
538,1.0381
538.5,1.0405
539,1.0355
539.5,1.0335
540,1.0373
540.5,1.0312
541,1.0294
541.5,1.0321
542,1.0391
542.5,1.0383
543,1.0361
543.5,1.0394
544,1.0372
544.5,1.0432
545,1.04
545.5,1.0382
546,1.039
546.5,1.0411
547,1.0408
547.5,1.0364
548,1.041
548.5,1.0419
549,1.0421
549.5,1.041
550,1.0392
550.5,1.0435
551,1.0414
551.5,1.0439
552,1.0481
552.5,1.0408
553,1.0356
553.5,1.0379
554,1.0394
554.5,1.0413
555,1.0429
555.5,1.0453
556,1.0401
556.5,1.0454
557,1.0453
557.5,1.0496
558,1.0438
558.5,1.0378
559,1.0414
559.5,1.0445
560,1.0459
560.5,1.0433
561,1.0433
561.5,1.0435
562,1.0361
562.5,1.0385
563,1.0394
563.5,1.0396
564,1.0364
564.5,1.0357
565,1.0404
565.5,1.0357
566,1.0374
566.5,1.0391
567,1.0391
567.5,1.0374
568,1.0389
568.5,1.0363
569,1.0341
569.5,1.0335
570,1.0314
570.5,1.0404
571,1.0343
571.5,1.0334
572,1.0399
572.5,1.0373
573,1.0356
573.5,1.0433
574,1.0448
574.5,1.0448
575,1.0444
575.5,1.0398
576,1.05
576.5,1.0486
577,1.046
577.5,1.0422
578,1.0477
578.5,1.0499
579,1.0486
579.5,1.0532
580,1.0477
580.5,1.055
581,1.0547
581.5,1.05
582,1.0572
582.5,1.0569
583,1.0495
583.5,1.0527
584,1.0579
584.5,1.0559
585,1.0624
585.5,1.0573
586,1.0636
586.5,1.06
587,1.0573
796,0.9078
796.5,0.91093
797,0.91517
797.5,0.91802
798,0.92034
798.5,0.92498
799,0.92712
799.5,0.92523
800,0.92896
800.5,0.92843
801,0.93144
801.5,0.93121
802,0.93617
802.5,0.93734
803,0.93972
803.5,0.93965
804,0.94124
804.5,0.9442
805,0.94517
805.5,0.94928
806,0.95092
806.5,0.95031
807,0.94991
807.5,0.9503
808,0.95363
808.5,0.95631
809,0.95638
809.5,0.95556
810,0.95537
810.5,0.95825
811,0.95734
811.5,0.96105
812,0.95906
812.5,0.95728
813,0.95788
813.5,0.95732
814,0.95916
814.5,0.95675
815,0.96061
815.5,0.96135
816,0.95953
816.5,0.9628
817,0.9604
817.5,0.96596
818,0.96102
818.5,0.96149
819,0.96454
819.5,0.96277
820,0.96119
820.5,0.96677
821,0.96533
821.5,0.96702
822,0.96499
822.5,0.96945
823,0.97067
823.5,0.9736
824,0.97844
824.5,0.9763
825,0.97334
825.5,0.9769
826,0.97531
826.5,0.97683
827,0.97925
827.5,0.97654
828,0.98097
828.5,0.97903
829,0.97765
829.5,0.97941
830,0.97786
830.5,0.98004
831,0.97981
831.5,0.9822
832,0.98067
832.5,0.98127
833,0.98059
833.5,0.98182
834,0.98322
834.5,0.98245
835,0.98197
835.5,0.98361
836,0.98438
836.5,0.98549
837,0.98406
837.5,0.98461
838,0.98795
838.5,0.98707
839,0.98904
839.5,0.98653
840,0.98827
840.5,0.98743
841,0.9896
841.5,0.98999
842,0.98378
842.5,0.98436
843,0.98247
843.5,0.98749
844,0.98431
844.5,0.98615
845,0.98947
845.5,0.98523
846,0.98788
846.5,0.99035
847,0.99007
847.5,0.99436
848,0.98764
848.5,0.9903
849,0.99154
849.5,0.99305
850,0.99121
850.5,0.99507
851,0.99518
851.5,0.98946
852,0.98868
852.5,0.99446
853,0.99862
853.5,0.99552
854,0.99352
854.5,0.99708
855,0.99679
855.5,0.99634
856,0.99797
856.5,0.99646
857,0.99593
857.5,0.99693
858,0.99365
858.5,0.99393
859,0.99562
859.5,0.99335
860,0.98903
860.5,0.99286
861,0.99505
861.5,0.993
862,0.99305
862.5,0.99637
863,0.99144
863.5,0.99515
864,0.99499
864.5,0.99265
865,0.997
865.5,0.99951
866,0.99172
866.5,0.99482
867,0.99508
867.5,0.99294
868,0.99753
868.5,0.99806
869,0.9953
869.5,0.99865
870,0.99829
870.5,0.99741
871,0.9955
871.5,1.0031
872,0.9989
872.5,1.003
873,1.0035
873.5,0.99879
874,0.99879
874.5,0.9987
875,0.99863
875.5,1.004
876,1
876.5,1.0012
877,0.99902
877.5,1.0009
878,1.0007
878.5,0.99876
879,1.0023
879.5,1.0033
880,1.0009
880.5,1.0023
881,0.99721
881.5,1.0003
882,1.0065
882.5,1.0003
883,1.0003
883.5,1.0022
884,1.0053
884.5,1.0059
885,1.0089
885.5,1.0094
886,1.0073
886.5,1.0072
887,1.0101
887.5,1.0109
888,1.007
888.5,1.0058
889,1.0064
889.5,1.0088
890,1.0143
890.5,1.0114
891,1.0104
891.5,1.0141
892,1.0078
892.5,1.0062
893,1.0091
893.5,1.0079
894,1.0078
894.5,1.0088
895,1.0132
895.5,1.009
896,1.013
896.5,1.0127
897,1.0167
897.5,1.0114
898,1.0127
898.5,1.011
899,1.0108
899.5,1.0122
900,1.0139
900.5,1.0133
901,1.0127
901.5,1.0111
902,1.013
902.5,1.0081
903,1.008
903.5,1.0133
904,1.0114
904.5,1.0107
905,1.0106
905.5,1.0121
906,1.0121
906.5,1.0118
907,1.0127
907.5,1.013
908,1.0104
908.5,1.0134
909,1.013
909.5,1.0135
910,1.0195
910.5,1.0147
911,1.0137
911.5,1.0213
912,1.0188
912.5,1.0164
913,1.0232
913.5,1.0226
914,1.0178
914.5,1.0179
915,1.0158
915.5,1.0137
916,1.0161
916.5,1.0189
917,1.0128
917.5,1.0137
918,1.0129
918.5,1.0173
919,1.013
919.5,1.02
920,1.0169
920.5,1.0163
921,1.0162
921.5,1.0131
922,1.0184
922.5,1.0205
923,1.0175
923.5,1.0199
924,1.0187
924.5,1.0247
925,1.0185
925.5,1.0229
926,1.0201
926.5,1.0199
927,1.0188
927.5,1.0197
928,1.0194
928.5,1.0239
929,1.0251
929.5,1.0269
930,1.0192
930.5,1.0191
931,1.0224
931.5,1.0257
932,1.027
932.5,1.0221
933,1.0224
933.5,1.0231
934,1.0271
934.5,1.0326
935,1.0243
935.5,1.0245
936,1.0253
936.5,1.0219
937,1.0253
937.5,1.0224
938,1.0301
938.5,1.0225
939,1.0223
939.5,1.0206
940,1.0295
940.5,1.0234
941,1.0284
941.5,1.0347
942,1.0319
942.5,1.0299
943,1.0295
943.5,1.0201
944,1.0248
944.5,1.0222
945,1.0232
945.5,1.0247
946,1.0233
946.5,1.0221
947,1.0297
947.5,1.0268
948,1.03
948.5,1.0289
949,1.0257
949.5,1.0255
950,1.0291
950.5,1.0285
951,1.0282
951.5,1.0263
952,1.0198
952.5,1.0237
953,1.0212
953.5,1.0261
954,1.0266
954.5,1.0215
955,1.0274
955.5,1.0285
956,1.0256
956.5,1.0256
957,1.0291
957.5,1.03
958,1.03
958.5,1.0309
959,1.03
959.5,1.0353
960,1.0315
960.5,1.0308
961,1.0338
961.5,1.028
962,1.0279
962.5,1.0323
963,1.0333
963.5,1.029
964,1.0415
964.5,1.037
965,1.0366
965.5,1.0324
966,1.0366
966.5,1.0405
967,1.0356
967.5,1.0388
968,1.0354
968.5,1.0264
969,1.0311
969.5,1.0362
970,1.0409
970.5,1.0398
971,1.041
971.5,1.0437
972,1.0379
972.5,1.0412
973,1.0401
973.5,1.0378
974,1.0451
974.5,1.044
975,1.0455
975.5,1.0444
976,1.037
976.5,1.042
977,1.0406
977.5,1.0364
978,1.036
978.5,1.0378
979,1.036
979.5,1.0296
980,1.0383
980.5,1.0326
981,1.0373
981.5,1.0384
982,1.0325
982.5,1.0416
983,1.0425
983.5,1.0433
984,1.0352
984.5,1.035
985,1.035
1194,0.90998
1194.5,0.91256
1195,0.9176
1195.5,0.92429
1196,0.92466
1196.5,0.92894
1197,0.93126
1197.5,0.93398
1198,0.93112
1198.5,0.93765
1199,0.93731
1199.5,0.93822
1200,0.9362
1200.5,0.93947
1201,0.94167
1201.5,0.94142
1202,0.94441
1202.5,0.94333
1203,0.94498
1203.5,0.94614
1204,0.95265
1204.5,0.95218
1205,0.9529
1205.5,0.95375
1206,0.95298
1206.5,0.95383
1207,0.95245
1207.5,0.95287
1208,0.95237
1208.5,0.9501
1209,0.94928
1209.5,0.95356
1210,0.95467
1210.5,0.95546
1211,0.95648
1211.5,0.95428
1212,0.95693
1212.5,0.95798
1213,0.96183
1213.5,0.95764
1214,0.95762
1214.5,0.95714
1215,0.9602
1215.5,0.95833
1216,0.95612
1216.5,0.95684
1217,0.95759
1217.5,0.95803
1218,0.95602
1218.5,0.9596
1219,0.96053
1219.5,0.95907
1220,0.96161
1220.5,0.9612
1221,0.9571
1221.5,0.96159
1222,0.96189
1222.5,0.96222
1223,0.96144
1223.5,0.96331
1224,0.96327
1224.5,0.96329
1225,0.96484
1225.5,0.96655
1226,0.96691
1226.5,0.96663
1227,0.96922
1227.5,0.96385
1228,0.96712
1228.5,0.96709
1229,0.97108
1229.5,0.968
1230,0.96566
1230.5,0.96995
1231,0.9677
1231.5,0.96838
1232,0.97137
1232.5,0.96844
1233,0.97191
1233.5,0.97582
1234,0.97162
1234.5,0.97665
1235,0.97098
1235.5,0.97176
1236,0.97197
1236.5,0.97791
1237,0.97411
1237.5,0.96791
1238,0.97156
1238.5,0.97243
1239,0.97409
1239.5,0.97692
1240,0.97708
1240.5,0.9739
1241,0.97582
1241.5,0.97849
1242,0.97742
1242.5,0.97546
1243,0.9812
1243.5,0.98432
1244,0.97884
1244.5,0.97758
1245,0.9825
1245.5,0.97874
1246,0.98166
1246.5,0.97939
1247,0.97864
1247.5,0.97949
1248,0.97555
1248.5,0.98333
1249,0.97954
1249.5,0.97488
1250,0.97417
1250.5,0.97362
1251,0.97443
1251.5,0.97331
1252,0.98006
1252.5,0.97576
1253,0.97436
1253.5,0.97364
1254,0.97459
1254.5,0.97452
1255,0.97309
1255.5,0.97735
1256,0.97638
1256.5,0.98003
1257,0.97994
1257.5,0.97651
1258,0.97695
1258.5,0.97871
1259,0.97561
1259.5,0.9795
1260,0.97919
1260.5,0.98209
1261,0.97822
1261.5,0.97903
1262,0.97807
1262.5,0.97549
1263,0.98088
1263.5,0.98107
1264,0.97618
1264.5,0.98433
1265,0.97764
1265.5,0.97878
1266,0.98434
1266.5,0.98607
1267,0.9825
1267.5,0.98195
1268,0.98366
1268.5,0.98254
1269,0.97982
1269.5,0.98442
1270,0.98166
1270.5,0.98724
1271,0.98614
1271.5,0.98055
1272,0.98223
1272.5,0.98415
1273,0.98814
1273.5,0.98623
1274,0.99138
1274.5,0.98827
1275,0.98687
1275.5,0.98899
1276,0.99476
1276.5,0.98733
1277,0.98378
1277.5,0.98383
1278,0.98425
1278.5,0.98616
1279,0.9817
1279.5,0.98319
1280,0.9881
1280.5,0.98648
1281,0.98124
1281.5,0.98306
1282,0.98915
1282.5,0.98478
1283,0.98961
1283.5,0.98833
1284,0.98678
1284.5,0.99115
1285,0.99131
1285.5,0.99235
1286,0.98779
1286.5,0.98761
1287,0.98192
1287.5,0.98786
1288,0.99019
1288.5,0.99332
1289,0.98982
1289.5,0.9942
1290,0.98867
1290.5,0.99302
1291,0.99192
1291.5,0.98663
1292,0.9902
1292.5,0.9921
1293,0.99249
1293.5,0.99388
1294,0.9904
1294.5,0.99541
1295,0.99325
1295.5,0.98786
1296,0.99017
1296.5,0.98683
1297,0.99385
1297.5,0.98676
1298,0.9928
1298.5,0.99356
1299,0.99404
1299.5,0.99272
1300,0.99319
1300.5,0.99274
1301,0.99357
1301.5,0.9922
1302,0.99376
1302.5,0.99071
1303,0.99667
1303.5,0.99479
1304,0.99954
1304.5,0.98981
1305,0.99434
1305.5,0.99504
1306,1.001
1306.5,0.99475
1307,0.99159
1307.5,0.99869
1308,0.99612
1308.5,0.99968
1309,0.99472
1309.5,0.99572
1310,1.0011
1310.5,0.99758
1311,0.99106
1311.5,0.99859
1312,1.0003
1312.5,1.0065
1313,0.9988
1313.5,1.0001
1314,1.0025
1314.5,1.0015
1315,1.0019
1315.5,0.99989
1316,0.99458
1316.5,1.0011
1317,0.99824
1317.5,1.0018
1318,1.0026
1318.5,1.0004
1319,1.0016
1319.5,0.99829
1320,0.99471
1320.5,1.0015
1321,0.99713
1321.5,0.99874
1322,0.99825
1322.5,1.0005
1323,0.99714
1323.5,0.99401
1324,1.0001
1324.5,0.99902
1325,1.001
1325.5,1.0015
1326,0.99648
1326.5,1.0008
1327,1.001
1327.5,1.0039
1328,1.002
1328.5,0.99939
1329,1.0052
1329.5,0.99962
1330,0.99794
1330.5,0.99692
1331,0.99981
1331.5,1.0003
1332,1.0012
1332.5,1.0013
1333,1.0019
1333.5,0.99879
1334,1.0039
1334.5,1.0007
1335,1.0006
1335.5,0.99688
1336,1.0001
1336.5,0.99668
1337,0.99652
1337.5,1.0014
1338,1.0011
1338.5,1.0032
1339,1.0053
1339.5,1.0113
1340,1.0084
1340.5,1.006
1341,1.0167
1341.5,0.99982
1342,1.0029
1342.5,1.0041
1343,1.0078
1343.5,1.0028
1344,1.012
1344.5,1.0039
1345,1.0106
1345.5,1.01
1346,1.0047
1346.5,1.0056
1347,1.0074
1347.5,1.0096
1348,1.0096
1348.5,1.0097
1349,1.0048
1349.5,1.0071
1350,1.0105
1350.5,1.0087
1351,1.0088
1351.5,1.0071
1352,1.0086
1352.5,1.0104
1353,1.0063
1353.5,1.0123
1354,1.0069
1354.5,1.0128
1355,1.0091
1355.5,1.0062
1356,1.0083
1356.5,1.0138
1357,1.0074
1357.5,1.0074
1358,1.0036
1358.5,1.0086
1359,1.0091
1359.5,1.0075
1360,1.0108
1360.5,1.0139
1361,1.015
1361.5,1.0142
1362,1.0115
1362.5,1.0093
1363,1.0139
1363.5,1.0128
1364,1.0141
1364.5,1.0123
1365,1.0144
1365.5,1.0149
1366,1.0124
1366.5,1.0126
1367,1.0148
1367.5,1.0119
1368,1.0131
1368.5,1.0193
1369,1.0177
1369.5,1.0133
1370,1.0169
1370.5,1.015
1371,1.0224
1371.5,1.0206
1372,1.0229
1372.5,1.0235
1373,1.0168
1373.5,1.0248
1374,1.0233
1374.5,1.0209
1375,1.0145
1375.5,1.0167
1376,1.0186
1376.5,1.0182
1377,1.0176
1377.5,1.0102
1378,1.0167
1378.5,1.0196
1379,1.016
1379.5,1.0171
1380,1.0106
1380.5,1.0095
1381,1.0147
1381.5,1.0162
1382,1.0226
1382.5,1.0166
1383,1.0228
1592,0.91239
1592.5,0.91808
1593,0.91709
1593.5,0.92155
1594,0.92264
1594.5,0.92448
1595,0.92259
1595.5,0.92748
1596,0.92765
1596.5,0.92793
1597,0.93053
1597.5,0.93137
1598,0.93176
1598.5,0.93412
1599,0.93426
1599.5,0.9359
1600,0.93941
1600.5,0.93808
1601,0.94209
1601.5,0.94191
1602,0.94537
1602.5,0.94533
1603,0.94795
1603.5,0.94693
1604,0.94842
1604.5,0.94724
1605,0.94696
1605.5,0.9475
1606,0.94959
1606.5,0.9516
1607,0.94876
1607.5,0.9503
1608,0.95111
1608.5,0.95262
1609,0.9511
1609.5,0.95453
1610,0.95237
1610.5,0.95621
1611,0.95559
1611.5,0.95649
1612,0.95209
1612.5,0.954
1613,0.95824
1613.5,0.95737
1614,0.95791
1614.5,0.96046
1615,0.96046
1615.5,0.9564
1616,0.95738
1616.5,0.95871
1617,0.95828
1617.5,0.95906
1618,0.95921
1618.5,0.96074
1619,0.96001
1619.5,0.96136
1620,0.95947
1620.5,0.95831
1621,0.96047
1621.5,0.96198
1622,0.96002
1622.5,0.95887
1623,0.96171
1623.5,0.95973
1624,0.96336
1624.5,0.9655
1625,0.96542
1625.5,0.96927
1626,0.96651
1626.5,0.96905
1627,0.97239
1627.5,0.97063
1628,0.9693
1628.5,0.96825
1629,0.96667
1629.5,0.96647
1630,0.96623
1630.5,0.97097
1631,0.96725
1631.5,0.97026
1632,0.97185
1632.5,0.96581
1633,0.97109
1633.5,0.97402
1634,0.97254
1634.5,0.97522
1635,0.97525
1635.5,0.97136
1636,0.97209
1636.5,0.97456
1637,0.97457
1637.5,0.97408
1638,0.97397
1638.5,0.97232
1639,0.97658
1639.5,0.97764
1640,0.97528
1640.5,0.97767
1641,0.97764
1641.5,0.97876
1642,0.97657
1642.5,0.97549
1643,0.979
1643.5,0.97902
1644,0.97862
1644.5,0.97538
1645,0.9771
1645.5,0.97861
1646,0.97534
1646.5,0.97866
1647,0.98039
1647.5,0.97701
1648,0.97738
1648.5,0.97829
1649,0.97699
1649.5,0.97791
1650,0.97488
1650.5,0.9762
1651,0.97907
1651.5,0.97374
1652,0.97347
1652.5,0.97202
1653,0.97285
1653.5,0.97381
1654,0.97673
1654.5,0.97352
1655,0.97228
1655.5,0.97328
1656,0.97564
1656.5,0.97941
1657,0.9764
1657.5,0.97633
1658,0.98201
1658.5,0.98138
1659,0.97822
1659.5,0.9758
1660,0.97423
1660.5,0.98047
1661,0.97495
1661.5,0.97771
1662,0.97383
1662.5,0.98143
1663,0.9788
1663.5,0.97857
1664,0.97977
1664.5,0.98285
1665,0.98307
1665.5,0.98367
1666,0.98269
1666.5,0.9793
1667,0.98367
1667.5,0.98671
1668,0.98423
1668.5,0.9871
1669,0.986
1669.5,0.98498
1670,0.98187
1670.5,0.98426
1671,0.98511
1671.5,0.98535
1672,0.98333
1672.5,0.98784
1673,0.98256
1673.5,0.98056
1674,0.98242
1674.5,0.98017
1675,0.98465
1675.5,0.97984
1676,0.98196
1676.5,0.98078
1677,0.97631
1677.5,0.98186
1678,0.98303
1678.5,0.98597
1679,0.98589
