"time","current"
0,0.401656620806885
0.5,0.397445565053041
1,0.399015312059899
1.5,0.396882511457412
2,0.396544545066489
2.5,0.394668447377726
3,0.394133946364088
3.5,0.392359537505965
4,0.394519640967122
4.5,0.390181980998532
5,0.39047330530593
5.5,0.38949468704178
6,0.387145544798035
6.5,0.387635885446173
7,0.387221675507014
7.5,0.385831891087758
8,0.388199641958937
8.5,0.384787980996269
9,0.383955677020709
9.5,0.382244326639147
10,0.382601067822457
10.5,0.382132432615656
11,0.381043384715224
11.5,0.380819325155617
12,0.380598194185082
12.5,0.379555244171554
13,0.379930332527939
13.5,0.381555490671472
14,0.380337420953883
14.5,0.379491510956514
15,0.378485566799024
15.5,0.378351988690735
16,0.376095479211146
16.5,0.379621060045441
17,0.379675612146988
17.5,0.379174884898739
18,0.37851361045517
18.5,0.377816798949313
19,0.378260948603777
19.5,0.378894812385198
20,0.378413260119795
20.5,0.378987606914582
21,0.378353570860996
21.5,0.379552662054848
22,0.378494874669367
22.5,0.379617610863196
23,0.378651412535762
23.5,0.37971545180361
24,0.379005537378489
24.5,0.379570938510527
25,0.377558315644029
25.5,0.378345533621925
26,0.37809123591885
26.5,0.377515784538678
27,0.379195124934211
27.5,0.37751402513832
28,0.380084344420027
28.5,0.379209530653302
29,0.378459003782301
29.5,0.377039131307391
30,0.379338259801962
30.5,0.378940670214767
31,0.379585769190136
31.5,0.378842547349497
32,0.379230820054383
32.5,0.3795771751898
33,0.380581699130678
33.5,0.381510969762633
34,0.381405867126959
34.5,0.380528027911213
35,0.381407401041943
35.5,0.378959486632149
36,0.37911213814289
36.5,0.37985527595878
37,0.380971697011194
37.5,0.381811419234644
38,0.380607806830834
38.5,0.380526650300097
39,0.382311969008621
39.5,0.38117648197124
40,0.38094824651198
40.5,0.380366534972365
41,0.38106595563102
41.5,0.378774418614894
42,0.380258398547501
42.5,0.380886930490486
43,0.380781833755021
43.5,0.382923161260042
44,0.381774268351864
44.5,0.381922357271318
45,0.38242050528861
45.5,0.382603028169693
46,0.382180131987161
46.5,0.383809908010841
47,0.3828676708211
47.5,0.384821872534235
48,0.384314253323479
48.5,0.384153466186028
49,0.384386133667292
49.5,0.385404782931626
50,0.385156563161737
50.5,0.384544848095847
51,0.384066654433574
51.5,0.384589291608986
52,0.38365128543729
52.5,0.385983394658252
53,0.385197324824839
53.5,0.385255927826048
54,0.387526864917903
54.5,0.385632090769863
55,0.387019351044683
55.5,0.387141910191414
56,0.386603639777879
56.5,0.385816007018558
57,0.385933015715924
57.5,0.387338279072625
58,0.385401649954467
58.5,0.385487228139092
59,0.38678484647654
59.5,0.386818431403972
60,0.388879913401743
60.5,0.38724752767483
61,0.387697562216586
61.5,0.387525873196969
62,0.387843820110767
62.5,0.387826262288759
63,0.388732692111797
63.5,0.388785256570128
64,0.387572478455284
64.5,0.386093789251181
65,0.388970547045256
65.5,0.386453823860598
66,0.387498527663833
66.5,0.389303986581778
67,0.388741626450027
67.5,0.388584635373657
68,0.388333083329739
68.5,0.389610738985183
69,0.389177106921305
69.5,0.389668104439127
70,0.388717444020349
70.5,0.389683701227352
71,0.390388537331157
71.5,0.391163033489217
72,0.389558023941324
72.5,0.389409209032066
73,0.389607611236729
73.5,0.388408195887577
74,0.391471446960101
74.5,0.391386207865493
75,0.390399892477106
75.5,0.390772421135379
76,0.389926766456965
76.5,0.39074219531096
77,0.391338790192725
77.5,0.392542988965279
78,0.389747740613357
78.5,0.390974663631706
79,0.390542076423663
79.5,0.389243106418723
80,0.392119315484441
80.5,0.390497058313841
81,0.390348153123073
81.5,0.389782117806159
82,0.3912414649987
82.5,0.391705755609987
83,0.393178754094142
83.5,0.393471043730028
84,0.390918221052537
84.5,0.391234526353979
85,0.391341680739248
85.5,0.394355561945416
86,0.391900177767685
86.5,0.393127261070912
87,0.391580472824891
87.5,0.391948227798938
88,0.393096009430138
88.5,0.391776320757938
89,0.391276690727273
89.5,0.391346806196754
90,0.392254347843454
90.5,0.393590945603218
91,0.391230239161953
91.5,0.393869177291969
92,0.392243358926885
92.5,0.39290575079813
93,0.392532012112347
93.5,0.392668486285134
94,0.391711039157855
94.5,0.395064829971515
95,0.39335578030485
95.5,0.39339220525637
96,0.392484831382303
96.5,0.394468791649318
97,0.393865407362252
97.5,0.393803053369211
98,0.393189765543073
98.5,0.39373360665124
99,0.394137004475835
99.5,0.39486003738919
100,0.395804478717864
100.5,0.394422863616292
101,0.390363355000536
101.5,0.395951760425896
102,0.394247735949841
102.5,0.395560561532743
103,0.395424086977564
103.5,0.393595220952969
104,0.39638157256028
104.5,0.396564029227855
105,0.395368306924486
105.5,0.394879491165538
106,0.39265959547121
106.5,0.3965993904578
107,0.393987290872807
107.5,0.394525507908827
108,0.394860607043442
108.5,0.392695978172233
109,0.395191658441537
109.5,0.393650202990836
110,0.394167264840349
110.5,0.39301394418255
111,0.395807340877598
111.5,0.393763466410522
112,0.393309301088929
112.5,0.393337543210828
113,0.394497082142384
113.5,0.393232835087219
114,0.396149113421457
114.5,0.394834535513198
115,0.391495191334659
115.5,0.39345621148099
116,0.394882053821129
116.5,0.392269876415878
117,0.394664209103642
117.5,0.393968937302447
118,0.392108634948468
118.5,0.394257248307953
119,0.393544413044799
119.5,0.395905431362918
120,0.39591809809878
120.5,0.393170346832389
121,0.394247614293977
121.5,0.39612536224106
122,0.394022372476752
122.5,0.395753369011354
123,0.392794870922671
123.5,0.394524000791137
124,0.393027465905526
124.5,0.394116954577481
125,0.39476631503669
125.5,0.396565258722831
126,0.395361540760117
126.5,0.399135303315617
127,0.395345020823318
127.5,0.397127434561664
128,0.397262495187301
128.5,0.398186368659319
129,0.396278866481543
129.5,0.399747232401613
130,0.398503688039369
130.5,0.396616221386982
131,0.3975058055414
131.5,0.397918241506175
132,0.396902574752379
132.5,0.395279701830236
133,0.397839552860494
133.5,0.396045738274682
134,0.396102859893386
134.5,0.397050052841018
135,0.398106795564059
135.5,0.39666252656413
136,0.397979165964673
136.5,0.398192148202849
137,0.3968481064077
137.5,0.399272184416177
138,0.397143605011332
138.5,0.399951691667701
139,0.398531091506013
139.5,0.395803197146786
140,0.396903989163426
140.5,0.399488892168788
141,0.398733704767853
141.5,0.398022375758134
142,0.395738053425034
142.5,0.399035822216731
143,0.398678638025376
143.5,0.399343560411908
144,0.399822933020429
144.5,0.39904156062411
145,0.399912689056253
145.5,0.400202432621684
146,0.400539323591843
146.5,0.401534297206351
147,0.399808205111861
147.5,0.399963501706357
148,0.401752094568816
148.5,0.400730920119431
149,0.400715017759085
149.5,0.400633590427561
150,0.399355862101563
150.5,0.398242497589214
151,0.399533527150077
151.5,0.395478954712839
152,0.396467748298192
152.5,0.398909466539679
153,0.397960570500584
153.5,0.400670043892675
154,0.399242025287415
154.5,0.398075113454201
155,0.399701164168485
155.5,0.397703450304126
156,0.398333174504253
156.5,0.398772007847296
157,0.399282081020711
157.5,0.39727031634891
158,0.399110267807073
158.5,0.399197273832094
159,0.399296473481081
159.5,0.397964773584479
160,0.400832823805057
160.5,0.400781432087601
161,0.399993990770876
161.5,0.400902645011868
162,0.401995451899505
162.5,0.401331734226529
163,0.400566310565388
163.5,0.401103027387226
164,0.401195754748033
164.5,0.400116751577551
165,0.402705588003453
165.5,0.400322665627398
166,0.400854520791521
166.5,0.400963609273297
167,0.401983130177673
167.5,0.401805502422997
168,0.397259482890051
168.5,0.401303023194452
169,0.398896751028937
169.5,0.398261706200396
170,0.397924127815018
170.5,0.398052976611239
171,0.39875812854342
171.5,0.400393000833136
172,0.400222717506169
172.5,0.400155144503411
173,0.397925245606809
173.5,0.398414852523655
174,0.399188895002274
174.5,0.400110652624661
175,0.400058484520719
175.5,0.399264115368512
176,0.401428031291461
176.5,0.400239933394241
177,0.40190143999207
177.5,0.399756733742704
178,0.397936301504814
178.5,0.398785415953791
179,0.399396377935088
179.5,0.398851624321527
180,0.399247900035618
180.5,0.399544526444577
181,0.398649178456767
181.5,0.398414979993756
182,0.398648759662414
182.5,0.398564644406202
183,0.397776345209765
183.5,0.399465316472593
184,0.400041975742442
184.5,0.397608961539858
185,0.397009486354667
185.5,0.398465128104335
186,0.396759729176943
186.5,0.398307593130439
187,0.400355065502388
187.5,0.400220361195096
188,0.398132030237291
188.5,0.398310466282769
189,0.398862513353554
398,0.387574200083051
398.5,0.388164097799887
399,0.384302167856395
399.5,0.383940690154806
400,0.382927008326674
400.5,0.38035862856694
401,0.382032858951644
401.5,0.377806857078222
402,0.379413568058448
402.5,0.378761289360699
403,0.377917949044741
403.5,0.375613166535484
404,0.373472842843294
404.5,0.373533651817946
405,0.37336252403181
405.5,0.37339962467255
406,0.373112937812771
406.5,0.371343857273375
407,0.372452326163483
407.5,0.371461765283395
408,0.370745338501342
408.5,0.369803260530972
409,0.369283593287823
409.5,0.36897139056516
410,0.368402621504158
410.5,0.370380383968137
411,0.367249878610889
411.5,0.369723916453445
412,0.366392110308296
412.5,0.368313189601066
413,0.365813109159192
413.5,0.367531340097006
414,0.366756620107089
414.5,0.366869922046871
415,0.366386421646731
415.5,0.366175125007474
416,0.366694536490696
416.5,0.364986914999311
417,0.365827139277061
417.5,0.365101368386494
418,0.365259110059876
418.5,0.365577443843922
419,0.36537766478813
419.5,0.364736472886671
420,0.368388547278444
420.5,0.365293021217193
421,0.364199564560011
421.5,0.366460844987596
422,0.365088401826304
422.5,0.365790723142318
423,0.362602049749967
423.5,0.364850733596775
424,0.366107456688414
424.5,0.365704375951075
425,0.366523587572652
425.5,0.363639873537462
426,0.366226420640826
426.5,0.365014282648704
427,0.365550230713652
427.5,0.3657449820148
428,0.366094016071742
428.5,0.367009283148887
429,0.364732040408816
429.5,0.366788414675832
430,0.364652616105512
430.5,0.367542486338795
431,0.368187447680048
431.5,0.366179217659931
432,0.367353582766453
432.5,0.368846654017759
433,0.368205575307888
433.5,0.367378689757517
434,0.367227399410634
434.5,0.366501332892175
435,0.367439190283687
435.5,0.36896232858597
436,0.367782508827944
436.5,0.368534093539123
437,0.368479825327399
437.5,0.368400546115346
438,0.367966882529821
