"time","current"
184.5,0.74065
185,0.7471
185.5,0.74791
186,0.74787
186.5,0.74753
187,0.74248
187.5,0.74758
188,0.74164
188.5,0.74193
189,0.74154
398,0.61585
398.5,0.61991
399,0.62072
399.5,0.62012
400,0.62431
400.5,0.62716
401,0.6253
401.5,0.62537
402,0.62537
402.5,0.62684
403,0.62768
403.5,0.62877
404,0.63248
404.5,0.62959
405,0.63609
405.5,0.63377
406,0.63574
406.5,0.63847
407,0.6382
407.5,0.64056
408,0.63971
408.5,0.64108
409,0.64147
409.5,0.64254
410,0.6448
410.5,0.64631
411,0.64666
411.5,0.64568
412,0.64477
412.5,0.64525
413,0.64608
413.5,0.64958
414,0.64946
414.5,0.6464
415,0.64973
415.5,0.64798
416,0.65179
416.5,0.65163
417,0.65265
417.5,0.65428
418,0.65777
418.5,0.65158
419,0.65348
419.5,0.65652
420,0.65706
420.5,0.65489
421,0.65521
421.5,0.6549
422,0.65912
422.5,0.65947
423,0.65759
423.5,0.65933
424,0.65894
424.5,0.6598
425,0.6638
425.5,0.66277
426,0.66121
426.5,0.66471
427,0.66175
427.5,0.66418
428,0.66536
428.5,0.66725
429,0.66643
429.5,0.6689
430,0.66918
430.5,0.66985
431,0.67028
431.5,0.6667
432,0.66758
432.5,0.66947
433,0.67137
433.5,0.67133
434,0.67009
434.5,0.66751
435,0.67253
435.5,0.67342
436,0.67309
436.5,0.67499
437,0.67187
437.5,0.67099
438,0.67387
438.5,0.67221
439,0.67287
439.5,0.67468
440,0.67206
440.5,0.67322
441,0.67274
441.5,0.67524
442,0.67515
442.5,0.67945
443,0.67328
443.5,0.6746
444,0.67386
444.5,0.67568
445,0.67575
445.5,0.67616
446,0.67878
446.5,0.67678
447,0.67606
447.5,0.67889
448,0.67821
448.5,0.68294
449,0.68175
449.5,0.68228
450,0.68061
450.5,0.68081
451,0.68056
451.5,0.68143
452,0.68084
452.5,0.68348
453,0.67756
453.5,0.68483
454,0.6826
454.5,0.68491
455,0.68541
455.5,0.68277
456,0.68406
456.5,0.68196
457,0.68477
457.5,0.68372
458,0.68898
458.5,0.68809
459,0.68869
459.5,0.69046
460,0.68926
460.5,0.68785
461,0.68918
461.5,0.69143
462,0.68715
462.5,0.689
463,0.68785
463.5,0.69013
464,0.69
464.5,0.69052
465,0.68714
465.5,0.69059
466,0.68828
466.5,0.68777
467,0.68808
467.5,0.69109
468,0.68951
468.5,0.69052
469,0.69102
469.5,0.68914
470,0.69264
470.5,0.69227
471,0.68963
471.5,0.68664
472,0.69083
472.5,0.68967
473,0.69324
473.5,0.69291
474,0.69587
474.5,0.69269
475,0.69378
475.5,0.69536
476,0.6896
476.5,0.69044
477,0.69229
477.5,0.69565
478,0.69726
478.5,0.68992
479,0.69823
479.5,0.69202
480,0.69708
480.5,0.69392
481,0.69599
481.5,0.69822
482,0.69947
482.5,0.69627
483,0.69704
483.5,0.69919
484,0.69675
484.5,0.69965
485,0.70056
485.5,0.7005
486,0.70141
486.5,0.70043
487,0.70028
487.5,0.70055
488,0.70338
488.5,0.70046
489,0.70349
489.5,0.70237
490,0.70191
490.5,0.69989
491,0.69781
491.5,0.70159
492,0.70467
492.5,0.699
493,0.69836
493.5,0.70274
494,0.70102
494.5,0.7078
495,0.70576
495.5,0.70656
496,0.70651
496.5,0.70269
497,0.70448
497.5,0.70715
498,0.70797
498.5,0.70356
499,0.7052
499.5,0.7008
500,0.70484
500.5,0.70471
501,0.70145
501.5,0.70285
502,0.70535
502.5,0.70146
503,0.7088
503.5,0.70005
504,0.7058
504.5,0.70971
505,0.71097
505.5,0.70862
506,0.71112
506.5,0.70849
507,0.70427
507.5,0.70049
508,0.7092
508.5,0.70854
509,0.7069
509.5,0.70705
510,0.70995
510.5,0.70979
511,0.70836
511.5,0.71502
512,0.71615
512.5,0.70798
513,0.70896
513.5,0.71067
514,0.7082
514.5,0.70781
515,0.70882
515.5,0.71151
516,0.70794
516.5,0.71426
517,0.71544
517.5,0.71813
518,0.72206
518.5,0.71565
519,0.71788
519.5,0.71705
520,0.71774
520.5,0.71725
521,0.71691
521.5,0.7152
522,0.7134
522.5,0.7218
523,0.7144
523.5,0.71416
524,0.72193
524.5,0.72053
525,0.72099
525.5,0.71593
526,0.71374
526.5,0.71606
527,0.71882
527.5,0.71441
528,0.72006
528.5,0.71901
529,0.71679
529.5,0.72125
530,0.72349
530.5,0.71882
531,0.72325
531.5,0.72107
532,0.72172
532.5,0.71957
533,0.71882
533.5,0.71742
534,0.72261
534.5,0.71995
535,0.72381
535.5,0.72646
536,0.72728
536.5,0.72762
537,0.72531
537.5,0.72079
538,0.72362
538.5,0.72822
539,0.72333
539.5,0.72626
540,0.72413
540.5,0.72745
541,0.72229
541.5,0.72366
542,0.72636
542.5,0.72142
543,0.72049
543.5,0.71934
544,0.72211
544.5,0.72352
545,0.71901
545.5,0.72274
546,0.72482
546.5,0.72296
547,0.72552
547.5,0.71855
548,0.72748
548.5,0.72339
549,0.72522
549.5,0.72427
550,0.7279
550.5,0.73007
551,0.72569
551.5,0.72641
552,0.73032
552.5,0.72659
553,0.72719
553.5,0.72381
554,0.72996
554.5,0.7316
555,0.7291
555.5,0.73161
556,0.7319
556.5,0.73194
557,0.73081
557.5,0.7294
558,0.7241
558.5,0.72345
559,0.72749
559.5,0.72084
560,0.72576
560.5,0.72068
561,0.72553
561.5,0.72443
562,0.72178
562.5,0.72641
563,0.7293
563.5,0.73259
564,0.72811
564.5,0.72673
565,0.72913
565.5,0.73152
566,0.72766
566.5,0.7302
567,0.73578
567.5,0.726
568,0.73429
568.5,0.72916
569,0.73219
569.5,0.73568
570,0.72831
570.5,0.73687
571,0.73239
571.5,0.72804
572,0.73172
572.5,0.73346
573,0.73771
573.5,0.72709
574,0.7272
574.5,0.73206
575,0.73362
575.5,0.73221
576,0.73612
576.5,0.7364
577,0.73567
577.5,0.73585
578,0.73384
578.5,0.73731
579,0.7333
579.5,0.73017
580,0.73697
580.5,0.73376
581,0.73466
581.5,0.73223
582,0.73594
582.5,0.73462
583,0.73878
583.5,0.73286
584,0.73932
584.5,0.73551
585,0.7393
585.5,0.73886
586,0.73897
586.5,0.73951
587,0.73752
796,0.6086
796.5,0.61047
797,0.60996
797.5,0.60804
798,0.615
798.5,0.61837
799,0.61592
799.5,0.62072
800,0.62532
800.5,0.63012
801,0.63006
801.5,0.63082
802,0.63147
802.5,0.63036
803,0.63843
803.5,0.63728
804,0.63733
804.5,0.6374
805,0.63801
805.5,0.6386
806,0.63977
806.5,0.63998
807,0.64032
807.5,0.64194
808,0.64115
808.5,0.6422
809,0.64417
809.5,0.64306
810,0.64456
810.5,0.64456
811,0.64686
811.5,0.64667
812,0.65073
812.5,0.64947
813,0.64901
813.5,0.65111
814,0.65262
814.5,0.65136
815,0.65257
815.5,0.6501
816,0.65204
816.5,0.65273
817,0.65477
817.5,0.65618
818,0.65398
818.5,0.65492
819,0.66154
819.5,0.65848
820,0.65494
820.5,0.6615
821,0.65657
821.5,0.65764
822,0.65845
822.5,0.65762
823,0.66003
823.5,0.65713
824,0.66111
824.5,0.66021
825,0.66007
825.5,0.66266
826,0.66236
826.5,0.66294
827,0.66217
827.5,0.66554
828,0.66383
828.5,0.66373
829,0.66707
829.5,0.66695
830,0.66441
830.5,0.66699
831,0.6619
831.5,0.66638
832,0.66511
832.5,0.66495
833,0.66813
833.5,0.66949
834,0.66802
834.5,0.67085
835,0.66623
835.5,0.66977
836,0.66986
836.5,0.66878
837,0.66751
837.5,0.67136
838,0.66784
838.5,0.6685
839,0.67064
839.5,0.66828
840,0.66903
840.5,0.67245
841,0.6723
841.5,0.67232
842,0.67193
842.5,0.67325
843,0.67175
843.5,0.67283
844,0.6708
844.5,0.673
845,0.67105
845.5,0.67057
846,0.67593
846.5,0.67614
847,0.67783
847.5,0.67586
848,0.67555
848.5,0.67776
849,0.6789
849.5,0.67918
850,0.68078
850.5,0.68165
851,0.68033
851.5,0.68261
852,0.67932
852.5,0.67837
853,0.68176
853.5,0.6806
854,0.68172
854.5,0.68482
855,0.6851
855.5,0.68386
856,0.68431
856.5,0.68613
857,0.68512
857.5,0.68163
858,0.68574
858.5,0.68389
859,0.68526
859.5,0.68579
860,0.67931
860.5,0.68332
861,0.68115
861.5,0.68486
862,0.68176
862.5,0.68369
863,0.68573
863.5,0.68663
864,0.68312
864.5,0.68783
865,0.68589
865.5,0.68526
866,0.68672
866.5,0.68717
867,0.6936
867.5,0.68835
868,0.69016
868.5,0.68669
869,0.69062
869.5,0.68744
870,0.69609
870.5,0.69405
871,0.69211
871.5,0.69302
872,0.68951
872.5,0.69251
873,0.69058
873.5,0.68957
874,0.68627
874.5,0.69235
875,0.69057
875.5,0.69075
876,0.68742
876.5,0.68983
877,0.69039
877.5,0.6908
878,0.69622
878.5,0.69365
879,0.69508
879.5,0.69711
880,0.69343
880.5,0.69362
881,0.69412
881.5,0.69646
882,0.69737
882.5,0.69373
883,0.69708
883.5,0.69438
884,0.69467
884.5,0.69776
885,0.70069
885.5,0.69502
886,0.69795
886.5,0.69679
887,0.70163
887.5,0.6989
888,0.69747
888.5,0.69632
889,0.69953
889.5,0.69908
890,0.699
890.5,0.69685
891,0.69896
891.5,0.69972
892,0.69786
892.5,0.69697
893,0.70189
893.5,0.69982
894,0.70175
894.5,0.70166
895,0.70229
895.5,0.70125
896,0.70065
896.5,0.69908
897,0.69709
897.5,0.69864
898,0.70221
898.5,0.70142
899,0.70197
899.5,0.6964
900,0.70167
900.5,0.70165
901,0.69934
901.5,0.6997
902,0.70549
902.5,0.69953
903,0.70336
903.5,0.7028
904,0.704
904.5,0.70315
905,0.70017
905.5,0.70136
906,0.70144
906.5,0.69951
907,0.70528
907.5,0.70195
908,0.70832
908.5,0.70666
909,0.70458
909.5,0.70818
910,0.70597
910.5,0.70144
911,0.70155
911.5,0.70597
912,0.69984
912.5,0.6963
913,0.70261
913.5,0.69934
914,0.70338
914.5,0.70664
915,0.70351
915.5,0.70495
916,0.69796
916.5,0.70517
917,0.7053
917.5,0.70392
918,0.70431
918.5,0.70478
919,0.70405
919.5,0.70596
920,0.70183
920.5,0.70505
921,0.70759
921.5,0.70406
922,0.70628
922.5,0.70688
923,0.70932
923.5,0.71064
924,0.70909
924.5,0.70846
925,0.70758
925.5,0.71277
926,0.70675
926.5,0.70972
927,0.70926
927.5,0.70846
928,0.70837
928.5,0.703
929,0.70307
929.5,0.70834
930,0.70819
930.5,0.70859
931,0.70676
931.5,0.71058
932,0.71167
932.5,0.71178
933,0.71184
933.5,0.71431
934,0.71099
934.5,0.7149
935,0.71234
935.5,0.71882
936,0.71693
936.5,0.71447
937,0.71296
937.5,0.71612
938,0.71854
938.5,0.71738
939,0.71158
939.5,0.71631
940,0.71845
940.5,0.71197
941,0.71071
941.5,0.71179
942,0.71688
942.5,0.71661
943,0.71783
943.5,0.71676
944,0.71562
944.5,0.71463
945,0.71667
945.5,0.71656
946,0.71841
946.5,0.7131
947,0.7133
947.5,0.71431
948,0.71655
948.5,0.71698
949,0.71059
949.5,0.71485
950,0.71446
950.5,0.71472
951,0.72124
951.5,0.72179
952,0.72507
952.5,0.71633
953,0.71645
953.5,0.72165
954,0.72025
954.5,0.72052
955,0.72134
955.5,0.72267
956,0.7154
956.5,0.71509
957,0.7182
957.5,0.71657
958,0.72229
958.5,0.71607
959,0.71829
959.5,0.71511
960,0.71499
960.5,0.71623
961,0.71704
961.5,0.72001
962,0.71611
962.5,0.71272
963,0.71624
963.5,0.71771
964,0.72123
964.5,0.71486
965,0.7183
965.5,0.71933
966,0.7197
966.5,0.72665
967,0.7244
967.5,0.72444
968,0.71931
968.5,0.72177
969,0.72197
969.5,0.7178
970,0.72012
970.5,0.72041
971,0.7225
971.5,0.72079
972,0.71778
972.5,0.71993
973,0.72377
973.5,0.71661
974,0.72573
974.5,0.72547
975,0.72203
975.5,0.72789
976,0.72865
976.5,0.72229
977,0.72824
977.5,0.71959
978,0.72045
978.5,0.72538
979,0.72555
979.5,0.72837
980,0.73089
980.5,0.72654
981,0.72383
981.5,0.72939
982,0.7321
982.5,0.72643
983,0.72788
983.5,0.72747
984,0.72735
984.5,0.72842
985,0.73112
1194,0.60432
1194.5,0.60632
1195,0.60936
1195.5,0.61341
1196,0.613
1196.5,0.61727
1197,0.61666
1197.5,0.61696
1198,0.61754
1198.5,0.61836
1199,0.61963
1199.5,0.62402
1200,0.62242
1200.5,0.62564
1201,0.62652
1201.5,0.62879
1202,0.62862
1202.5,0.62789
1203,0.62981
1203.5,0.62805
1204,0.63306
1204.5,0.63242
1205,0.6331
1205.5,0.63494
1206,0.63178
1206.5,0.63711
1207,0.64001
1207.5,0.63777
1208,0.63965
1208.5,0.63827
1209,0.63789
1209.5,0.63718
1210,0.6402
1210.5,0.63661
1211,0.64284
1211.5,0.63985
1212,0.64225
1212.5,0.64312
1213,0.6426
1213.5,0.64311
1214,0.64481
1214.5,0.64394
1215,0.64467
1215.5,0.64358
1216,0.64478
1216.5,0.64592
1217,0.64624
1217.5,0.64457
1218,0.64761
1218.5,0.64551
1219,0.6474
1219.5,0.64678
1220,0.64676
1220.5,0.65135
1221,0.64742
1221.5,0.64691
1222,0.64831
1222.5,0.6506
1223,0.64808
1223.5,0.64847
1224,0.64842
1224.5,0.64937
1225,0.65059
1225.5,0.6534
1226,0.65126
1226.5,0.64915
1227,0.65418
1227.5,0.64942
1228,0.65375
1228.5,0.65425
1229,0.6546
1229.5,0.65672
1230,0.65504
1230.5,0.65784
1231,0.66118
1231.5,0.65745
1232,0.65721
1232.5,0.65778
1233,0.65673
1233.5,0.65775
1234,0.65656
1234.5,0.65784
1235,0.6586
1235.5,0.66234
1236,0.65521
1236.5,0.65939
1237,0.65991
1237.5,0.66194
1238,0.66155
1238.5,0.66287
1239,0.66113
1239.5,0.66057
1240,0.66336
1240.5,0.66245
1241,0.66107
1241.5,0.65972
1242,0.66565
1242.5,0.66266
1243,0.66224
1243.5,0.66335
1244,0.66601
1244.5,0.66594
1245,0.6699
1245.5,0.66592
1246,0.66648
1246.5,0.66866
1247,0.6673
1247.5,0.66611
1248,0.66786
1248.5,0.67078
1249,0.66764
1249.5,0.6696
1250,0.66809
1250.5,0.67177
1251,0.66954
1251.5,0.66734
1252,0.66697
1252.5,0.67246
1253,0.67014
1253.5,0.6696
1254,0.66634
1254.5,0.66903
1255,0.66863
1255.5,0.66985
1256,0.67074
1256.5,0.67051
1257,0.67164
1257.5,0.67017
1258,0.67296
1258.5,0.67206
1259,0.67346
1259.5,0.66694
1260,0.67471
1260.5,0.67689
1261,0.67401
1261.5,0.67568
1262,0.67544
1262.5,0.67675
1263,0.67622
1263.5,0.67593
1264,0.67612
1264.5,0.67255
1265,0.67649
1265.5,0.67843
1266,0.67299
1266.5,0.67777
1267,0.6775
1267.5,0.67516
1268,0.67555
1268.5,0.67904
1269,0.67402
1269.5,0.67786
1270,0.67772
1270.5,0.67845
1271,0.67763
1271.5,0.67703
1272,0.68135
1272.5,0.67781
1273,0.67931
1273.5,0.68131
1274,0.68109
1274.5,0.68081
1275,0.68008
1275.5,0.67659
1276,0.67894
1276.5,0.67643
1277,0.68288
1277.5,0.6758
1278,0.67916
1278.5,0.68504
1279,0.68122
1279.5,0.67725
1280,0.68377
1280.5,0.68521
1281,0.68158
1281.5,0.68354
1282,0.68411
1282.5,0.68293
1283,0.6856
1283.5,0.6878
1284,0.68304
1284.5,0.68362
1285,0.67964
1285.5,0.6838
1286,0.68405
1286.5,0.68446
1287,0.68823
1287.5,0.68725
1288,0.68596
1288.5,0.68405
1289,0.68665
1289.5,0.68562
1290,0.69218
1290.5,0.68906
1291,0.68952
1291.5,0.68946
1292,0.69335
1292.5,0.68847
1293,0.68945
1293.5,0.69018
1294,0.68654
1294.5,0.69269
1295,0.69137
1295.5,0.69001
1296,0.6933
1296.5,0.69135
1297,0.68797
1297.5,0.69133
1298,0.69011
1298.5,0.69499
1299,0.69307
1299.5,0.69094
1300,0.68974
1300.5,0.69648
1301,0.6905
1301.5,0.69031
1302,0.68862
1302.5,0.68766
1303,0.68651
1303.5,0.69174
1304,0.69281
1304.5,0.69234
1305,0.69133
1305.5,0.69308
1306,0.6939
1306.5,0.69189
1307,0.68934
1307.5,0.69351
1308,0.69008
1308.5,0.69079
1309,0.68982
1309.5,0.69395
1310,0.69428
1310.5,0.69725
1311,0.69012
1311.5,0.69399
1312,0.69214
1312.5,0.69621
1313,0.6911
1313.5,0.695
1314,0.69284
1314.5,0.69687
1315,0.69541
1315.5,0.70023
1316,0.69017
1316.5,0.69705
1317,0.69392
1317.5,0.69417
1318,0.69479
1318.5,0.69432
1319,0.69552
1319.5,0.69243
1320,0.69201
1320.5,0.69358
1321,0.68844
1321.5,0.69104
1322,0.69073
1322.5,0.69153
1323,0.69046
1323.5,0.69409
1324,0.69345
1324.5,0.69633
1325,0.69876
1325.5,0.69963
1326,0.69453
1326.5,0.69308
1327,0.69785
1327.5,0.69322
1328,0.69174
1328.5,0.69185
1329,0.69312
1329.5,0.69751
1330,0.69176
1330.5,0.69517
1331,0.69247
1331.5,0.69433
1332,0.69591
1332.5,0.69523
1333,0.6974
1333.5,0.69414
1334,0.69796
1334.5,0.69844
1335,0.69578
1335.5,0.69966
1336,0.70197
1336.5,0.70099
1337,0.70057
1337.5,0.70314
1338,0.70672
1338.5,0.7006
1339,0.70074
1339.5,0.69743
1340,0.69802
1340.5,0.70508
1341,0.70275
1341.5,0.70297
1342,0.69986
1342.5,0.70099
1343,0.70358
1343.5,0.69833
1344,0.70226
1344.5,0.70231
1345,0.70808
1345.5,0.70344
1346,0.70571
1346.5,0.70926
1347,0.70683
1347.5,0.70949
1348,0.70587
1348.5,0.70519
1349,0.70858
1349.5,0.70573
1350,0.71189
1350.5,0.71129
1351,0.71241
1351.5,0.71395
1352,0.71231
1352.5,0.71257
1353,0.71045
1353.5,0.70915
1354,0.70559
1354.5,0.70869
1355,0.70409
1355.5,0.7036
1356,0.70879
1356.5,0.70556
1357,0.70337
1357.5,0.70263
1358,0.7058
1358.5,0.71288
1359,0.70685
1359.5,0.7051
1360,0.71054
1360.5,0.71441
1361,0.7071
1361.5,0.70606
1362,0.7103
1362.5,0.7048
1363,0.71251
1363.5,0.71385
1364,0.70797
1364.5,0.71305
1365,0.7096
1365.5,0.71541
1366,0.70947
1366.5,0.7162
1367,0.71546
1367.5,0.70689
1368,0.71098
1368.5,0.70385
1369,0.71318
1369.5,0.70748
1370,0.70908
1370.5,0.71877
1371,0.71114
1371.5,0.70924
1372,0.71172
1372.5,0.71046
1373,0.71571
1373.5,0.71405
1374,0.71521
1374.5,0.71149
1375,0.71158
1375.5,0.70989
1376,0.71753
1376.5,0.71409
1377,0.7119
1377.5,0.71334
1378,0.71357
1378.5,0.71309
1379,0.71767
1379.5,0.71419
1380,0.71564
1380.5,0.71592
1381,0.72498
1381.5,0.72085
1382,0.72458
1382.5,0.72104
1383,0.72016
1592,0.59025
1592.5,0.59006
1593,0.59259
1593.5,0.5944
1594,0.60024
1594.5,0.60332
1595,0.60545
1595.5,0.61128
1596,0.61041
1596.5,0.61043
1597,0.61212
1597.5,0.6126
1598,0.61461
1598.5,0.61755
1599,0.61706
1599.5,0.61842
1600,0.61912
1600.5,0.61955
1601,0.61706
1601.5,0.62151
1602,0.62089
1602.5,0.62031
1603,0.62369
1603.5,0.62643
1604,0.62552
1604.5,0.62705
1605,0.62668
1605.5,0.62839
1606,0.63106
1606.5,0.63217
1607,0.63115
1607.5,0.63362
1608,0.63547
1608.5,0.63414
1609,0.63255
1609.5,0.63397
1610,0.63457
1610.5,0.63385
1611,0.63766
1611.5,0.63555
1612,0.63511
1612.5,0.63771
1613,0.64074
1613.5,0.63787
1614,0.63769
1614.5,0.64146
1615,0.63887
1615.5,0.64146
1616,0.64178
1616.5,0.6414
1617,0.63716
1617.5,0.63868
1618,0.64296
1618.5,0.64239
1619,0.6424
1619.5,0.64181
1620,0.64029
1620.5,0.64543
1621,0.64188
1621.5,0.64246
1622,0.64499
1622.5,0.64381
1623,0.64293
1623.5,0.64175
1624,0.64418
1624.5,0.64493
1625,0.64765
1625.5,0.64907
1626,0.64826
1626.5,0.64892
1627,0.65114
1627.5,0.64772
1628,0.6476
1628.5,0.64905
1629,0.65177
1629.5,0.64975
1630,0.65158
1630.5,0.65245
1631,0.65018
1631.5,0.64834
1632,0.65401
1632.5,0.65303
1633,0.65551
1633.5,0.65575
1634,0.65478
1634.5,0.65398
1635,0.65444
1635.5,0.65358
1636,0.65552
1636.5,0.65707
1637,0.65915
1637.5,0.65674
1638,0.65598
1638.5,0.65619
1639,0.65901
1639.5,0.6582
1640,0.65795
1640.5,0.66134
1641,0.66198
1641.5,0.65939
1642,0.66347
1642.5,0.66131
1643,0.6618
1643.5,0.66499
1644,0.66354
1644.5,0.66355
1645,0.6639
1645.5,0.6679
1646,0.66747
1646.5,0.66552
1647,0.66639
1647.5,0.66651
1648,0.66678
1648.5,0.66593
1649,0.67017
1649.5,0.66735
1650,0.66911
1650.5,0.66833
1651,0.66986
1651.5,0.66812
1652,0.66701
1652.5,0.6673
1653,0.66591
1653.5,0.66076
1654,0.66272
1654.5,0.66795
1655,0.66594
1655.5,0.66644
1656,0.66461
1656.5,0.66604
1657,0.66653
1657.5,0.66849
1658,0.6681
1658.5,0.66641
1659,0.66888
1659.5,0.6668
1660,0.66834
1660.5,0.66577
1661,0.6701
1661.5,0.66598
1662,0.66813
1662.5,0.66847
1663,0.6681
1663.5,0.66795
1664,0.66886
1664.5,0.66514
1665,0.67115
1665.5,0.66465
1666,0.66718
1666.5,0.6696
1667,0.66758
1667.5,0.67689
1668,0.67143
1668.5,0.66719
1669,0.66737
1669.5,0.67078
1670,0.672
1670.5,0.67079
1671,0.67244
1671.5,0.67223
1672,0.6704
1672.5,0.67407
1673,0.66888
1673.5,0.67207
1674,0.67446
1674.5,0.67378
