"time","current"
1656,0.76884
1656.5,0.76648
1657,0.76398
1657.5,0.76137
1658,0.76415
1658.5,0.7536
1659,0.76004
1659.5,0.75993
1660,0.75708
1660.5,0.7555
1661,0.76226
1661.5,0.76152
1662,0.7613
1662.5,0.76051
1663,0.76262
1663.5,0.76071
1664,0.76106
1664.5,0.76414
1665,0.76494
1665.5,0.76564
1666,0.76422
1666.5,0.76792
1667,0.76011
1667.5,0.76437
1668,0.76596
1668.5,0.76574
1669,0.76802
1669.5,0.76973
1670,0.76586
1670.5,0.76848
1671,0.76517
1671.5,0.76518
1672,0.77185
1672.5,0.76773
1673,0.76791
1673.5,0.77061
1674,0.76845
