"time","current"
0,0.512751252547063
0.5,0.516150513481236
1,0.513047722090434
1.5,0.512264246928477
2,0.511480311855588
2.5,0.515690660277604
3,0.514923658673088
3.5,0.516320915945303
4,0.518804002044265
4.5,0.51582881381108
5,0.516434957560571
5.5,0.519457344321613
6,0.520525102052954
6.5,0.518436749256546
7,0.521511583384036
7.5,0.520297718623956
8,0.521487537300273
8.5,0.520014894049193
9,0.520769344308012
9.5,0.51894234080789
10,0.51868469374524
10.5,0.521697107855319
11,0.52000502050888
11.5,0.52217132324859
12,0.523639865594012
12.5,0.524168710221881
13,0.525235143293309
13.5,0.525888345228154
14,0.523397817775801
14.5,0.526093746002146
15,0.525207183837726
15.5,0.527492244403375
16,0.527198628294538
16.5,0.526782163018831
17,0.527539793256664
17.5,0.530048775154506
18,0.52961588361189
18.5,0.528298798734069
19,0.530448755290352
19.5,0.528797755233044
20,0.529401858673523
20.5,0.532035836579086
21,0.532001062629098
21.5,0.532617130410955
22,0.533856346297518
22.5,0.532720439502604
23,0.53098215796235
23.5,0.5325053387972
24,0.533608671361539
24.5,0.535812787290553
25,0.533830427177402
25.5,0.535470508665471
26,0.535560165122621
26.5,0.537451814982853
27,0.537336570272838
27.5,0.536161085850657
28,0.538511970969551
28.5,0.541561923084803
29,0.541510688304353
29.5,0.541179657455838
30,0.540976120721218
30.5,0.540316434091663
31,0.541452674505219
31.5,0.541052786776854
32,0.539546379437181
32.5,0.54130707549721
33,0.541015245033613
33.5,0.541148041478141
34,0.544308801811759
34.5,0.543384562904856
35,0.543372262190824
35.5,0.543888228588641
36,0.54406827583173
36.5,0.544708375821149
37,0.54381483750674
37.5,0.546256282634838
38,0.544625702636062
38.5,0.547537603490928
39,0.547203742579716
39.5,0.546772295155015
40,0.547144352430423
40.5,0.548771831858652
41,0.548520382154277
41.5,0.546075338714742
42,0.550832711140234
42.5,0.549942741610901
43,0.54909924970977
43.5,0.551053595935249
44,0.550042231962155
44.5,0.551458361016438
45,0.552119283064657
45.5,0.552060165983613
46,0.552320079120931
46.5,0.55188249708116
47,0.552217121813388
47.5,0.550760085656306
48,0.548604470516325
48.5,0.553335094173965
49,0.551864700605751
49.5,0.551949812164158
50,0.552526936823375
50.5,0.551628694829671
51,0.550672844829146
51.5,0.553158407556912
52,0.553686981973401
52.5,0.554520432599908
53,0.557564320004443
53.5,0.555974667040388
54,0.555367707852594
54.5,0.555894346602957
55,0.557200745854113
55.5,0.556183669553853
56,0.558480225994494
56.5,0.561178678940603
57,0.558496471890224
57.5,0.56045268534427
58,0.561983825415457
58.5,0.558210849953278
59,0.559311653235371
59.5,0.560093951187392
60,0.560539265861786
60.5,0.561130492069533
61,0.559734595597041
61.5,0.561379141318063
62,0.561687922562106
62.5,0.56062075978262
63,0.562271789082112
63.5,0.565346938070948
64,0.564243690748468
64.5,0.561967393087799
65,0.565795749378413
65.5,0.565690413695169
66,0.56206698847139
66.5,0.563633909546066
67,0.563096910537541
67.5,0.565417929064615
68,0.566175722200061
68.5,0.56347294820596
