"time","current"
0,0.813242710634212
0.5,0.814109604164968
1,0.818170422772753
1.5,0.820049482521235
2,0.820328950685156
2.5,0.82400718463893
3,0.820105957088
3.5,0.824050592437699
4,0.824104177516525
4.5,0.822950005140714
5,0.820304367620484
5.5,0.824089641331395
6,0.827276279294793
6.5,0.826978607247108
7,0.82992800310697
7.5,0.829900528308064
8,0.828261587385342
8.5,0.827490034134445
9,0.829785709409541
9.5,0.829714953114125
10,0.828453914583906
10.5,0.831671123992662
11,0.827702969114717
11.5,0.830898830399118
12,0.831003063679929
12.5,0.832689731092919
13,0.831404061235072
13.5,0.833728087758078
14,0.832521428251678
14.5,0.834595162096162
15,0.834006902666198
15.5,0.836326494808987
16,0.836024060756577
16.5,0.83395766108759
17,0.834684027288527
17.5,0.836499964452181
18,0.837478788918265
18.5,0.837353447265499
19,0.835837264740827
19.5,0.839038318987508
20,0.837738251316882
20.5,0.837628587251332
21,0.837729410548215
21.5,0.838020960947426
22,0.837808368300796
22.5,0.836289532130556
23,0.841591266706916
23.5,0.838094849496805
24,0.842502405006869
24.5,0.841895063577649
25,0.840659681407692
25.5,0.842406133703877
26,0.840910309957061
26.5,0.842629194215721
27,0.841040392065267
27.5,0.839043528113108
28,0.840689191316781
28.5,0.841574462969899
29,0.842874773465784
29.5,0.843902907550861
30,0.844799250621013
30.5,0.842183777578541
31,0.844886599678116
31.5,0.846749738064966
32,0.844809988896014
32.5,0.844409599055015
33,0.846984780172644
33.5,0.845840791289187
34,0.847769332005281
34.5,0.84520143751594
35,0.846533138797424
35.5,0.84715288817289
36,0.847030548720816
36.5,0.849005861937989
37,0.846742013356918
37.5,0.848575868344466
38,0.84891309344904
38.5,0.847364136276744
39,0.849590215773779
39.5,0.848172648481362
40,0.84628878765704
40.5,0.848079595405836
41,0.849442929738252
41.5,0.85090775174531
42,0.850484852395289
42.5,0.849671771836725
43,0.849623835302525
43.5,0.849770229304473
44,0.849369541054358
44.5,0.847728771263991
45,0.849778781406516
45.5,0.848316001931571
46,0.848129520869957
46.5,0.8512171548099
47,0.85018663800113
47.5,0.852677216477944
48,0.849709684059677
48.5,0.849764422152785
49,0.849882350184925
49.5,0.850453624703612
50,0.850206554631508
50.5,0.849454239733516
51,0.849875332675078
51.5,0.847804782283705
52,0.850590070612182
52.5,0.849371040528102
53,0.851078692909814
53.5,0.852078728487942
54,0.85221955217963
54.5,0.853304488300627
55,0.853981342587397
55.5,0.852791215032061
56,0.85425714260214
56.5,0.854519403632756
57,0.85248411604534
57.5,0.854935722947807
58,0.853204531762876
58.5,0.852738110288614
59,0.853689088368522
59.5,0.853431810138675
60,0.855155806550275
60.5,0.853409719250509
61,0.855028839509455
61.5,0.85578783966582
62,0.853650427372908
62.5,0.856645865138411
63,0.855537968816341
63.5,0.855396475258707
64,0.85569505746242
64.5,0.854767527146441
65,0.857833257657258
65.5,0.85839257848468
66,0.85596737390157
66.5,0.857025250583754
67,0.857039062297923
67.5,0.85867650122783
68,0.860990173602917
68.5,0.855172152544146
69,0.858486440808533
69.5,0.859924694936225
70,0.858369692402296
70.5,0.856939890460075
71,0.861011976890386
71.5,0.857899474059336
72,0.859467948392828
72.5,0.860638879663584
73,0.860282734072033
73.5,0.859531223894316
74,0.858799080822281
74.5,0.858745876162107
75,0.859496730586359
75.5,0.861710305561805
76,0.861817913225648
76.5,0.863193255834344
77,0.860398978442618
77.5,0.860608600079431
78,0.856352430324475
78.5,0.861797562808552
79,0.859555711836644
79.5,0.859004228985924
80,0.859402793837542
80.5,0.859965632408134
81,0.858148601877035
81.5,0.861502056274843
82,0.86133555896261
82.5,0.859308073526901
83,0.863128374547205
83.5,0.861323312109178
84,0.860811581738014
84.5,0.860530138409118
85,0.863199423593086
85.5,0.864015622146785
86,0.862352326222978
86.5,0.865692520237768
87,0.862395125373258
87.5,0.862479048097594
88,0.863524084263361
88.5,0.862989676514028
89,0.863351383682519
89.5,0.8634479591454
90,0.866577984322736
90.5,0.866629504207103
91,0.865969750875278
91.5,0.867594670209948
92,0.867120096783219
92.5,0.866346740207245
93,0.866717807615849
93.5,0.868834695283865
94,0.87104402808548
94.5,0.869086808606847
95,0.869045916314713
95.5,0.867648842544539
96,0.86762276587947
96.5,0.866767985665403
97,0.869813645756162
97.5,0.867745223137414
98,0.869530932447265
98.5,0.871807361107821
99,0.871287101673741
99.5,0.867530870167924
100,0.867419799730821
100.5,0.869370317735584
101,0.867159268845277
101.5,0.871726583403794
102,0.868193806214208
102.5,0.870645782266553
103,0.870892882754929
103.5,0.868520688723666
104,0.874148932475836
104.5,0.870810479513057
105,0.870940393105331
105.5,0.870569481828287
106,0.870454585412937
106.5,0.871923708945672
107,0.871084180797373
107.5,0.867606817717689
108,0.87182403734937
108.5,0.86765554619852
109,0.870051594394628
109.5,0.870457219381166
110,0.872803667985267
110.5,0.872483377263466
111,0.869203577682157
111.5,0.869967565394262
112,0.868291409244347
112.5,0.869802123531264
113,0.870661042337496
113.5,0.871154295525389
114,0.87005218521002
114.5,0.87372758152503
115,0.87060933705914
115.5,0.873670952307528
116,0.868360818572773
116.5,0.871842674748465
117,0.871365080464671
117.5,0.870158660699861
118,0.869254663217106
118.5,0.870086308123979
