"time","current"
0,0.795849860326094
0.5,0.79770324659392
1,0.795717926028306
1.5,0.795809117949236
2,0.795321109944569
2.5,0.793587483176337
3,0.79198433060159
3.5,0.791788298643429
4,0.79267208591167
4.5,0.790943528686197
5,0.791434979251986
5.5,0.792391624659545
6,0.79135824751592
6.5,0.790925289803784
7,0.791728292467144
7.5,0.789864429100051
8,0.790505044746611
8.5,0.787430042616508
9,0.787514168631348
9.5,0.788825403069982
10,0.788042168915581
10.5,0.791226816226611
11,0.788079676114176
11.5,0.78745162233072
12,0.791420110857621
12.5,0.79066909311649
13,0.790771757283642
13.5,0.791451393966976
14,0.790567195762765
14.5,0.789292591419638
15,0.787686443954733
15.5,0.789921593816823
16,0.78881301333158
16.5,0.789478341761885
17,0.78854565612041
17.5,0.786699135203486
18,0.78815953119545
18.5,0.786260763691424
19,0.784758369051066
19.5,0.787062359212724
20,0.788395173190381
20.5,0.789323126272381
21,0.788190230741668
21.5,0.785811923651731
22,0.78843017393343
22.5,0.787824699423322
23,0.787403488336462
23.5,0.787988388295958
24,0.786034652585472
24.5,0.788235592640386
25,0.786947950108908
25.5,0.788310243639716
26,0.788926662931321
26.5,0.788114367730387
27,0.789834358100584
27.5,0.791152023698636
28,0.789889184850873
28.5,0.789783608837109
29,0.789753641522336
29.5,0.78971848582902
30,0.791213257538465
30.5,0.792155060320737
31,0.790593016689374
31.5,0.791903401825702
32,0.788821027729732
32.5,0.791188902241442
33,0.790095210750884
33.5,0.79148032242784
34,0.791301320309978
34.5,0.792371697566954
35,0.79356928614284
35.5,0.792194430443034
36,0.791596631744224
36.5,0.792730670832594
37,0.793843241614936
37.5,0.792745574984224
38,0.792411529701481
38.5,0.790987771653693
39,0.797034664545928
39.5,0.792269224513139
40,0.791556426337252
40.5,0.794271457204908
41,0.795240650803294
41.5,0.794889659305937
42,0.797903698354562
42.5,0.799449174846178
43,0.794373779823271
43.5,0.794969569782735
44,0.796225449805695
44.5,0.793034921934505
45,0.795528583591234
45.5,0.794398243607557
46,0.79379563847582
46.5,0.795610319165257
47,0.793567707242715
47.5,0.796972906624101
48,0.794667402372212
48.5,0.794864348083606
49,0.796147421341949
49.5,0.794177440383223
50,0.798899068361595
50.5,0.796705402138824
51,0.796427004240166
51.5,0.795111871292156
52,0.795303503823104
52.5,0.794925282331659
53,0.795124139869849
53.5,0.793789535967345
54,0.795404203857572
54.5,0.793607188661014
55,0.797101477508882
55.5,0.795140733342296
56,0.797439714697349
56.5,0.797231416260936
57,0.795953469544502
57.5,0.795833664056136
58,0.796529825682104
58.5,0.796789468595151
59,0.800093822140967
59.5,0.798262739457588
60,0.798286687611629
60.5,0.799507478614629
61,0.798495963662812
61.5,0.800606462653182
62,0.798206209427932
62.5,0.798320557191476
63,0.799862107266178
63.5,0.799582453556092
64,0.799551630735753
64.5,0.798247896216502
65,0.797663337940932
65.5,0.796083386372086
66,0.793491139150037
