"time","current"
0,0.794051666331183
0.5,0.797486821374803
1,0.795784565009258
1.5,0.796306643864439
2,0.796551939093421
2.5,0.79909874159743
3,0.799552940962708
3.5,0.801329749526812
4,0.801844554612645
4.5,0.801910401541183
5,0.801398659224589
5.5,0.803388813998511
6,0.804862918509831
6.5,0.803140498718203
7,0.80571176228693
7.5,0.805645666473046
8,0.807212183128532
8.5,0.804874061427467
9,0.806258695995346
9.5,0.809015849089836
10,0.806947134469536
10.5,0.808660961016957
11,0.807012199940026
11.5,0.80889387388117
12,0.810323098375102
12.5,0.809838677791951
13,0.809904364238272
13.5,0.81107182482241
14,0.812166438614983
14.5,0.813535790862163
15,0.812722904188857
15.5,0.812528804619779
16,0.81318773417449
16.5,0.813058120139568
17,0.811566195209344
17.5,0.81428312588847
18,0.814736683149354
18.5,0.814281938782718
19,0.812053905835242
19.5,0.813505851120502
20,0.812659116911256
20.5,0.81595551493506
21,0.816016038448218
21.5,0.816538787487372
22,0.818534609046095
22.5,0.815931993370124
23,0.816039233178696
23.5,0.817084652942915
24,0.815143562749353
24.5,0.81713255471571
25,0.816643987528266
25.5,0.817243156050693
26,0.817337198232227
26.5,0.81930120540094
27,0.818752214387032
27.5,0.819975851201912
28,0.81933560848411
28.5,0.819973571070609
29,0.819611129259697
29.5,0.821199904454371
30,0.820520059835284
30.5,0.819505952363302
31,0.821289337202276
31.5,0.822554386987068
32,0.822026002050354
32.5,0.822686018645051
33,0.823813820841896
33.5,0.822529871736351
34,0.823632603431588
34.5,0.823565422140697
35,0.822991891620185
35.5,0.821724555549754
36,0.823801683121145
36.5,0.823446619420502
37,0.824108625491938
37.5,0.825028502561639
38,0.824637727461786
38.5,0.825477410202703
39,0.827673378492036
39.5,0.824310749439252
40,0.826670632384918
40.5,0.827700361814797
41,0.826685112503987
41.5,0.825338797470145
42,0.828338567095468
42.5,0.827381919636453
43,0.825784183292191
43.5,0.829351182982272
44,0.829431218853547
44.5,0.828950038532683
45,0.828747426963093
45.5,0.828841302206131
46,0.828134500880221
46.5,0.830508770872128
47,0.828639532982199
47.5,0.831942462502466
48,0.831325010754545
48.5,0.831107553562396
49,0.829661535719652
49.5,0.83059838223459
50,0.829390758354303
50.5,0.829794286109205
51,0.830893093222492
51.5,0.831027887578697
52,0.830560350187178
