"time","current"
165.5,0.93192
166,0.93428
166.5,0.93371
167,0.92679
167.5,0.93343
168,0.93358
168.5,0.93181
169,0.93236
169.5,0.93074
170,0.92743
170.5,0.92995
171,0.9371
171.5,0.92822
172,0.93541
172.5,0.93142
173,0.93371
173.5,0.92853
174,0.9298
174.5,0.92574
175,0.93141
175.5,0.93023
176,0.93421
176.5,0.93676
177,0.93287
177.5,0.93098
178,0.92954
178.5,0.93354
179,0.93406
179.5,0.9389
180,0.93099
180.5,0.9373
181,0.937
181.5,0.93519
182,0.93493
182.5,0.93528
183,0.93389
183.5,0.93472
184,0.9429
184.5,0.9319
185,0.93452
185.5,0.93814
186,0.93556
186.5,0.94401
187,0.9283
187.5,0.93939
188,0.93847
188.5,0.93343
189,0.93508
398,0.83685
398.5,0.84151
399,0.84486
399.5,0.84658
400,0.84182
400.5,0.84477
401,0.85249
401.5,0.85084
402,0.85293
402.5,0.85314
403,0.84743
403.5,0.84829
404,0.85255
404.5,0.85888
405,0.85825
405.5,0.86149
406,0.85791
406.5,0.86257
407,0.86014
407.5,0.86042
408,0.86204
408.5,0.86726
409,0.86428
409.5,0.86104
410,0.86514
410.5,0.86541
411,0.86528
411.5,0.86986
412,0.87321
412.5,0.87533
413,0.86908
413.5,0.8754
414,0.8724
414.5,0.87376
415,0.87593
415.5,0.87385
416,0.87274
416.5,0.87701
417,0.87651
417.5,0.88181
418,0.88028
418.5,0.88083
419,0.87797
419.5,0.88038
420,0.87948
420.5,0.87861
421,0.88146
421.5,0.8804
422,0.88099
422.5,0.8796
423,0.8839
423.5,0.88131
424,0.88165
424.5,0.88292
425,0.88512
425.5,0.88544
426,0.88711
426.5,0.88393
427,0.88781
427.5,0.88771
428,0.88957
428.5,0.88635
429,0.88842
429.5,0.89027
430,0.88818
430.5,0.89123
431,0.8885
431.5,0.88432
432,0.88909
432.5,0.88999
433,0.88862
433.5,0.88901
434,0.88878
434.5,0.89088
435,0.88763
435.5,0.88749
436,0.88731
436.5,0.89181
437,0.89022
437.5,0.88987
438,0.8903
438.5,0.89069
439,0.89094
439.5,0.89568
440,0.88957
440.5,0.88967
441,0.89417
441.5,0.89402
442,0.89386
442.5,0.89606
443,0.89152
443.5,0.89594
444,0.89594
444.5,0.89335
445,0.89394
445.5,0.89592
446,0.89639
446.5,0.89497
447,0.89943
447.5,0.8987
448,0.90008
448.5,0.894
449,0.89493
449.5,0.8946
450,0.89868
450.5,0.89543
451,0.89682
451.5,0.90179
452,0.90116
452.5,0.89651
453,0.8913
453.5,0.89673
454,0.89381
454.5,0.89396
455,0.90134
455.5,0.89521
456,0.89498
456.5,0.89654
457,0.89453
457.5,0.89597
458,0.89753
458.5,0.90017
459,0.9015
459.5,0.89894
460,0.89868
460.5,0.8994
461,0.89277
461.5,0.89717
462,0.89798
462.5,0.89911
463,0.8958
463.5,0.8931
464,0.89433
464.5,0.89985
465,0.89988
465.5,0.89022
466,0.90022
466.5,0.89435
467,0.90323
467.5,0.90198
468,0.90515
468.5,0.90265
469,0.90015
469.5,0.89823
470,0.90262
470.5,0.90388
471,0.91081
471.5,0.90337
472,0.90194
472.5,0.90162
473,0.90524
473.5,0.90562
474,0.90212
474.5,0.90416
475,0.90115
475.5,0.90489
476,0.90364
476.5,0.89538
477,0.89989
477.5,0.90268
478,0.90582
478.5,0.9011
479,0.90045
479.5,0.90214
480,0.90456
480.5,0.90599
481,0.90656
481.5,0.90393
482,0.90791
482.5,0.90522
483,0.89985
483.5,0.90529
484,0.90061
484.5,0.90533
485,0.90386
485.5,0.90157
486,0.90487
486.5,0.90485
487,0.91008
487.5,0.90228
488,0.90767
488.5,0.90553
489,0.90995
489.5,0.90728
490,0.91137
490.5,0.90918
491,0.90517
491.5,0.90809
492,0.90684
492.5,0.90215
493,0.90726
493.5,0.90917
494,0.908
494.5,0.91174
495,0.90664
495.5,0.913
496,0.90989
496.5,0.91305
497,0.91168
497.5,0.90854
498,0.91554
498.5,0.91023
499,0.91389
499.5,0.90704
500,0.90918
500.5,0.91222
501,0.91479
501.5,0.91203
502,0.91911
502.5,0.91247
503,0.91302
503.5,0.90817
504,0.90789
504.5,0.90626
505,0.90854
505.5,0.91126
506,0.90895
506.5,0.91427
507,0.91094
507.5,0.90646
508,0.90942
508.5,0.91011
509,0.91149
509.5,0.90542
510,0.90858
510.5,0.91158
511,0.9136
511.5,0.91331
512,0.9111
512.5,0.90959
513,0.91145
513.5,0.91187
514,0.90945
514.5,0.90844
515,0.91155
515.5,0.91046
516,0.90759
516.5,0.90853
517,0.90717
517.5,0.91437
518,0.91554
518.5,0.90795
519,0.91206
519.5,0.90512
520,0.90921
520.5,0.91099
521,0.90209
521.5,0.90872
522,0.90745
522.5,0.90578
523,0.9118
523.5,0.9028
524,0.90562
524.5,0.91217
525,0.91296
525.5,0.90849
526,0.91431
526.5,0.91222
527,0.91123
527.5,0.90855
528,0.90973
528.5,0.91631
529,0.91067
529.5,0.92487
530,0.91175
530.5,0.91429
531,0.9158
531.5,0.9112
532,0.91483
532.5,0.91558
533,0.91085
533.5,0.91356
534,0.9138
534.5,0.90859
535,0.91235
535.5,0.91595
536,0.91184
536.5,0.9138
537,0.91676
537.5,0.91451
538,0.91699
538.5,0.91547
539,0.91447
539.5,0.91629
540,0.91801
540.5,0.92111
541,0.9206
541.5,0.91773
542,0.92228
542.5,0.9179
543,0.92249
543.5,0.91874
544,0.9242
544.5,0.92
545,0.92029
545.5,0.91962
546,0.92316
546.5,0.92564
547,0.9268
547.5,0.92512
548,0.91904
548.5,0.92596
549,0.91675
549.5,0.92313
550,0.92308
550.5,0.92641
551,0.91607
551.5,0.92217
552,0.92285
552.5,0.92071
553,0.91993
553.5,0.91845
554,0.91994
554.5,0.9238
555,0.9164
555.5,0.91966
556,0.9178
556.5,0.9249
557,0.91975
557.5,0.91931
558,0.91755
558.5,0.91331
559,0.91938
559.5,0.91754
560,0.91767
560.5,0.91756
561,0.91977
561.5,0.92545
562,0.92045
562.5,0.92292
563,0.92372
563.5,0.92325
564,0.92525
564.5,0.91917
565,0.92556
565.5,0.9224
566,0.92195
566.5,0.92194
567,0.92314
567.5,0.92145
568,0.91568
568.5,0.92707
569,0.92455
569.5,0.92237
570,0.91807
570.5,0.92346
571,0.9221
571.5,0.92225
572,0.92493
572.5,0.92684
573,0.91965
573.5,0.92251
574,0.91906
574.5,0.92364
575,0.9324
575.5,0.92455
576,0.92728
576.5,0.92957
577,0.92696
577.5,0.92834
578,0.93162
578.5,0.9225
579,0.92739
579.5,0.93228
580,0.92789
580.5,0.93252
581,0.92553
581.5,0.9268
582,0.92293
582.5,0.92467
583,0.92171
583.5,0.92444
584,0.92011
584.5,0.91306
585,0.91773
585.5,0.92104
586,0.91897
586.5,0.92177
587,0.92116
796,0.83716
796.5,0.83734
797,0.839
797.5,0.83857
798,0.84118
798.5,0.84725
799,0.84403
799.5,0.8441
800,0.84846
800.5,0.84906
801,0.85207
801.5,0.85443
802,0.8517
802.5,0.85344
803,0.85046
803.5,0.85574
804,0.85547
804.5,0.8581
805,0.86114
805.5,0.86097
806,0.86363
806.5,0.86304
807,0.86248
807.5,0.86346
808,0.86637
808.5,0.86248
809,0.86536
809.5,0.86466
810,0.86778
810.5,0.87134
811,0.86843
811.5,0.86802
812,0.86985
812.5,0.86975
813,0.87084
813.5,0.87275
814,0.87284
814.5,0.87303
815,0.87692
815.5,0.87396
816,0.87832
816.5,0.87968
817,0.87527
817.5,0.87859
818,0.87894
818.5,0.87964
819,0.87911
819.5,0.87596
820,0.87847
820.5,0.88415
821,0.87951
821.5,0.87981
822,0.88202
822.5,0.88055
823,0.88424
823.5,0.88286
824,0.88799
824.5,0.88131
825,0.88647
825.5,0.88396
826,0.88576
826.5,0.88329
827,0.88778
827.5,0.88825
828,0.88305
828.5,0.88924
829,0.88545
829.5,0.88741
830,0.88377
830.5,0.88512
831,0.88362
831.5,0.88762
832,0.88739
832.5,0.88643
833,0.88435
833.5,0.88688
834,0.8862
834.5,0.88441
835,0.88942
835.5,0.88462
836,0.88803
836.5,0.88667
837,0.88791
837.5,0.88927
838,0.88495
838.5,0.88531
839,0.88938
839.5,0.8881
840,0.88788
840.5,0.88845
841,0.88424
841.5,0.89044
842,0.88982
842.5,0.89293
843,0.88917
843.5,0.89068
844,0.8915
844.5,0.88568
845,0.88912
845.5,0.88879
846,0.88867
846.5,0.89094
847,0.89186
847.5,0.88518
848,0.89207
848.5,0.89447
849,0.89177
849.5,0.89274
850,0.89367
850.5,0.89513
851,0.89346
851.5,0.89394
852,0.89321
852.5,0.88861
853,0.89054
853.5,0.88801
854,0.88654
854.5,0.88936
855,0.89582
855.5,0.89507
856,0.88979
856.5,0.89657
857,0.89704
857.5,0.8969
858,0.89799
858.5,0.89667
859,0.89464
859.5,0.8971
860,0.89753
860.5,0.89562
861,0.89502
861.5,0.8972
862,0.89691
862.5,0.90145
863,0.90211
863.5,0.89624
864,0.9022
864.5,0.89856
865,0.89611
865.5,0.90134
866,0.89802
866.5,0.90075
867,0.8998
867.5,0.89701
868,0.89874
868.5,0.8991
869,0.9054
869.5,0.90324
870,0.90262
870.5,0.9029
871,0.90782
871.5,0.89847
872,0.90056
872.5,0.89999
873,0.89619
873.5,0.8991
874,0.89631
874.5,0.89271
875,0.8951
875.5,0.89958
876,0.8997
876.5,0.8975
877,0.89654
877.5,0.89598
878,0.90036
878.5,0.89573
879,0.89666
879.5,0.90139
880,0.89932
880.5,0.90019
881,0.89411
881.5,0.89805
882,0.89864
882.5,0.9013
883,0.89839
883.5,0.90283
884,0.90317
884.5,0.90204
885,0.90518
885.5,0.90043
886,0.90879
886.5,0.9033
887,0.90263
887.5,0.90377
888,0.90083
888.5,0.89709
889,0.90014
889.5,0.90152
890,0.90404
890.5,0.90003
891,0.89831
891.5,0.90666
892,0.90264
892.5,0.90183
893,0.89946
893.5,0.89819
894,0.90596
894.5,0.90332
895,0.89991
895.5,0.90472
896,0.90589
896.5,0.90101
897,0.90405
897.5,0.90757
898,0.9005
898.5,0.90965
899,0.9087
899.5,0.9102
900,0.90993
900.5,0.90895
901,0.90493
901.5,0.90447
902,0.90238
902.5,0.90632
903,0.90109
903.5,0.90698
904,0.90572
904.5,0.90623
905,0.90592
905.5,0.90966
906,0.90574
906.5,0.90767
907,0.90546
907.5,0.90684
908,0.90778
908.5,0.90798
909,0.90917
909.5,0.90735
910,0.90611
910.5,0.91134
911,0.90544
911.5,0.90428
912,0.91164
912.5,0.90557
913,0.90571
913.5,0.90611
914,0.90995
914.5,0.90627
915,0.90808
915.5,0.91116
916,0.90992
916.5,0.90435
917,0.9088
917.5,0.90825
918,0.90566
918.5,0.90637
919,0.90454
919.5,0.91014
920,0.90247
920.5,0.90774
921,0.90671
921.5,0.90067
922,0.91211
922.5,0.91105
923,0.91185
923.5,0.91622
924,0.91898
924.5,0.91288
925,0.90574
925.5,0.91352
926,0.90602
926.5,0.9074
927,0.90947
927.5,0.90941
928,0.91224
928.5,0.91752
929,0.91936
929.5,0.9112
930,0.91272
930.5,0.91203
931,0.90995
931.5,0.91532
932,0.90935
932.5,0.90868
933,0.91085
933.5,0.91181
934,0.90465
934.5,0.90466
935,0.90954
935.5,0.91006
936,0.90761
936.5,0.90503
937,0.91021
937.5,0.91266
938,0.90607
938.5,0.91302
939,0.91111
939.5,0.9049
940,0.91184
940.5,0.90617
941,0.91081
941.5,0.90165
942,0.91009
942.5,0.91205
943,0.91463
943.5,0.91147
944,0.91247
944.5,0.91711
945,0.90733
945.5,0.91243
946,0.90369
946.5,0.91244
947,0.90874
947.5,0.91225
948,0.90886
948.5,0.91227
949,0.91056
949.5,0.90586
950,0.91552
950.5,0.91175
951,0.90972
951.5,0.91701
952,0.91325
952.5,0.91854
953,0.91384
953.5,0.92392
954,0.91881
954.5,0.91781
955,0.92043
955.5,0.91763
956,0.91115
956.5,0.9124
957,0.91146
957.5,0.91822
958,0.91439
958.5,0.91473
959,0.91874
959.5,0.91989
960,0.91714
960.5,0.92781
961,0.92243
961.5,0.91911
962,0.92375
962.5,0.91665
963,0.92201
963.5,0.92424
964,0.91506
964.5,0.92081
965,0.92293
965.5,0.92432
966,0.92586
966.5,0.91443
967,0.9213
967.5,0.91506
968,0.92338
968.5,0.91866
969,0.91933
969.5,0.9204
970,0.91778
970.5,0.92262
971,0.9194
971.5,0.91888
972,0.92021
972.5,0.9127
973,0.91662
973.5,0.91878
974,0.9086
974.5,0.92057
975,0.91696
975.5,0.9233
976,0.91552
976.5,0.92183
977,0.91822
977.5,0.92111
978,0.91669
978.5,0.91821
979,0.92097
979.5,0.91383
980,0.92159
980.5,0.91852
981,0.91297
981.5,0.92257
982,0.91673
982.5,0.91673
983,0.91998
983.5,0.91452
984,0.9138
984.5,0.9174
985,0.91468
1194,0.82811
1194.5,0.81631
1195,0.82378
1195.5,0.82206
1196,0.82267
1196.5,0.8259
1197,0.82661
1197.5,0.82412
1198,0.82457
1198.5,0.82933
1199,0.8305
1199.5,0.83583
1200,0.83651
1200.5,0.83656
1201,0.83675
1201.5,0.8409
1202,0.84187
1202.5,0.84117
1203,0.84011
1203.5,0.84307
1204,0.84873
1204.5,0.84611
1205,0.84669
1205.5,0.84805
1206,0.85174
1206.5,0.84957
1207,0.85208
1207.5,0.84868
1208,0.85366
1208.5,0.85305
1209,0.85253
1209.5,0.85599
1210,0.8579
1210.5,0.8558
1211,0.85796
1211.5,0.85803
1212,0.85799
1212.5,0.86118
1213,0.85834
1213.5,0.86311
1214,0.86198
1214.5,0.86216
1215,0.8636
1215.5,0.86311
1216,0.86413
1216.5,0.8635
1217,0.85917
1217.5,0.85859
1218,0.86071
1218.5,0.86176
1219,0.86653
1219.5,0.86735
1220,0.86435
1220.5,0.86384
1221,0.86802
1221.5,0.86716
1222,0.86769
1222.5,0.86721
1223,0.86871
1223.5,0.87019
1224,0.87191
1224.5,0.87062
1225,0.86994
1225.5,0.86939
1226,0.86911
1226.5,0.8695
1227,0.87138
1227.5,0.86619
1228,0.87005
1228.5,0.86701
1229,0.8672
1229.5,0.86992
1230,0.86801
1230.5,0.87388
1231,0.86992
1231.5,0.86372
1232,0.86766
1232.5,0.86867
1233,0.87252
1233.5,0.86901
1234,0.86873
1234.5,0.87307
1235,0.87385
1235.5,0.87351
1236,0.86896
1236.5,0.87
1237,0.87612
1237.5,0.87351
1238,0.87565
1238.5,0.8744
1239,0.87346
1239.5,0.87007
1240,0.87369
1240.5,0.87388
1241,0.87607
1241.5,0.86743
1242,0.87508
1242.5,0.87339
1243,0.87407
1243.5,0.87587
1244,0.87963
1244.5,0.87137
1245,0.87737
1245.5,0.87374
1246,0.87505
1246.5,0.87332
1247,0.87418
1247.5,0.87324
1248,0.87569
1248.5,0.87314
1249,0.87577
1249.5,0.87484
1250,0.87309
1250.5,0.86969
1251,0.87325
1251.5,0.87637
1252,0.8747
1252.5,0.87104
1253,0.87437
1253.5,0.87455
1254,0.87544
1254.5,0.87666
1255,0.8706
1255.5,0.87213
1256,0.87145
1256.5,0.87693
1257,0.87067
1257.5,0.87568
1258,0.87314
1258.5,0.87153
1259,0.87115
1259.5,0.86783
1260,0.8733
1260.5,0.87283
1261,0.87362
1261.5,0.87087
1262,0.87424
1262.5,0.87522
1263,0.8775
1263.5,0.87439
1264,0.87489
1264.5,0.87531
1265,0.87187
1265.5,0.87187
1266,0.87225
1266.5,0.87423
1267,0.88072
1267.5,0.87901
1268,0.87868
1268.5,0.87488
1269,0.87638
1269.5,0.87999
1270,0.87766
1270.5,0.87859
1271,0.87656
1271.5,0.87609
1272,0.87838
1272.5,0.86972
1273,0.87682
1273.5,0.87769
1274,0.87226
1274.5,0.8723
1275,0.872
1275.5,0.87432
1276,0.87469
1276.5,0.87681
1277,0.87261
1277.5,0.87685
1278,0.8727
1278.5,0.87501
1279,0.86845
1279.5,0.87536
1280,0.87858
1280.5,0.8754
1281,0.877
1281.5,0.87651
1282,0.87507
1282.5,0.8777
1283,0.8791
1283.5,0.87377
1284,0.87752
1284.5,0.87817
1285,0.87647
1285.5,0.87665
1286,0.88332
1286.5,0.88169
1287,0.87712
1287.5,0.88205
1288,0.88418
1288.5,0.87937
1289,0.88133
1289.5,0.8829
1290,0.88419
1290.5,0.87989
1291,0.87953
1291.5,0.88147
1292,0.88235
1292.5,0.88293
1293,0.88472
1293.5,0.88949
1294,0.88554
1294.5,0.88512
1295,0.8878
1295.5,0.88622
1296,0.88533
1296.5,0.88103
1297,0.88611
1297.5,0.8874
1298,0.88572
1298.5,0.8847
1299,0.88312
1299.5,0.88282
1300,0.88661
1300.5,0.88446
1301,0.88589
1301.5,0.88563
1302,0.8855
1302.5,0.89322
1303,0.8847
1303.5,0.88272
1304,0.88809
1304.5,0.88756
1305,0.8847
1305.5,0.88599
1306,0.88493
1306.5,0.88931
1307,0.88674
1307.5,0.88647
1308,0.88428
1308.5,0.88612
1309,0.88418
1309.5,0.88695
1310,0.88467
1310.5,0.88248
1311,0.88865
1311.5,0.89143
1312,0.89455
1312.5,0.88772
1313,0.89161
1313.5,0.88463
1314,0.88684
1314.5,0.88202
1315,0.88716
1315.5,0.88994
1316,0.88943
1316.5,0.88943
1317,0.88793
1317.5,0.88458
1318,0.88461
1318.5,0.88603
1319,0.88502
1319.5,0.88615
1320,0.8903
1320.5,0.88836
1321,0.88459
1321.5,0.88991
1322,0.88978
1322.5,0.89213
1323,0.89237
1323.5,0.89103
1324,0.89011
1324.5,0.89613
1325,0.88849
1325.5,0.88644
1326,0.89781
1326.5,0.89356
1327,0.89757
1327.5,0.89344
1328,0.89193
1328.5,0.89226
1329,0.88629
1329.5,0.89373
1330,0.89133
1330.5,0.8925
1331,0.89006
1331.5,0.88451
1332,0.89162
1332.5,0.88476
1333,0.89172
1333.5,0.8902
1334,0.88884
1334.5,0.89359
1335,0.89123
1335.5,0.88817
1336,0.893
1336.5,0.89274
1337,0.89383
1337.5,0.88839
1338,0.88863
1338.5,0.89058
1339,0.89313
1339.5,0.89036
1340,0.89822
1340.5,0.88573
1341,0.88579
1341.5,0.89131
1342,0.89664
1342.5,0.89859
1343,0.89167
1343.5,0.89462
1344,0.8912
1344.5,0.89254
1345,0.88472
1345.5,0.89101
1346,0.89707
1346.5,0.88894
1347,0.8873
1347.5,0.8834
1348,0.89289
1348.5,0.88628
1349,0.88987
1349.5,0.88756
1350,0.88829
1350.5,0.89174
1351,0.8928
1351.5,0.89759
1352,0.8932
1352.5,0.8959
1353,0.88872
1353.5,0.89223
1354,0.89127
1354.5,0.89318
1355,0.89157
1355.5,0.89139
1356,0.88903
1356.5,0.89385
1357,0.89486
1357.5,0.88959
1358,0.89248
1358.5,0.89774
1359,0.89035
1359.5,0.90062
1360,0.89353
1360.5,0.89283
1361,0.89398
1361.5,0.89241
1362,0.89549
1362.5,0.89746
1363,0.89686
1363.5,0.90104
1364,0.89669
1364.5,0.89736
1365,0.89597
1365.5,0.89727
1366,0.89589
1366.5,0.89684
1367,0.8935
1367.5,0.89296
1368,0.89271
1368.5,0.90043
1369,0.89841
1369.5,0.89168
1370,0.89259
1370.5,0.88754
1371,0.90044
1371.5,0.89126
1372,0.8972
1372.5,0.89616
1373,0.89554
1373.5,0.89241
1374,0.89844
1374.5,0.89999
1375,0.89755
1375.5,0.90064
1376,0.8988
1376.5,0.901
1377,0.89909
1377.5,0.90295
1378,0.89827
1378.5,0.89801
1379,0.90329
1379.5,0.89684
1380,0.89518
1380.5,0.89662
1381,0.89647
1381.5,0.89926
1382,0.90683
1382.5,0.8943
1383,0.89714
1592,0.8383
1592.5,0.83322
1593,0.83285
1593.5,0.83994
1594,0.83878
1594.5,0.8412
1595,0.84527
1595.5,0.83956
1596,0.8421
1596.5,0.84316
1597,0.84131
1597.5,0.844
1598,0.84594
1598.5,0.84767
1599,0.84597
1599.5,0.84938
1600,0.84686
1600.5,0.84805
1601,0.85347
1601.5,0.85136
1602,0.85581
1602.5,0.85496
1603,0.84961
1603.5,0.85128
1604,0.85335
1604.5,0.85309
1605,0.85911
1605.5,0.85755
1606,0.86122
1606.5,0.86013
1607,0.86
1607.5,0.85653
1608,0.86014
1608.5,0.86115
1609,0.86036
1609.5,0.86163
1610,0.86422
1610.5,0.86231
1611,0.86502
1611.5,0.86571
1612,0.86512
1612.5,0.86833
1613,0.8679
1613.5,0.87064
1614,0.87043
1614.5,0.87204
1615,0.86446
1615.5,0.87083
1616,0.86901
1616.5,0.87015
1617,0.86998
1617.5,0.86633
1618,0.86628
1618.5,0.86691
1619,0.87088
1619.5,0.87084
1620,0.87042
1620.5,0.8702
1621,0.86798
1621.5,0.87004
1622,0.87422
1622.5,0.87081
1623,0.87264
1623.5,0.87628
1624,0.87643
1624.5,0.87483
1625,0.87494
1625.5,0.87142
1626,0.86845
1626.5,0.87339
1627,0.86919
1627.5,0.87083
1628,0.87092
1628.5,0.87039
1629,0.87364
1629.5,0.87225
1630,0.87983
1630.5,0.87152
1631,0.87354
1631.5,0.8724
1632,0.8746
1632.5,0.87382
1633,0.8722
1633.5,0.87345
1634,0.87007
1634.5,0.87397
1635,0.87365
1635.5,0.87264
1636,0.87112
1636.5,0.87472
1637,0.87724
1637.5,0.87685
1638,0.873
1638.5,0.87318
1639,0.86903
1639.5,0.87142
1640,0.86913
1640.5,0.87465
1641,0.8703
1641.5,0.87675
1642,0.86942
1642.5,0.8697
1643,0.87393
1643.5,0.87283
1644,0.87486
1644.5,0.87269
1645,0.87457
1645.5,0.87101
1646,0.86717
1646.5,0.87706
1647,0.87378
1647.5,0.87056
1648,0.87612
1648.5,0.87614
1649,0.87752
1649.5,0.87643
1650,0.87482
1650.5,0.87984
1651,0.8775
1651.5,0.8792
1652,0.87683
1652.5,0.87121
1653,0.8759
1653.5,0.88087
1654,0.87609
1654.5,0.87936
1655,0.87605
1655.5,0.87829
1656,0.87513
1656.5,0.87552
1657,0.87069
1657.5,0.87733
1658,0.87709
1658.5,0.87502
1659,0.87587
1659.5,0.87848
1660,0.87651
1660.5,0.87818
1661,0.87902
1661.5,0.8811
1662,0.87993
1662.5,0.87998
1663,0.87776
1663.5,0.87534
1664,0.8816
1664.5,0.88026
1665,0.8784
1665.5,0.87921
1666,0.88893
1666.5,0.88751
1667,0.88227
1667.5,0.88894
1668,0.88201
1668.5,0.88637
1669,0.88404
1669.5,0.87957
1670,0.88087
1670.5,0.878
1671,0.88113
1671.5,0.87779
1672,0.88199
1672.5,0.88314
1673,0.88326
1673.5,0.87766
1674,0.88259
1674.5,0.88008
1675,0.88288
