"time","current"
0,0.964902263981358
0.5,0.966718631980676
1,0.966169502335307
1.5,0.969523214619191
2,0.970568549443078
2.5,0.968198031451966
3,0.969688340950636
3.5,0.969434428937368
4,0.969598058018146
4.5,0.970805641745002
5,0.968917378458797
5.5,0.974008246516711
6,0.971571755567338
6.5,0.974663349979209
7,0.974189970027143
7.5,0.974705783740428
8,0.976558696662882
8.5,0.972994614956087
9,0.975464599129858
9.5,0.97272709692476
10,0.976306579402699
10.5,0.977666187635704
11,0.978688008701186
11.5,0.97819530927379
12,0.978624270173443
12.5,0.976495669844627
13,0.976585512443413
13.5,0.976453258685867
14,0.977287505658752
14.5,0.979518383764919
15,0.979431093696044
15.5,0.977807982870711
16,0.980302123470752
16.5,0.978564053616219
17,0.977463412914751
17.5,0.975923626620674
18,0.978655370914886
18.5,0.977173948421573
19,0.977311751353704
19.5,0.980753823696294
20,0.980033548346827
20.5,0.980097124626188
21,0.981742529492115
21.5,0.981151534870804
22,0.980971254264236
22.5,0.9805101593458
23,0.981907945541369
23.5,0.982436005328268
24,0.982925355205123
24.5,0.981107020142274
25,0.981562268777433
25.5,0.981596872726056
26,0.982932866855891
26.5,0.982895908844902
27,0.981946520242198
27.5,0.981043165755323
28,0.984167443913617
28.5,0.983679811468307
29,0.983687657669388
29.5,0.986205695934017
30,0.984607905848351
30.5,0.983632105654304
31,0.982830088478071
31.5,0.98315068215792
32,0.983043983324087
32.5,0.985398483358882
33,0.984860270274087
33.5,0.983118210175806
34,0.983877033666846
34.5,0.985121769865594
35,0.985941838924125
35.5,0.985373066220322
36,0.985930496734261
36.5,0.985091497393049
37,0.984491814683704
37.5,0.985887289836085
38,0.983663256893893
38.5,0.981502490719721
39,0.984994187522857
39.5,0.983725498968985
40,0.983754093343593
40.5,0.9833871482002
41,0.984960286378426
41.5,0.981921257250411
42,0.981266641810344
42.5,0.982601062615111
43,0.981461963526523
43.5,0.984457793403067
44,0.98379748152424
44.5,0.984954192693135
45,0.983519438657431
45.5,0.983485094356798
46,0.982979652187713
46.5,0.983433861565165
47,0.981903086188833
47.5,0.984311437209346
48,0.98379985207717
48.5,0.984380506272833
49,0.985341657194679
49.5,0.982929004702372
50,0.98479229543268
50.5,0.986486012749149
51,0.98550993055778
51.5,0.984363736630189
52,0.984665357552
52.5,0.984521619411851
53,0.987864295811642
53.5,0.985040852217046
54,0.984782191711711
54.5,0.985343887391665
55,0.988082273702117
55.5,0.985121218491943
56,0.985537836520686
56.5,0.986795228166612
57,0.986403232728563
57.5,0.985904326911804
58,0.987235723386036
58.5,0.985468420762723
59,0.986720617382562
59.5,0.985467212579429
60,0.987560516371362
60.5,0.98630686178639
61,0.987366051517624
61.5,0.986085815339137
62,0.985683528155033
62.5,0.986003070752136
63,0.986503535383574
63.5,0.988634389017831
64,0.986114573489144
64.5,0.985447835057577
65,0.988264873484713
65.5,0.986322573876014
66,0.985341143369426
66.5,0.987151326606451
67,0.985518412099342
67.5,0.987118274413178
68,0.988119907352491
68.5,0.985463506845955
69,0.98462045219487
69.5,0.985735202213452
70,0.983754677097786
70.5,0.984210162254637
71,0.983552993468456
71.5,0.984675608831572
72,0.984622603872976
72.5,0.985396205602385
73,0.984733640452746
73.5,0.986090469031594
74,0.984932925954676
74.5,0.986159807779577
75,0.986581298413703
75.5,0.985697316724656
76,0.986740106514656
76.5,0.984855042070346
77,0.986356605084652
77.5,0.985624322992444
78,0.984350796250571
78.5,0.986739796512473
79,0.9861226087151
79.5,0.986660670545904
80,0.987865890567247
80.5,0.985914519860473
81,0.985974332131042
81.5,0.986871060963415
82,0.987352885455995
82.5,0.986494744834611
83,0.986093802647516
83.5,0.989221466673185
84,0.987931070534266
84.5,0.988207248336323
85,0.988121034340331
85.5,0.989404997568608
86,0.987085347198646
86.5,0.98865763372411
87,0.988524375839798
87.5,0.986302806547304
88,0.986626544056194
88.5,0.987388385851811
89,0.988864917134508
89.5,0.98949164488168
90,0.989743932621861
90.5,0.988138493683508
91,0.988577125232985
91.5,0.989726232435836
92,0.986531989178543
92.5,0.988124704373125
93,0.987930192294119
93.5,0.98629905533551
94,0.985420369627804
94.5,0.987057014211751
95,0.989246865713602
95.5,0.987318396770638
96,0.986719988704748
96.5,0.987046750450307
97,0.987427672482892
97.5,0.987255299727817
98,0.988052696415659
98.5,0.98831568757904
99,0.988512959406607
99.5,0.98765054626536
100,0.990276326664012
100.5,0.988632177034707
101,0.987156610457123
101.5,0.990433737551643
102,0.989015857302472
102.5,0.988583920487609
103,0.986606004209473
103.5,0.987109729611377
104,0.988879213292224
104.5,0.984581581315271
105,0.98757059280132
105.5,0.989369993421305
106,0.984672709061859
106.5,0.988776216552423
107,0.990776412634226
107.5,0.985519364313944
108,0.990555450937211
108.5,0.987309289088693
109,0.989737584333155
109.5,0.988173211857722
110,0.988066420457772
110.5,0.98885811182499
111,0.990772824036623
111.5,0.988892892247229
112,0.988385238940549
112.5,0.986450890496154
113,0.990860988575149
113.5,0.9894603600856
114,0.986174154377254
114.5,0.988762244402537
115,0.987378932601435
115.5,0.98962751243519
116,0.988784234829415
116.5,0.990222169752083
117,0.991306538092868
117.5,0.990935788380953
118,0.989880408732628
118.5,0.991491983877974
119,0.988303347268257
119.5,0.992044553456367
120,0.99174343129321
120.5,0.989810006809108
121,0.993923054334584
121.5,0.989758986855952
122,0.987967180135146
122.5,0.990133301502876
123,0.989293369689096
123.5,0.985971112477242
124,0.988313329139123
124.5,0.989304794583032
125,0.990750939003882
125.5,0.989176781674876
126,0.988837610153631
126.5,0.989908435220906
127,0.98831448706535
127.5,0.989628902195412
128,0.989862848811452
128.5,0.990296587354174
129,0.991834261617501
129.5,0.991469451315434
130,0.988945573131155
130.5,0.987369695329047
131,0.990376259695084
131.5,0.989084016118764
132,0.990318715715243
132.5,0.987965836779219
133,0.990103641265623
133.5,0.993015435542134
134,0.991525387561407
134.5,0.99018513067432
135,0.990608905241176
135.5,0.988770142164023
136,0.989898793956168
136.5,0.989671935479722
137,0.989710718907104
137.5,0.991783236836474
138,0.990690199784813
138.5,0.989438580827947
139,0.987859527132673
139.5,0.988407498156605
140,0.990328755188611
140.5,0.989479213378089
141,0.987609185375933
141.5,0.986210578003367
142,0.988365668074085
142.5,0.987451835987738
143,0.989259886043217
143.5,0.988724788425403
144,0.989023326381227
144.5,0.985171276834891
145,0.986104726357277
145.5,0.985657093831725
146,0.985876512411297
146.5,0.985985692297093
147,0.987319347091128
147.5,0.986577889093709
148,0.986977001762924
148.5,0.987010423261556
149,0.987902782524223
149.5,0.988255184922273
150,0.988705139474151
150.5,0.989352365813106
151,0.986809267041813
151.5,0.985817248964292
152,0.989827921273811
152.5,0.987048623329426
153,0.989187940940262
153.5,0.991120002403797
154,0.991916278379131
154.5,0.989454555810663
155,0.990455231736347
155.5,0.988563255624496
156,0.990031523051699
