"time","current"
0,0.169087046175344
0.5,0.181073255439344
1,0.18370260881874
1.5,0.183008321774575
2,0.188939667450126
2.5,0.191658108417303
3,0.196391754235436
3.5,0.198170503488742
4,0.201248994727903
4.5,0.200193973882954
5,0.203804474680602
5.5,0.207500451331367
6,0.206801699826828
6.5,0.209482406342724
7,0.21469516761124
7.5,0.215661449713167
8,0.214996689007155
8.5,0.21782316324342
9,0.217033965504426
9.5,0.22028063124159
10,0.220541574519532
10.5,0.221813428695428
11,0.223090331491185
11.5,0.221876902468346
12,0.222392612542418
12.5,0.225418112093622
13,0.227805170674339
13.5,0.227111274855765
14,0.228241961324972
14.5,0.229288588766166
15,0.228502794209268
15.5,0.231516476150551
16,0.231067976155096
16.5,0.234121730161356
17,0.235914172489847
17.5,0.239005190599541
18,0.237485045151136
18.5,0.240940155503949
19,0.241526255663516
19.5,0.241672900971401
20,0.245578631627013
20.5,0.242030677161328
21,0.243394825589159
21.5,0.245380060357329
22,0.247023381455429
22.5,0.245751025627917
23,0.248790474725405
23.5,0.247652798108154
24,0.250137450060208
24.5,0.250141400863447
25,0.251298763914517
25.5,0.252092606373362
26,0.254550576305191
26.5,0.255503363802107
27,0.253459282834496
27.5,0.255783755032453
28,0.253420050445641
28.5,0.256633173691134
29,0.259643751919457
29.5,0.260975616756157
30,0.259926746248855
30.5,0.26085662101896
31,0.259962043025345
31.5,0.262306250187237
32,0.261831077687909
32.5,0.262679208394285
33,0.263323590749216
33.5,0.262476144573087
34,0.261225239837346
34.5,0.26512657791695
35,0.267633847674676
35.5,0.268224881022824
36,0.268756883415707
36.5,0.271858282469323
37,0.267669040459383
37.5,0.270606269051131
38,0.272012141888895
38.5,0.27275848929566
39,0.26973063679751
39.5,0.271189256970089
40,0.270351414784599
40.5,0.272916745930802
41,0.272947291716005
41.5,0.2715480596809
42,0.273921716996798
42.5,0.273463554755648
43,0.278769503352074
43.5,0.27620713527098
44,0.277080291210906
44.5,0.276980601532473
45,0.277246674405029
45.5,0.274117551302978
46,0.278498678086091
46.5,0.274069244557044
47,0.276620092602251
47.5,0.27837977721718
48,0.276559856167896
48.5,0.278340284097073
49,0.279293975273889
49.5,0.281575887863868
50,0.279286549257718
50.5,0.279699561596847
51,0.28164111285906
51.5,0.278295172543305
52,0.280573608601772
52.5,0.280952971848334
53,0.284761773491268
53.5,0.281340578088489
54,0.2842594451813
54.5,0.284602260274094
55,0.283439181979957
55.5,0.283300280750294
56,0.283819503798325
56.5,0.285194531741459
57,0.286029864595728
57.5,0.285113715145656
58,0.287216390419472
58.5,0.287609302955986
59,0.288186663326279
59.5,0.288193878924658
60,0.287871607869993
60.5,0.288879525455879
61,0.286250932185854
61.5,0.287617375106009
62,0.291160790806281
62.5,0.289000789809387
63,0.291109029336382
63.5,0.286723444188412
64,0.289319748981414
64.5,0.290770372884611
65,0.288708784647014
65.5,0.290480097831451
66,0.29183168949585
66.5,0.290956016457488
67,0.296570599576893
67.5,0.292711278293157
68,0.292304538330722
68.5,0.295350173279159
69,0.296343084762819
69.5,0.296599640997258
70,0.298986640634342
70.5,0.302224426388222
71,0.298101488134405
71.5,0.296743797613876
72,0.29817622418826
72.5,0.300054158488902
73,0.297959376665776
73.5,0.299577165396422
74,0.299285086113021
74.5,0.298959795577658
75,0.302499114941574
75.5,0.303789753738667
76,0.300124457279362
76.5,0.301647847779398
77,0.301780424776319
77.5,0.304555964452137
78,0.304180947753913
78.5,0.301393588934845
79,0.303305138477583
79.5,0.303854886266357
80,0.30370853093973
80.5,0.302960824842019
81,0.300386108466607
81.5,0.300774247976126
82,0.305021281866591
82.5,0.303704887492953
83,0.306356418704456
83.5,0.305583188101678
84,0.305181166115429
84.5,0.308657642111643
85,0.306358211954844
85.5,0.308896570668775
86,0.30941111570289
86.5,0.307619920430285
87,0.31243027858354
87.5,0.309353544852145
88,0.310636484330131
88.5,0.30999780789363
89,0.311510663886989
89.5,0.309149333731233
90,0.310488862682187
90.5,0.3122267522632
91,0.312642166189439
91.5,0.311976541163072
92,0.31334264653825
92.5,0.314874098225603
93,0.312572912166977
93.5,0.312395049894907
94,0.313811657904765
94.5,0.314464900751144
95,0.315314086856116
95.5,0.314269153013891
96,0.315072583224602
96.5,0.318259327863941
97,0.317079720238983
97.5,0.319764598816128
98,0.314931703428401
98.5,0.318488365506707
99,0.313122775951457
99.5,0.319618399326573
100,0.31759500070911
100.5,0.318939544962718
101,0.319596499966296
101.5,0.321237056425095
102,0.319170115391861
102.5,0.321797978667896
103,0.316052991149647
103.5,0.319789670778028
104,0.320961971786841
104.5,0.319557151957679
105,0.320949225667372
105.5,0.318588485959491
106,0.32049375399972
106.5,0.32201100212478
107,0.323357803271099
107.5,0.322732527260917
108,0.319464857839148
108.5,0.320552742110856
109,0.325507360046576
109.5,0.324066140909657
110,0.322375258503344
110.5,0.321402878530001
111,0.32260807063827
111.5,0.327382272431234
112,0.326714160806989
112.5,0.327815086083429
113,0.330422524854674
113.5,0.325590767046581
114,0.32532902994349
114.5,0.322730795387193
115,0.323890469687875
115.5,0.32420414014644
116,0.327357696934521
116.5,0.32693387774205
117,0.326384061618085
117.5,0.328191083476189
118,0.331065649620529
118.5,0.329518050748972
119,0.331241675501641
119.5,0.330184780242943
120,0.330393135474543
120.5,0.332681472137419
121,0.333340854765106
121.5,0.333430238926856
122,0.333644363084464
122.5,0.332424035871371
123,0.334713675914863
123.5,0.33323667651
124,0.335889789379477
124.5,0.33200057403381
125,0.333776316563867
125.5,0.334304440829131
126,0.333761028342724
126.5,0.33574592582795
127,0.335386341068097
127.5,0.334931997899115
128,0.334858016500177
128.5,0.336400914072025
129,0.33819126927799
129.5,0.334757881243007
130,0.337696600724219
130.5,0.335387955314213
131,0.331189495439359
131.5,0.340203318350061
132,0.337457906875617
132.5,0.339343004845097
133,0.339884917510468
133.5,0.335199406060322
134,0.339724450973024
134.5,0.33574473121934
135,0.33702907824985
135.5,0.334831529498424
136,0.338108450286415
136.5,0.342430276875806
137,0.339042258648193
137.5,0.339189935157131
138,0.339127485076803
138.5,0.339393763954567
139,0.339255457783268
139.5,0.343130571388779
140,0.343825965720212
140.5,0.343880840468457
141,0.340885267168041
141.5,0.339583050155006
142,0.339385177446914
142.5,0.343549164087283
143,0.343311432463436
143.5,0.340448896849877
144,0.340872052408972
144.5,0.343891094105519
145,0.343456849622006
145.5,0.343119356632064
146,0.348116947925926
146.5,0.347306567146275
147,0.349669497593974
147.5,0.345423037269214
148,0.347800450974346
148.5,0.348721576606062
149,0.346334939758111
149.5,0.347234619674521
150,0.348278824226678
150.5,0.347497706776556
151,0.347281294257211
151.5,0.347616550300385
152,0.348230983922965
152.5,0.347156429258483
153,0.350148749136522
153.5,0.34973182360089
154,0.350676101463394
154.5,0.35148149633968
155,0.352431576614313
155.5,0.348778604329277
156,0.34971959046884
156.5,0.349230325693618
157,0.348981293106097
157.5,0.35246455363005
158,0.352757095025634
158.5,0.355197275716587
159,0.352279803487227
159.5,0.351711121438166
160,0.352613520648835
160.5,0.352808606967696
161,0.352526386288592
161.5,0.354392789782299
162,0.352183132432224
162.5,0.352614243975026
163,0.355116259269343
163.5,0.354637917832182
164,0.354737069282255
164.5,0.352821447468404
165,0.357659725756021
165.5,0.355677441844662
166,0.355619127305804
166.5,0.35960235569709
167,0.360765615628813
167.5,0.362818915209638
168,0.360225168808649
168.5,0.360711902125495
169,0.361944397875619
169.5,0.360877323325634
170,0.356332405801634
170.5,0.360077025478967
171,0.360759385731631
171.5,0.363502603570983
172,0.3582586266282
172.5,0.359868180328123
173,0.357495948598318
173.5,0.359752236547774
174,0.357136495801245
174.5,0.356167437420782
175,0.358410434096134
175.5,0.359908160846332
176,0.358510844476714
176.5,0.361993429200814
177,0.363711794665561
177.5,0.359856557786988
178,0.361884923871367
178.5,0.362709844304141
179,0.360877988184501
179.5,0.35939050916089
180,0.359374563649084
180.5,0.359758316475652
181,0.363449995676552
181.5,0.363856283772501
182,0.362687794121522
182.5,0.36386841510582
183,0.359768998609174
183.5,0.365052777211933
184,0.363573783293904
184.5,0.360308836776767
185,0.364307407267866
185.5,0.359149288595068
186,0.363189623817273
186.5,0.364086302914445
187,0.364180065779
187.5,0.365337189818639
188,0.365349372233487
188.5,0.364405409327023
189,0.368973139012252
398,0.18044235841507
398.5,0.187035111727539
399,0.19232964989716
399.5,0.193276682436522
400,0.198474617319726
400.5,0.204266561632872
401,0.202385357593403
401.5,0.207784610745055
402,0.20928855534271
402.5,0.210309660864334
403,0.214694349045656
403.5,0.212747973733331
404,0.217069555388481
404.5,0.219230001260679
405,0.221886196039298
405.5,0.221504112291936
406,0.219345159062117
406.5,0.224172654475653
407,0.22380019475135
407.5,0.227291700319734
408,0.230969456540552
408.5,0.226498659382275
409,0.230446642808249
409.5,0.227614140914806
410,0.232441492418481
410.5,0.232219181773731
411,0.235164964011216
411.5,0.237710822654185
412,0.236400329664971
412.5,0.236984079302433
413,0.240101283661751
413.5,0.23822476103309
414,0.242909609611245
414.5,0.242742141192733
415,0.245104462824423
415.5,0.244549092236133
416,0.247638667191377
416.5,0.244321003670446
417,0.247576583367746
417.5,0.248479417683205
418,0.247629036019169
418.5,0.250606665134359
419,0.254035459174407
419.5,0.253351671183184
420,0.253584898958863
420.5,0.256191392311087
421,0.255996439382893
421.5,0.255714367925373
422,0.259775061269717
422.5,0.259569316300788
423,0.258721971956143
423.5,0.257852253410072
424,0.257905514701671
424.5,0.260926242046076
425,0.259953281347395
425.5,0.262299780969799
426,0.263945462086645
426.5,0.262835551052777
427,0.264036991585612
427.5,0.264465952042738
428,0.265968174302805
428.5,0.267550315145274
429,0.26768974551725
429.5,0.26726656989342
430,0.265849546874186
430.5,0.267804039758439
431,0.266378482826172
431.5,0.269513411902226
432,0.269408159097039
432.5,0.268615546503244
433,0.269398871273363
433.5,0.267975889477086
434,0.271281448723183
434.5,0.271422078641784
435,0.273373477645071
435.5,0.273200002173493
436,0.274508251031063
436.5,0.2711718266895
437,0.270443528140021
437.5,0.274701750068475
438,0.274210027616404
438.5,0.275659421695267
439,0.275500538455748
439.5,0.278107891887148
440,0.277405261170122
440.5,0.277090121115268
441,0.278418269644932
441.5,0.27840960694398
442,0.277952271043047
442.5,0.280909849300185
443,0.278993860276796
443.5,0.281368774871643
444,0.280275406164841
444.5,0.279088015350091
445,0.279954590124705
445.5,0.281236747291837
446,0.280966071072033
446.5,0.28143032502421
447,0.284402397049861
447.5,0.284170791640618
448,0.285252152662386
448.5,0.286132045524005
449,0.286856843235223
449.5,0.288093037738957
450,0.287789647104266
450.5,0.287597599223899
451,0.289970581301223
451.5,0.290367922669958
452,0.290235023649052
452.5,0.28935201360017
453,0.293718275096501
453.5,0.291171008748616
454,0.293170204314704
454.5,0.294356525335352
455,0.293916253531989
455.5,0.293712153725634
456,0.295925380273495
456.5,0.293662132686487
457,0.295464559014829
457.5,0.294291094397827
458,0.295152221920131
458.5,0.293162412304437
459,0.291913572981257
459.5,0.296571447232609
460,0.295535996403691
460.5,0.295949976841464
461,0.294207823604098
461.5,0.295851889537547
462,0.297148515796792
462.5,0.298571329614234
463,0.298773773039956
463.5,0.299711514590925
464,0.296166376888064
464.5,0.29755545736756
465,0.29953408274193
465.5,0.300648130354744
466,0.302483260895054
466.5,0.302052831880269
467,0.302205205767435
467.5,0.299900116648666
468,0.301288938711329
468.5,0.301427706150124
469,0.303349992281645
469.5,0.301357487020039
470,0.303851265554211
470.5,0.30244034251704
471,0.30347038861964
471.5,0.30681243498002
472,0.304132416217865
472.5,0.306804427191366
473,0.307504129273656
473.5,0.305953766917414
474,0.306410735273995
474.5,0.306269856000364
475,0.304526677855013
475.5,0.305250157728664
476,0.308601885624126
476.5,0.304519812228335
477,0.307306399358038
477.5,0.30581987014482
478,0.310375662040564
478.5,0.311628316790233
479,0.309671537228961
479.5,0.307477620890428
480,0.310008974371479
480.5,0.309696985802093
481,0.311781429792195
481.5,0.312376916844521
482,0.31231694750026
482.5,0.310479110923155
483,0.313353615326221
483.5,0.311013461878522
484,0.31184611856115
484.5,0.315065193246218
485,0.311142663614758
485.5,0.316080773649228
486,0.314157231706171
486.5,0.315736310047975
487,0.313587786724493
487.5,0.31728751632842
488,0.315251660592461
488.5,0.314082558257834
489,0.318047310534883
489.5,0.313913677171925
490,0.315548013844301
490.5,0.318412951174116
491,0.316159095802729
491.5,0.319959679779432
492,0.319411408295661
492.5,0.319423271429842
493,0.320221618860955
493.5,0.320101548895009
494,0.319160603953675
494.5,0.321392630270642
495,0.322815292994788
495.5,0.321910441410018
496,0.320554399742224
