"time","current"
439,0.85391
439.5,0.85323
440,0.8542
440.5,0.85303
441,0.85233
441.5,0.85489
442,0.85241
442.5,0.85404
443,0.85296
443.5,0.85296
444,0.85186
444.5,0.85374
445,0.85522
445.5,0.85407
446,0.85451
446.5,0.85752
447,0.85641
447.5,0.85614
448,0.85323
448.5,0.8578
449,0.85625
449.5,0.85697
450,0.8574
450.5,0.85506
451,0.85566
451.5,0.85587
452,0.85662
452.5,0.85538
453,0.85485
453.5,0.853
454,0.85488
454.5,0.8557
455,0.85378
455.5,0.85167
456,0.85474
456.5,0.8558
457,0.85326
457.5,0.8552
458,0.85678
458.5,0.85504
459,0.85713
459.5,0.85626
460,0.85629
460.5,0.8585
461,0.8584
461.5,0.85695
462,0.85911
462.5,0.85733
463,0.85725
463.5,0.8584
464,0.85642
464.5,0.85811
465,0.85897
465.5,0.85779
466,0.86012
466.5,0.85819
467,0.8587
467.5,0.85924
468,0.85873
468.5,0.85919
469,0.85891
469.5,0.8604
470,0.85683
470.5,0.8576
471,0.85775
471.5,0.8584
472,0.8605
472.5,0.85858
473,0.858
473.5,0.85477
474,0.8569
474.5,0.85699
475,0.85637
475.5,0.8587
476,0.85908
476.5,0.85798
477,0.8585
477.5,0.86139
478,0.8603
478.5,0.86081
479,0.85943
479.5,0.86122
480,0.86016
480.5,0.86029
481,0.85831
481.5,0.85488
482,0.85704
482.5,0.85675
483,0.85781
483.5,0.8573
484,0.85815
484.5,0.85851
485,0.85869
485.5,0.85828
486,0.85928
486.5,0.85883
487,0.86122
487.5,0.86097
488,0.86081
488.5,0.86142
489,0.86232
489.5,0.8617
490,0.86244
490.5,0.86207
491,0.8628
491.5,0.86429
492,0.86154
492.5,0.8628
493,0.86343
493.5,0.86004
494,0.86393
494.5,0.86372
495,0.86405
495.5,0.86229
496,0.86352
496.5,0.86194
497,0.86066
497.5,0.86645
498,0.86229
498.5,0.86281
499,0.8644
499.5,0.86478
500,0.86397
500.5,0.8659
501,0.86501
501.5,0.86609
502,0.86248
502.5,0.86388
503,0.86529
503.5,0.86589
504,0.86515
504.5,0.86567
505,0.86389
505.5,0.86334
506,0.86188
506.5,0.86386
507,0.86402
507.5,0.86231
508,0.86665
508.5,0.86196
509,0.86583
509.5,0.86392
510,0.86543
510.5,0.86491
511,0.8646
511.5,0.86596
512,0.86727
512.5,0.86637
513,0.86312
513.5,0.86488
514,0.86668
514.5,0.86611
515,0.86545
515.5,0.86413
516,0.86682
516.5,0.86626
517,0.86535
517.5,0.86593
518,0.86624
518.5,0.8653
519,0.86637
519.5,0.86435
520,0.86681
520.5,0.86693
521,0.8663
521.5,0.86497
522,0.8657
522.5,0.86534
523,0.86433
523.5,0.86538
524,0.86645
524.5,0.86701
525,0.86479
525.5,0.86463
526,0.86534
526.5,0.86601
527,0.86471
527.5,0.86563
528,0.8656
528.5,0.86566
529,0.867
529.5,0.86615
530,0.86668
530.5,0.86774
531,0.86552
531.5,0.86693
532,0.86365
532.5,0.86464
533,0.86244
533.5,0.86397
534,0.86843
534.5,0.86565
535,0.86425
535.5,0.86341
536,0.86526
536.5,0.86632
537,0.86762
537.5,0.86518
538,0.86874
538.5,0.86837
539,0.86518
539.5,0.86447
540,0.86703
540.5,0.86175
541,0.86564
541.5,0.86499
542,0.87115
542.5,0.86705
543,0.86699
543.5,0.86946
544,0.86799
544.5,0.86819
545,0.86791
545.5,0.86986
546,0.86801
546.5,0.87083
547,0.86936
547.5,0.86852
548,0.86975
548.5,0.86615
549,0.86846
549.5,0.87011
550,0.86859
550.5,0.87179
551,0.86846
551.5,0.86715
552,0.87073
552.5,0.86506
553,0.86893
553.5,0.86879
554,0.86874
554.5,0.86538
555,0.86736
555.5,0.86753
556,0.86889
556.5,0.86762
557,0.87144
557.5,0.87054
558,0.86864
558.5,0.87118
559,0.87227
559.5,0.87134
560,0.86974
560.5,0.87131
561,0.87204
561.5,0.87227
562,0.86831
562.5,0.86985
563,0.86772
563.5,0.87057
564,0.87039
564.5,0.86661
565,0.8686
565.5,0.87012
566,0.86724
566.5,0.87243
567,0.86757
567.5,0.87239
568,0.86936
568.5,0.87131
569,0.86955
569.5,0.87339
570,0.87126
570.5,0.87664
571,0.87204
571.5,0.87589
572,0.87351
572.5,0.86951
573,0.87485
573.5,0.87437
574,0.87379
574.5,0.87435
575,0.8716
575.5,0.87427
576,0.87488
576.5,0.87396
577,0.87625
577.5,0.87269
578,0.87363
578.5,0.87132
579,0.87258
579.5,0.87268
580,0.87147
580.5,0.87311
581,0.87251
581.5,0.87407
582,0.87384
582.5,0.87278
583,0.87318
583.5,0.87395
584,0.87394
584.5,0.87271
585,0.87332
585.5,0.8716
586,0.87503
586.5,0.87295
587,0.87385
796,0.81075
796.5,0.81545
797,0.81341
797.5,0.81339
798,0.81629
798.5,0.81367
799,0.8168
799.5,0.8177
800,0.81876
800.5,0.81834
801,0.81923
801.5,0.821
802,0.82103
802.5,0.81931
803,0.82282
803.5,0.82401
804,0.82473
804.5,0.82661
805,0.82467
805.5,0.82555
806,0.82615
806.5,0.82809
807,0.82606
807.5,0.82749
808,0.82789
808.5,0.82867
809,0.83105
809.5,0.83234
810,0.83073
810.5,0.83233
811,0.83133
811.5,0.83103
812,0.83341
812.5,0.83258
813,0.83211
813.5,0.83382
814,0.83337
814.5,0.83497
815,0.83462
815.5,0.83491
816,0.83517
816.5,0.83487
817,0.83513
817.5,0.83688
818,0.83606
818.5,0.83748
819,0.8374
819.5,0.83639
820,0.8381
820.5,0.83785
821,0.83769
821.5,0.8394
822,0.83956
822.5,0.83996
823,0.83944
823.5,0.84119
824,0.83837
824.5,0.83811
825,0.8407
825.5,0.84118
826,0.84027
826.5,0.83797
827,0.83961
827.5,0.83927
828,0.83966
828.5,0.84062
829,0.83905
829.5,0.8389
830,0.83883
830.5,0.84067
831,0.83965
831.5,0.84109
832,0.83926
832.5,0.83827
833,0.84026
833.5,0.84045
834,0.8397
834.5,0.84176
835,0.83978
835.5,0.84219
836,0.84224
836.5,0.84273
837,0.84436
837.5,0.84639
838,0.84197
838.5,0.84533
839,0.84413
839.5,0.84423
840,0.8447
840.5,0.84342
841,0.84244
841.5,0.84562
842,0.8436
842.5,0.84542
843,0.84264
843.5,0.84378
844,0.8434
844.5,0.84307
845,0.84395
845.5,0.84036
846,0.84422
846.5,0.83995
847,0.84422
847.5,0.84391
848,0.84292
848.5,0.84476
849,0.84363
849.5,0.84611
850,0.84516
850.5,0.84686
851,0.84721
851.5,0.84518
852,0.84562
852.5,0.84577
853,0.84462
853.5,0.84651
854,0.84522
854.5,0.84703
855,0.84525
855.5,0.84369
856,0.84647
856.5,0.84376
857,0.84684
857.5,0.84644
858,0.84536
858.5,0.84964
859,0.84683
859.5,0.84762
860,0.84663
860.5,0.84616
861,0.8457
861.5,0.84483
862,0.84723
862.5,0.84612
863,0.84954
863.5,0.84667
864,0.84672
864.5,0.84616
865,0.84862
865.5,0.84782
866,0.84529
866.5,0.84772
867,0.84823
867.5,0.84821
868,0.84624
868.5,0.84597
869,0.84499
869.5,0.84871
870,0.85017
870.5,0.84674
871,0.84804
871.5,0.84933
872,0.84786
872.5,0.84865
873,0.84902
873.5,0.84934
874,0.84869
874.5,0.85104
875,0.84941
875.5,0.85005
876,0.84877
876.5,0.85165
877,0.84783
877.5,0.84892
878,0.84819
878.5,0.85009
879,0.84959
879.5,0.85018
880,0.85037
880.5,0.85113
881,0.84849
881.5,0.85063
882,0.84947
882.5,0.84983
883,0.8501
883.5,0.85182
884,0.85201
884.5,0.84959
885,0.85033
885.5,0.84902
886,0.85044
886.5,0.84783
887,0.85075
887.5,0.84777
888,0.84923
888.5,0.85232
889,0.84809
889.5,0.85137
890,0.85463
890.5,0.85139
891,0.85021
891.5,0.8519
892,0.85533
892.5,0.84999
893,0.85305
893.5,0.85273
894,0.85108
894.5,0.85398
895,0.85144
895.5,0.85191
896,0.85083
896.5,0.85014
897,0.85202
897.5,0.85163
898,0.85204
898.5,0.85245
899,0.85325
899.5,0.85568
900,0.85392
900.5,0.85619
901,0.85166
901.5,0.85378
902,0.85657
902.5,0.85373
903,0.85545
903.5,0.8582
904,0.85384
904.5,0.85795
905,0.85449
905.5,0.85379
906,0.85635
906.5,0.85556
907,0.85828
907.5,0.85619
908,0.85745
908.5,0.85581
909,0.85441
909.5,0.85728
910,0.8559
910.5,0.85495
911,0.8555
911.5,0.85738
912,0.85697
912.5,0.85894
913,0.85654
913.5,0.86296
914,0.85843
914.5,0.85707
915,0.85781
915.5,0.85856
916,0.85982
916.5,0.8574
917,0.85921
917.5,0.85842
918,0.85434
918.5,0.85871
919,0.85484
919.5,0.85541
920,0.85661
920.5,0.85544
921,0.8575
921.5,0.85356
922,0.85623
922.5,0.85562
923,0.85378
923.5,0.85615
924,0.85283
924.5,0.85382
925,0.85791
925.5,0.85495
926,0.85796
926.5,0.85467
927,0.85568
927.5,0.8583
928,0.85845
928.5,0.85414
929,0.85454
929.5,0.85461
930,0.85502
930.5,0.85491
931,0.85373
931.5,0.85619
932,0.85625
932.5,0.85403
933,0.85485
933.5,0.85493
934,0.85548
934.5,0.85576
935,0.85635
935.5,0.85704
936,0.85804
936.5,0.86005
937,0.85729
937.5,0.85786
938,0.85777
938.5,0.85548
939,0.857
939.5,0.85594
940,0.85784
940.5,0.85964
941,0.85932
941.5,0.85905
942,0.85647
942.5,0.8593
943,0.86275
943.5,0.85852
944,0.86091
944.5,0.85944
945,0.85673
945.5,0.85883
946,0.85989
946.5,0.85614
947,0.85944
947.5,0.85664
948,0.85813
948.5,0.85996
949,0.85854
949.5,0.85876
950,0.85924
950.5,0.85822
951,0.85944
951.5,0.85726
952,0.85627
952.5,0.85567
953,0.86022
953.5,0.85573
954,0.85713
954.5,0.85868
955,0.8566
955.5,0.85769
956,0.85539
956.5,0.85585
957,0.859
957.5,0.85955
958,0.85725
958.5,0.86012
959,0.85988
959.5,0.85899
960,0.86146
960.5,0.8602
961,0.86033
961.5,0.86149
962,0.86119
962.5,0.86042
963,0.86037
963.5,0.86078
964,0.85934
964.5,0.86552
965,0.86178
965.5,0.86046
966,0.86354
966.5,0.86235
967,0.85939
967.5,0.86286
968,0.86413
968.5,0.86421
969,0.86499
969.5,0.86334
970,0.8645
970.5,0.86266
971,0.86368
971.5,0.86413
972,0.86355
972.5,0.86317
973,0.86328
973.5,0.8629
974,0.86341
974.5,0.86219
975,0.8601
975.5,0.86101
976,0.86058
976.5,0.85658
977,0.85888
977.5,0.86122
978,0.85876
978.5,0.85957
979,0.85896
979.5,0.86366
980,0.85932
980.5,0.86443
981,0.86251
981.5,0.86118
982,0.86255
982.5,0.85717
983,0.86442
983.5,0.86444
984,0.86069
984.5,0.86258
985,0.86161
1194,0.80919
1194.5,0.81049
1195,0.81129
1195.5,0.81011
1196,0.81228
1196.5,0.81111
1197,0.812
1197.5,0.81525
1198,0.8135
1198.5,0.81454
1199,0.81444
1199.5,0.81683
1200,0.81692
1200.5,0.81709
1201,0.81925
1201.5,0.81946
1202,0.81818
1202.5,0.82148
1203,0.8194
1203.5,0.82116
1204,0.82058
1204.5,0.82131
1205,0.82147
1205.5,0.82106
1206,0.82349
1206.5,0.82204
1207,0.8226
1207.5,0.82531
1208,0.82201
1208.5,0.82274
1209,0.82478
1209.5,0.82606
1210,0.82529
1210.5,0.82564
1211,0.82646
1211.5,0.82646
1212,0.8272
1212.5,0.82767
1213,0.82712
1213.5,0.83001
1214,0.82791
1214.5,0.82628
1215,0.82984
1215.5,0.82842
1216,0.82932
1216.5,0.82905
1217,0.82991
1217.5,0.83179
1218,0.82993
1218.5,0.8313
1219,0.83147
1219.5,0.83066
1220,0.83099
1220.5,0.83069
1221,0.82938
1221.5,0.82851
1222,0.83026
1222.5,0.82977
1223,0.83141
1223.5,0.83212
1224,0.83257
1224.5,0.83204
1225,0.83157
1225.5,0.83209
1226,0.83273
1226.5,0.83247
1227,0.83408
1227.5,0.83356
1228,0.83493
1228.5,0.83545
1229,0.83428
1229.5,0.83529
1230,0.83544
1230.5,0.83333
1231,0.83403
1231.5,0.83479
1232,0.83371
1232.5,0.83539
1233,0.83423
1233.5,0.83586
1234,0.83568
1234.5,0.83399
1235,0.83572
1235.5,0.83463
1236,0.83288
1236.5,0.83312
1237,0.83393
1237.5,0.83373
1238,0.83443
1238.5,0.83421
1239,0.8313
1239.5,0.836
1240,0.83205
1240.5,0.83576
1241,0.83407
1241.5,0.83513
1242,0.83563
1242.5,0.83529
1243,0.83678
1243.5,0.83529
1244,0.83508
1244.5,0.83456
1245,0.83378
1245.5,0.83399
1246,0.8351
1246.5,0.83755
1247,0.83572
1247.5,0.83756
1248,0.83642
1248.5,0.8351
1249,0.83636
1249.5,0.83614
1250,0.83695
1250.5,0.83831
1251,0.83903
1251.5,0.83812
1252,0.83658
1252.5,0.83908
1253,0.83613
1253.5,0.83626
1254,0.8388
1254.5,0.83671
1255,0.83701
1255.5,0.8378
1256,0.83784
1256.5,0.83839
1257,0.8386
1257.5,0.83903
1258,0.83963
1258.5,0.84029
1259,0.83695
1259.5,0.83956
1260,0.83981
1260.5,0.8381
1261,0.83895
1261.5,0.83914
1262,0.83849
1262.5,0.83792
1263,0.84088
1263.5,0.83746
1264,0.83959
1264.5,0.83958
1265,0.8412
1265.5,0.84178
1266,0.83914
1266.5,0.8406
1267,0.84043
1267.5,0.8428
1268,0.84111
1268.5,0.83992
1269,0.84389
1269.5,0.84118
1270,0.83847
1270.5,0.83887
1271,0.84284
1271.5,0.83981
1272,0.83998
1272.5,0.84017
1273,0.84048
1273.5,0.84351
1274,0.84168
1274.5,0.84243
1275,0.84115
1275.5,0.84184
1276,0.84045
1276.5,0.84209
1277,0.843
1277.5,0.84139
1278,0.84166
1278.5,0.84461
1279,0.84373
1279.5,0.8445
1280,0.84296
1280.5,0.84543
1281,0.84404
1281.5,0.84271
1282,0.84249
1282.5,0.84313
1283,0.84223
1283.5,0.84313
1284,0.84312
1284.5,0.83994
1285,0.84199
1285.5,0.8416
1286,0.84177
1286.5,0.84167
1287,0.8423
1287.5,0.84267
1288,0.84243
1288.5,0.84277
1289,0.84573
1289.5,0.84867
1290,0.84457
1290.5,0.8441
1291,0.84707
1291.5,0.8458
1292,0.84632
1292.5,0.84584
1293,0.84357
1293.5,0.84734
1294,0.8452
1294.5,0.84688
1295,0.84543
1295.5,0.84441
1296,0.84897
1296.5,0.84477
1297,0.84582
1297.5,0.84802
1298,0.84507
1298.5,0.84891
1299,0.84653
1299.5,0.84581
1300,0.84862
1300.5,0.84735
1301,0.84845
1301.5,0.84498
1302,0.84486
1302.5,0.84716
1303,0.84786
1303.5,0.84847
1304,0.84868
1304.5,0.84295
1305,0.84948
1305.5,0.84866
1306,0.8468
1306.5,0.84712
1307,0.84807
1307.5,0.84515
1308,0.84885
1308.5,0.84797
1309,0.84756
1309.5,0.84792
1310,0.85071
1310.5,0.85157
1311,0.84947
1311.5,0.85063
1312,0.85201
1312.5,0.85166
1313,0.84935
1313.5,0.85027
1314,0.85147
1314.5,0.85098
1315,0.84765
1315.5,0.846
1316,0.84804
1316.5,0.84932
1317,0.84839
1317.5,0.8489
1318,0.84984
1318.5,0.84833
1319,0.84842
1319.5,0.84699
1320,0.84686
1320.5,0.84414
1321,0.84721
1321.5,0.84982
1322,0.84836
1322.5,0.85021
1323,0.85192
1323.5,0.84791
1324,0.85224
1324.5,0.84975
1325,0.8496
1325.5,0.84881
1326,0.85031
1326.5,0.85242
1327,0.84951
1327.5,0.84926
1328,0.85144
1328.5,0.85167
1329,0.84915
1329.5,0.85174
1330,0.85004
1330.5,0.8489
1331,0.84564
1331.5,0.84963
1332,0.85248
1332.5,0.84988
1333,0.85157
1333.5,0.84841
1334,0.85214
1334.5,0.85079
1335,0.85019
1335.5,0.85195
1336,0.85051
1336.5,0.85104
1337,0.85107
1337.5,0.84874
1338,0.85216
1338.5,0.85232
1339,0.85477
1339.5,0.85069
1340,0.85221
1340.5,0.85143
1341,0.85147
1341.5,0.85003
1342,0.85115
1342.5,0.85355
1343,0.85174
1343.5,0.85461
1344,0.85302
1344.5,0.85207
1345,0.85232
1345.5,0.85356
1346,0.85422
1346.5,0.85857
1347,0.85288
1347.5,0.85297
1348,0.84994
1348.5,0.85236
1349,0.85042
1349.5,0.85166
1350,0.85265
1350.5,0.84908
1351,0.85771
1351.5,0.8502
1352,0.8529
1352.5,0.85181
1353,0.85264
1353.5,0.85314
1354,0.84962
1354.5,0.85565
1355,0.85393
1355.5,0.8539
1356,0.8519
1356.5,0.85009
1357,0.85415
1357.5,0.85001
1358,0.85294
1358.5,0.85227
1359,0.85245
1359.5,0.8545
1360,0.85013
1360.5,0.84887
1361,0.84808
1361.5,0.84816
1362,0.84826
1362.5,0.8476
1363,0.85211
1363.5,0.84967
1364,0.85051
1364.5,0.85331
1365,0.85096
1365.5,0.85076
1366,0.85252
1366.5,0.85537
1367,0.85322
1367.5,0.85499
1368,0.85486
1368.5,0.85241
1369,0.85384
1369.5,0.84975
1370,0.85449
1370.5,0.85465
1371,0.85367
1371.5,0.85277
1372,0.8527
1372.5,0.84933
1373,0.8513
1373.5,0.85122
1374,0.85279
1374.5,0.85541
1375,0.85122
1375.5,0.85018
1376,0.85207
1376.5,0.85356
1377,0.8543
1377.5,0.85072
1378,0.85497
1378.5,0.85199
1379,0.85042
1379.5,0.85283
1380,0.85144
1380.5,0.852
1381,0.84839
1381.5,0.84887
1382,0.85074
1382.5,0.84855
1383,0.85485
1592,0.79561
1592.5,0.79938
1593,0.80037
1593.5,0.80167
1594,0.80337
1594.5,0.80184
1595,0.80487
1595.5,0.80131
1596,0.80234
1596.5,0.80358
1597,0.80492
1597.5,0.80396
1598,0.80504
1598.5,0.80517
1599,0.80664
1599.5,0.80687
1600,0.8083
1600.5,0.81104
1601,0.80714
1601.5,0.81148
1602,0.81215
1602.5,0.81347
1603,0.81357
1603.5,0.81314
1604,0.81583
1604.5,0.81568
1605,0.81541
1605.5,0.81534
1606,0.81753
1606.5,0.819
1607,0.81656
1607.5,0.81891
1608,0.82043
1608.5,0.81785
1609,0.82018
1609.5,0.81917
1610,0.81819
1610.5,0.82137
1611,0.82172
1611.5,0.82013
1612,0.82077
1612.5,0.81983
1613,0.8198
1613.5,0.82074
1614,0.8217
1614.5,0.8226
1615,0.82211
1615.5,0.82212
1616,0.82286
1616.5,0.82271
1617,0.82172
1617.5,0.8248
1618,0.82443
1618.5,0.82693
1619,0.82501
1619.5,0.82473
1620,0.82437
1620.5,0.82305
1621,0.82272
1621.5,0.82583
1622,0.82494
1622.5,0.82408
1623,0.8257
1623.5,0.82547
1624,0.82524
1624.5,0.82148
1625,0.82484
1625.5,0.82611
1626,0.82453
1626.5,0.82441
1627,0.82671
1627.5,0.82614
1628,0.82551
1628.5,0.82289
1629,0.8255
1629.5,0.82545
1630,0.82548
1630.5,0.826
1631,0.82574
1631.5,0.82847
1632,0.82638
1632.5,0.82615
1633,0.82641
1633.5,0.82469
1634,0.82701
1634.5,0.82663
1635,0.827
1635.5,0.82753
1636,0.82555
1636.5,0.82867
1637,0.82543
1637.5,0.82684
1638,0.82722
1638.5,0.82583
1639,0.82903
1639.5,0.82665
1640,0.82951
1640.5,0.82821
1641,0.83054
1641.5,0.8278
1642,0.83052
1642.5,0.82906
1643,0.83141
1643.5,0.83
1644,0.82886
1644.5,0.8297
1645,0.83038
1645.5,0.82974
1646,0.82823
1646.5,0.83072
1647,0.83058
1647.5,0.82942
1648,0.83125
1648.5,0.83067
1649,0.83109
1649.5,0.8298
1650,0.83025
1650.5,0.83097
1651,0.82809
1651.5,0.8344
1652,0.8335
1652.5,0.83192
1653,0.83516
1653.5,0.8316
1654,0.83324
1654.5,0.83145
1655,0.83384
1655.5,0.83184
1656,0.83591
1656.5,0.83428
1657,0.8314
1657.5,0.83166
1658,0.83067
1658.5,0.83524
1659,0.83412
1659.5,0.83531
1660,0.83573
1660.5,0.83299
1661,0.83633
1661.5,0.83423
1662,0.83453
1662.5,0.83405
1663,0.83291
1663.5,0.83501
1664,0.83254
1664.5,0.83509
1665,0.83329
1665.5,0.8345
1666,0.83514
1666.5,0.83171
1667,0.83369
1667.5,0.83272
1668,0.83436
1668.5,0.8336
1669,0.83662
1669.5,0.83527
1670,0.83392
1670.5,0.83593
1671,0.83485
1671.5,0.83352
1672,0.8339
1672.5,0.8338
1673,0.83217
1673.5,0.83391
1674,0.83703
1674.5,0.83343
1675,0.83511
