"time","current"
0,0.630015811371323
0.5,0.657503873304557
1,0.646335386368668
1.5,0.645783782142272
2,0.663291989018111
2.5,0.621095350645151
3,0.642108080328525
3.5,0.645034516752599
4,0.650430419247457
4.5,0.651088905665404
5,0.66427515915862
5.5,0.653856438870317
6,0.640936346687501
6.5,0.668397477704509
7,0.624031083214486
7.5,0.667200379965165
8,0.640969129692699
8.5,0.649503483524854
9,0.639009043110989
9.5,0.676074235742475
10,0.666681189399049
10.5,0.648111151217691
11,0.645532221942576
11.5,0.623268071652812
12,0.6563820960957
12.5,0.632153715483508
13,0.655869561907874
13.5,0.657341179801439
14,0.641723082502244
14.5,0.635199699267314
15,0.649425609014467
15.5,0.651380295772788
16,0.653074170572575
16.5,0.639767547075105
17,0.658139790118213
17.5,0.643083624089512
18,0.643011912790768
18.5,0.636321390438804
19,0.633354946797149
19.5,0.655718289553501
20,0.656066570796818
20.5,0.635301220684985
21,0.648255904361796
21.5,0.660162262574591
22,0.644804583065349
22.5,0.649185380902652
23,0.650928620787144
23.5,0.637234383914873
24,0.660653297328193
24.5,0.656289520401754
25,0.654422238016042
25.5,0.654051198267139
26,0.654294831678209
26.5,0.655014827107943
27,0.613393240111469
27.5,0.644734626705616
28,0.644101338240383
28.5,0.633581425683431
29,0.662347076338266
29.5,0.627716027803215
30,0.643021241256949
30.5,0.65149139756186
31,0.661635764620895
31.5,0.615875414293852
32,0.623085680466415
32.5,0.624975734144915
33,0.648775829483559
33.5,0.639947385542542
34,0.615787533744614
34.5,0.610932607643047
35,0.627690253217806
35.5,0.636330351504803
36,0.621193653151837
36.5,0.643372719375934
37,0.638285567731811
37.5,0.63731017923406
38,0.626264688002444
38.5,0.636015779056593
39,0.63444671906259
39.5,0.626766565264099
40,0.630295350429302
40.5,0.613598648742737
41,0.611799827979553
41.5,0.616328258936251
42,0.60512782595757
42.5,0.627787414563601
43,0.62504548018255
43.5,0.631784305673609
44,0.61522534307589
44.5,0.604486721000204
45,0.624528826439275
45.5,0.632297336131109
46,0.621151544221826
46.5,0.62081774562834
47,0.625951460879664
47.5,0.629944574983074
48,0.631490022784934
48.5,0.619110683137294
49,0.620557682989921
49.5,0.620643384288386
50,0.620413411772123
50.5,0.631838238859836
51,0.635623484189427
51.5,0.635998541524953
52,0.642321680960275
52.5,0.619716019465525
53,0.62968302109675
53.5,0.641920585221505
54,0.624765539650189
54.5,0.626044341407146
55,0.613520901307432
55.5,0.637544391297872
56,0.608711435644111
56.5,0.626628068658922
57,0.628325483445575
57.5,0.619243723926921
58,0.635774893691948
58.5,0.61682425276325
59,0.628928599767298
59.5,0.645419934814097
60,0.627666080435167
60.5,0.630108636838913
61,0.627495409214975
61.5,0.603415496648379
62,0.607861893987358
62.5,0.62019733401907
63,0.624419392388745
63.5,0.621231401790757
64,0.625138041175561
64.5,0.627906268408801
65,0.630195761347783
65.5,0.603315502556062
66,0.625744328430154
66.5,0.629312884455478
67,0.634509604797701
67.5,0.63992986015048
68,0.636396382187913
68.5,0.648621337053636
69,0.643343554012172
69.5,0.624841900143426
70,0.638724539642664
70.5,0.618974638299435
71,0.619995096547965
71.5,0.659769651726556
72,0.633433614856039
72.5,0.641742791085524
73,0.615114879702232
73.5,0.630147949918543
74,0.626767539607304
74.5,0.629042234766285
75,0.653712865281979
75.5,0.633135992066205
76,0.668048250720114
76.5,0.633644020484177
77,0.66993338379836
77.5,0.64768949760245
78,0.630980700492615
78.5,0.635820690626974
79,0.630551964713083
79.5,0.62812072340331
80,0.63890748976055
80.5,0.635446971353572
81,0.623484161132628
81.5,0.635943237921172
82,0.64086963214279
82.5,0.63921813476454
83,0.634755394067139
83.5,0.644012623460626
84,0.629172390023599
84.5,0.639857466928151
85,0.626100495857686
85.5,0.601063398138825
86,0.61952098729897
86.5,0.620965452007282
87,0.619434497425522
87.5,0.624525915814823
88,0.624623888845459
88.5,0.634490323006825
89,0.610250670704931
89.5,0.633023052926978
90,0.625092356930444
90.5,0.611558551162533
91,0.634798677443378
91.5,0.626457066996486
92,0.628938397917326
92.5,0.630102168352412
93,0.628788954160601
93.5,0.625917297535143
94,0.638550836916595
94.5,0.64146229205139
95,0.630086352494861
95.5,0.632850052313338
96,0.622888689327228
96.5,0.617721249985566
97,0.630915346225268
97.5,0.616133757077879
98,0.632467136444679
98.5,0.634514205619807
99,0.62174056123718
99.5,0.650179222677895
100,0.627300596324912
100.5,0.641412443027543
101,0.639323802415754
101.5,0.633273247931243
102,0.64178736239361
102.5,0.627962176479427
103,0.640159098162215
103.5,0.639569277619416
104,0.632499751691849
104.5,0.627625966051476
105,0.645864590156763
105.5,0.63360559548972
106,0.629461357113967
106.5,0.637051758040176
107,0.630019083787312
107.5,0.643743570568012
108,0.653897678953853
108.5,0.658754364988744
109,0.64418052397196
109.5,0.637862944017687
110,0.627242052499506
110.5,0.624629020021138
111,0.651902547268016
111.5,0.63228873315379
112,0.643794230228738
112.5,0.633977741921939
113,0.626962011082738
113.5,0.621623983789449
114,0.633486512303163
114.5,0.61971589077222
115,0.62254743088615
115.5,0.623731411484886
116,0.631960766994863
116.5,0.626872431531411
117,0.636318427755621
117.5,0.65882375191992
118,0.631173589290218
118.5,0.634416417397542
119,0.643389773215347
119.5,0.623904812326106
120,0.637210390532194
120.5,0.629065268478623
121,0.637764771934251
121.5,0.634330665585445
122,0.630173876185205
122.5,0.621865631811286
123,0.616639334063402
123.5,0.616932810921042
124,0.626754670531948
124.5,0.621090646009149
125,0.6436873338274
125.5,0.63437072459099
126,0.627708944322773
126.5,0.646844637513687
127,0.639615781368817
127.5,0.643389966240221
128,0.63936374176214
128.5,0.64566827201631
129,0.642907577395993
129.5,0.624800188870441
130,0.629546569149358
130.5,0.628304960560171
131,0.619150001752113
131.5,0.625291454898928
132,0.63422020628936
132.5,0.641032634991486
133,0.635172987249162
133.5,0.632345721609186
134,0.627785834383482
134.5,0.645243689980876
135,0.619772685459021
135.5,0.616017589986392
136,0.631740619491272
136.5,0.632679156851619
137,0.616450830622351
137.5,0.61739848692169
138,0.615854745809273
138.5,0.623825243628362
139,0.623267360545664
139.5,0.629724389060295
140,0.621281572466571
140.5,0.625281093354621
141,0.627507108084271
141.5,0.626406033378038
142,0.636197067730735
142.5,0.635913706339242
143,0.622985782553487
143.5,0.631670179265163
144,0.606859235287501
144.5,0.626467097213418
145,0.627506220338075
145.5,0.626172999057093
146,0.627159465644478
146.5,0.612152549252639
147,0.637322726548113
147.5,0.648216273788521
148,0.640270876380047
148.5,0.638156716934337
149,0.628140975561357
149.5,0.640526442542271
150,0.63741163181027
150.5,0.634738041101755
151,0.640655247078061
151.5,0.630508382812159
152,0.629941933905836
152.5,0.625205591534266
153,0.636232446270269
153.5,0.631821835934763
154,0.62334508356492
154.5,0.633133595051732
155,0.635152102449514
155.5,0.628470672468127
156,0.628338261528825
156.5,0.61031750031507
157,0.636021857821717
157.5,0.626140717882071
158,0.607946668989138
158.5,0.617044709544866
159,0.620719142530454
159.5,0.642529971992394
160,0.611372443841736
160.5,0.63534032307432
161,0.632366926430454
161.5,0.620141409016975
162,0.631550073366947
162.5,0.622336690819053
163,0.618056350598157
163.5,0.626640944711792
164,0.627532392828092
164.5,0.61331840325383
165,0.6179612047905
165.5,0.607288874217647
166,0.630889971907583
166.5,0.619201978261245
167,0.623729339219977
167.5,0.615699001182807
168,0.62213175506189
168.5,0.615299333367347
169,0.619332842120817
169.5,0.621545842262592
170,0.627762482615658
170.5,0.620155148602358
171,0.624041538721327
171.5,0.64168325563871
172,0.637317509503735
172.5,0.636380878100351
173,0.630871911719974
173.5,0.633665171047311
174,0.651596164663649
174.5,0.648144576090691
175,0.641655609533987
175.5,0.637101220656833
176,0.64591811002142
176.5,0.624515195850092
177,0.643282914533254
177.5,0.643929646097705
178,0.633471130552752
178.5,0.640799398809749
179,0.632164897465786
179.5,0.619480920927194
180,0.634268704292776
180.5,0.628433385040553
181,0.636481751354231
181.5,0.632509570200651
182,0.627368805601074
182.5,0.635656917077403
183,0.627776343097261
183.5,0.63783722920764
184,0.632598287466075
184.5,0.632977919522781
185,0.624625084158027
185.5,0.624343742842959
186,0.630941419306025
186.5,0.628179550135818
187,0.620438401591341
187.5,0.631203662783237
188,0.618345796855982
188.5,0.627572784179338
189,0.619709337581656
189.5,0.627589617561306
190,0.619919396710008
190.5,0.635906738484309
191,0.640756090517854
191.5,0.649235865260299
192,0.642525357011712
192.5,0.637909824763758
193,0.644942332885832
193.5,0.637513318193851
194,0.628983601824058
194.5,0.631641213851688
195,0.630111378972216
195.5,0.642019156688394
196,0.638933603243288
196.5,0.650610375511594
197,0.635287417434181
197.5,0.629987431294582
198,0.626962144471057
198.5,0.630709315352863
199,0.632857159065371
199.5,0.633616093925252
200,0.62080462347686
200.5,0.62660608601183
201,0.637609433645879
201.5,0.618892569603541
202,0.631399921475201
202.5,0.616820547745353
203,0.637284192081013
203.5,0.631771786733562
204,0.62649923375442
204.5,0.62983842639097
205,0.622495214412661
205.5,0.642009804276187
206,0.627074899503406
206.5,0.650888396420259
207,0.639575887381588
207.5,0.652614049552453
208,0.631912855016053
208.5,0.656604577674142
209,0.642818965907739
209.5,0.636422851881527
210,0.646701950645511
210.5,0.63053672686856
211,0.640378893997884
211.5,0.630677815501979
212,0.635928942337167
212.5,0.649364416604315
213,0.621364577128555
213.5,0.630014256411183
214,0.631088381917711
214.5,0.632288353144939
215,0.64680604632691
215.5,0.627058619726686
216,0.638386618918439
216.5,0.63469817770554
217,0.631867975590551
217.5,0.650038268226095
218,0.635297401366926
218.5,0.635776761689518
219,0.635027695629405
219.5,0.635408500422525
220,0.641948860315092
220.5,0.630288776668107
221,0.632643020309387
221.5,0.631017901905556
222,0.6278329026884
222.5,0.629936792567479
223,0.615491904118238
223.5,0.618326355439778
224,0.631983989727145
224.5,0.62991170480333
225,0.632330989137011
225.5,0.62804060584827
226,0.628844885469171
226.5,0.626083501686033
227,0.627506809550597
227.5,0.603057060501766
228,0.626576816198867
228.5,0.626495745273513
229,0.620835170911919
229.5,0.609722674543314
230,0.617318871006663
230.5,0.621201726471037
231,0.6217287990678
231.5,0.612879690818113
232,0.638797922793115
232.5,0.621908817962468
233,0.625873558344295
233.5,0.609150574418265
234,0.626287791237382
234.5,0.623431686193261
235,0.614756986538278
235.5,0.628502540832082
236,0.617291642181304
236.5,0.623690854658414
237,0.617097141171178
237.5,0.618690589037308
238,0.614723341990475
238.5,0.62121881097386
239,0.627153236671369
239.5,0.616841382389141
240,0.618623617985998
240.5,0.644424156787433
241,0.622280795893196
241.5,0.627302904968988
242,0.618216075443073
242.5,0.614963938330508
243,0.629109877302892
243.5,0.620116426299664
244,0.621594619369442
244.5,0.632225391422148
245,0.611167780807592
245.5,0.613680897387163
246,0.614442447136722
246.5,0.622900287145205
247,0.614118828065939
247.5,0.611857630942147
248,0.625113863308676
248.5,0.603148673877678
249,0.613330881183691
249.5,0.620720312552498
250,0.608744470439295
250.5,0.62535070947705
251,0.61866509045414
251.5,0.628318780429608
252,0.625873440551521
252.5,0.617610665764574
253,0.627998185053465
253.5,0.620563100693311
254,0.615800373517572
254.5,0.627800954649043
255,0.618031726510344
255.5,0.60724471439309
256,0.607228890903269
256.5,0.618669815955905
257,0.614560030120063
257.5,0.621770249352966
258,0.607150453018812
258.5,0.612355511860543
259,0.605183597161522
259.5,0.613776782229457
260,0.587691531079875
260.5,0.608122480889546
261,0.593513903581029
261.5,0.603410759423466
262,0.594399662649619
262.5,0.606708493820138
263,0.5954225550113
263.5,0.602910096366389
264,0.607884510454743
264.5,0.608883486083551
265,0.599335456519492
265.5,0.620768136501911
266,0.613856265987838
266.5,0.60539346685835
267,0.612343390499611
267.5,0.608526896611468
268,0.619119652928927
268.5,0.615202429897423
269,0.617352592482873
269.5,0.622531724367659
270,0.626883746069182
270.5,0.604898173769584
271,0.6109802117272
271.5,0.609389020933072
272,0.612348803539456
272.5,0.61304673540238
273,0.625107635158552
273.5,0.610477080331939
274,0.632395317087079
274.5,0.617685733407478
275,0.625505325369219
275.5,0.622922962457333
276,0.628612909033362
276.5,0.614953883837482
277,0.616631532787031
277.5,0.608598219782022
278,0.617281746830603
278.5,0.612048239581147
279,0.615027452781305
279.5,0.604572306476989
280,0.623393881922055
280.5,0.615043561316247
281,0.615448582424782
281.5,0.616588081094985
282,0.618881163853929
282.5,0.617139335299187
283,0.632531829585129
283.5,0.619974170253675
284,0.622124425272624
284.5,0.619682076178065
285,0.620623135473232
285.5,0.622046278740919
286,0.625329655870591
286.5,0.637323021421335
287,0.623394974233718
287.5,0.626542333455902
288,0.623181781389959
288.5,0.612111497674742
289,0.613202662420418
289.5,0.611789178878548
290,0.61210425216757
290.5,0.615841665821022
291,0.614783781477548
291.5,0.618870751579776
292,0.610340857961841
292.5,0.62124237994493
293,0.61245245636818
293.5,0.620221944399293
294,0.621174087802427
294.5,0.612656030868236
295,0.609080440865195
295.5,0.614389105698817
296,0.632729997537801
296.5,0.608887468357391
297,0.619031184546418
297.5,0.638399082686137
298,0.621792558954006
298.5,0.617647778841541
299,0.631661562519513
299.5,0.620641510434668
300,0.617298083273554
300.5,0.622159395393716
301,0.611667281096217
301.5,0.618167286738448
302,0.616398904892271
302.5,0.610632478976648
303,0.631276308016555
303.5,0.610571129818307
304,0.619122994485963
304.5,0.622224511809447
305,0.629414244900936
305.5,0.618437284835559
306,0.620389950125246
306.5,0.613565128724337
307,0.607060386543121
307.5,0.610950695417795
308,0.604295337195191
308.5,0.620839956763158
309,0.614709399128646
309.5,0.614955508243446
310,0.605502173964036
310.5,0.62146042995692
311,0.622199571037716
311.5,0.625377229600422
312,0.614092292784664
312.5,0.62108596319552
313,0.616090174866674
313.5,0.621135122635614
314,0.627637400366974
314.5,0.605992947445878
315,0.623944398895327
315.5,0.620603249639958
316,0.625231497120742
316.5,0.614372327317721
317,0.62495992977177
317.5,0.617030832223703
318,0.616922683507244
318.5,0.623760467280326
319,0.625743666011812
319.5,0.612125453149389
320,0.613310584520378
320.5,0.603391702154974
321,0.607891407359051
321.5,0.605224881688391
322,0.609616720235979
322.5,0.611545435317676
323,0.601622864083215
323.5,0.602503551352639
324,0.605306126448619
324.5,0.598350338368626
325,0.606394104907567
325.5,0.612273456901482
326,0.611658819702065
326.5,0.609831824991029
327,0.613996756405101
327.5,0.619815479019898
328,0.623191959921432
328.5,0.613327685472046
329,0.623331333702194
329.5,0.618943361725681
330,0.624049031948622
330.5,0.629694150022861
331,0.619651890641064
331.5,0.60823566306513
332,0.60570986227523
332.5,0.601683115585649
333,0.608994688395992
333.5,0.611351450839086
334,0.613729680646603
334.5,0.60831811283656
335,0.60471774591344
335.5,0.589349351708872
336,0.605866769864076
336.5,0.615824213350572
337,0.612001031841223
337.5,0.5998432701253
338,0.595634403631245
338.5,0.60666657761317
339,0.616887127017474
339.5,0.603939948874135
340,0.616380108876207
340.5,0.60961128718112
341,0.617615486672466
341.5,0.615595072338677
342,0.600352282267201
342.5,0.609601281662714
343,0.616600448581996
343.5,0.616032328987634
344,0.607536926646402
344.5,0.617648757395938
345,0.613462199979081
345.5,0.618128954670626
346,0.624597985870649
346.5,0.612849374569423
347,0.617494391441717
347.5,0.612304841739764
348,0.616860269192827
348.5,0.614071395014385
349,0.609347913172809
349.5,0.616762777601381
350,0.607344944208052
350.5,0.606432992173142
351,0.618571105574134
351.5,0.600896329558322
352,0.615919430439155
352.5,0.618426585405103
353,0.598721451824617
353.5,0.595918258993859
354,0.617316156945935
354.5,0.604390015788405
355,0.605177293048895
355.5,0.600259454486489
356,0.613926368705542
356.5,0.607268554959297
357,0.608848321138758
357.5,0.613135476034035
358,0.602627997355739
358.5,0.615891558387959
359,0.61466858006676
359.5,0.610261296276432
360,0.623902437953716
360.5,0.623690007636729
361,0.625106978082956
361.5,0.619725973889736
362,0.600066458013942
362.5,0.61557224839187
363,0.618257698865525
363.5,0.610629985448208
364,0.620043134144896
364.5,0.616605527109833
365,0.607184840730509
365.5,0.608692425244361
366,0.6147331889098
366.5,0.615116971343277
367,0.621752817930278
367.5,0.623798576303545
368,0.617361557543866
368.5,0.619365460748223
369,0.629758795293678
369.5,0.615955922049827
370,0.605886678667005
370.5,0.596618778246167
371,0.609878321803133
371.5,0.619574064777413
372,0.604800868765515
372.5,0.617474198068266
373,0.626817955566067
373.5,0.613840985664232
374,0.605764341559034
374.5,0.612838006012804
375,0.619543466968225
375.5,0.608164402774123
376,0.619316611158841
376.5,0.619026389078975
377,0.606522317091148
377.5,0.60661425812687
378,0.607562366364389
378.5,0.612449810668662
379,0.612781499325478
379.5,0.603940162260906
380,0.602547401972941
380.5,0.603438265129706
381,0.60333609667206
381.5,0.600614359744019
382,0.6039546391105
382.5,0.602012595980889
383,0.605484777248126
383.5,0.601816878525929
384,0.610782836538434
384.5,0.613666537729315
385,0.606780477662991
385.5,0.601923720644143
386,0.599864749726302
386.5,0.600250905579832
387,0.600677306260727
387.5,0.596669678395012
388,0.602609090205117
388.5,0.605616372905692
389,0.613996197362803
389.5,0.614266007229655
390,0.603551165449498
390.5,0.610918044467446
391,0.615549564434768
391.5,0.606600174759146
392,0.617099400848305
392.5,0.607748228820635
393,0.610790060990066
393.5,0.602142005325862
394,0.611773634235499
394.5,0.606942932252417
395,0.60780722683239
395.5,0.604547472651049
396,0.604091851675653
396.5,0.608895504553261
397,0.612886120854953
397.5,0.601040216080067
398,0.617383168880843
