"time","current"
0,0.787391339259602
0.5,0.785362216018534
1,0.792667823629505
1.5,0.788156028719369
2,0.788002397888232
2.5,0.777814283201758
3,0.779949163530689
3.5,0.778091258033628
4,0.776982907250845
4.5,0.778405137118109
5,0.778501287519003
5.5,0.776135557980962
6,0.781461059680978
6.5,0.776903796502217
7,0.771825449795609
7.5,0.781396316777016
8,0.780893406025053
8.5,0.775885860892399
9,0.777468133464801
9.5,0.780260732382286
10,0.773835463982679
10.5,0.767485754780502
11,0.767337538979088
11.5,0.773209670954939
12,0.782710294432405
12.5,0.770825172427686
13,0.776756564129149
13.5,0.779073485677984
14,0.769823937254804
14.5,0.77366183382861
15,0.767863628835498
15.5,0.764618649811289
16,0.764420706468387
16.5,0.757658164387325
17,0.764617184675972
17.5,0.768356855430321
18,0.769060865930891
18.5,0.769217612740607
19,0.76427803291902
19.5,0.770339104764197
20,0.763439561606458
20.5,0.775308986790063
21,0.76618107005108
21.5,0.761660031540763
22,0.767156111426492
22.5,0.764914379729024
23,0.771116054916903
23.5,0.767090061800248
24,0.766115910825236
24.5,0.757608128656782
25,0.762591770048759
25.5,0.761158947473947
26,0.76405397205192
26.5,0.758032389336748
27,0.771287387552497
27.5,0.762299892063576
28,0.766152899647725
28.5,0.766954796468165
29,0.76997751816879
29.5,0.760455932439749
30,0.756362498113353
30.5,0.761220222239509
31,0.762206633148344
31.5,0.76125446920441
32,0.757305196191915
32.5,0.765503632643551
33,0.760230046485648
33.5,0.754891536372241
34,0.752249659632533
34.5,0.758569575026261
35,0.767626133514539
35.5,0.759982066370217
36,0.760764754184361
36.5,0.750420379808289
37,0.757511716770995
37.5,0.751347990739152
38,0.754058704454287
38.5,0.754349416736014
39,0.758443168931954
39.5,0.747450164923166
40,0.752160011090839
40.5,0.748080561878252
41,0.747743553320996
41.5,0.755456425039855
42,0.755708881242884
42.5,0.759742795121136
43,0.752471601373219
43.5,0.757847765497165
44,0.75061854639902
44.5,0.749934200922706
45,0.750920919230121
45.5,0.745443450547019
46,0.747827241425742
46.5,0.746240438900464
47,0.742436813997589
47.5,0.745598705845109
48,0.747810660590007
48.5,0.751822235912973
49,0.751517867500453
49.5,0.74816629716756
50,0.744055475280808
50.5,0.744543148667146
51,0.739484771414806
51.5,0.751551460916703
52,0.735693602169311
52.5,0.741709878204956
53,0.74079157623823
53.5,0.733452425707188
54,0.746391075742835
54.5,0.739069169036749
55,0.7416044931878
55.5,0.749089033031737
56,0.738926084755551
56.5,0.747117283503834
57,0.742804853291002
57.5,0.74642053741713
58,0.745012547631228
58.5,0.74659283885389
59,0.743782101733244
59.5,0.740674014796961
60,0.743509706214105
60.5,0.744495829975198
61,0.744109273641276
61.5,0.745734603760403
62,0.745495497753251
62.5,0.743317451037955
63,0.741551788089893
63.5,0.739715682780937
64,0.740635240591279
64.5,0.741893760154654
65,0.733213861742112
65.5,0.73664413804837
66,0.736749147107433
66.5,0.738783475817951
67,0.737346888844854
67.5,0.735865491878643
68,0.733938510717624
68.5,0.734165796562398
69,0.734280780902272
69.5,0.737681254128274
70,0.739018053702838
70.5,0.736349332212891
71,0.732462791409645
71.5,0.733760877848076
72,0.735697296892878
72.5,0.732352548498107
73,0.737137404634382
73.5,0.737966963917179
74,0.730244969862908
74.5,0.736529149709977
75,0.732063235199551
75.5,0.728090904912658
76,0.728922436134301
76.5,0.737535281207586
77,0.74227491806586
77.5,0.735921716266564
78,0.734533572988416
78.5,0.727234769174835
79,0.741625876658771
79.5,0.730916684949325
80,0.739542566742798
80.5,0.73593423861354
81,0.735751585129801
81.5,0.733985643225812
82,0.733153191401601
82.5,0.728363718949469
83,0.736748204040877
83.5,0.750325521123518
84,0.739026219520041
84.5,0.734476013291073
85,0.743957977355754
85.5,0.73132241863269
86,0.731098671182639
86.5,0.735160709963531
