"time","current"
0,0.216804465620643
0.5,0.215876296081241
1,0.218265389063042
1.5,0.218106417149684
2,0.219245520703167
2.5,0.215679366710633
3,0.215549159283207
3.5,0.223778025412514
4,0.211635669630134
4.5,0.212959304453891
5,0.21660746356151
5.5,0.205076302447323
6,0.217306485226397
6.5,0.208774769120228
7,0.211076532513586
7.5,0.213019211057922
8,0.217135122909368
8.5,0.213017487710573
9,0.222928514786446
9.5,0.217020668806534
10,0.218323169816061
10.5,0.208846361172803
11,0.216167453233824
11.5,0.209972223668125
12,0.218323536399406
12.5,0.215018171215831
13,0.220183292686911
13.5,0.222784559710588
14,0.213010255387766
14.5,0.221519927870216
15,0.217763122254423
15.5,0.219104760606467
16,0.222026240094472
16.5,0.212076387808017
17,0.214320905613652
17.5,0.21904405362425
18,0.215024719053114
18.5,0.220273546738006
19,0.213797060142758
19.5,0.217482203541178
20,0.205756706071968
20.5,0.217624534173071
21,0.208856859200977
21.5,0.207265789350358
22,0.211828628395845
22.5,0.20416548475984
23,0.212603702155218
23.5,0.216510465974332
24,0.212866184994359
24.5,0.217183006985303
25,0.216096369671691
25.5,0.205102039406289
26,0.215645438690607
26.5,0.20845507250719
27,0.211853221884148
27.5,0.201404361952946
28,0.209351481019026
28.5,0.208739219313537
29,0.212974586945877
29.5,0.206469026189558
30,0.209547547125126
30.5,0.210662022824106
31,0.209597773289228
31.5,0.205482529144865
32,0.19440779539232
32.5,0.206855630712037
33,0.203876832203839
33.5,0.202726063741586
34,0.200626733546144
34.5,0.199754859526714
35,0.201202366465451
35.5,0.201843472046718
36,0.211123163002877
36.5,0.202754740269067
37,0.204436946103241
37.5,0.198989486657871
38,0.203104808430896
38.5,0.199993569297019
39,0.19344949932727
39.5,0.197658255470268
40,0.194003030900027
40.5,0.199095442272739
41,0.19315900812335
41.5,0.203381682267431
42,0.201169422617118
42.5,0.205323657851625
43,0.197799505684418
43.5,0.203903980015357
44,0.196339087784953
44.5,0.197923967247189
45,0.199674705052359
45.5,0.199292941887349
46,0.201535308074385
46.5,0.207221209344127
47,0.193738450281796
47.5,0.206133750747797
48,0.205522326155
48.5,0.198454118422122
49,0.204027347481716
49.5,0.197130452368327
50,0.207838944187585
50.5,0.19817906014076
51,0.192904980321537
51.5,0.20443388123605
52,0.200185394490911
52.5,0.20359567936037
53,0.20531994007689
53.5,0.205517139023722
54,0.208261772875184
54.5,0.205312739449382
55,0.206794330900394
55.5,0.208469625273381
56,0.201228924025834
56.5,0.208486357870961
57,0.199102640793632
57.5,0.1999323865704
58,0.192246897971551
58.5,0.194559944142989
59,0.196046881835369
59.5,0.189892044186599
60,0.198205264716983
60.5,0.195788014742069
61,0.198393132608237
61.5,0.199002001828103
62,0.203349282510364
62.5,0.197756987947868
63,0.192241100178752
63.5,0.196875423579758
64,0.193378392160745
64.5,0.193930185558659
65,0.198707376390074
65.5,0.196493617278453
66,0.192023282576948
66.5,0.19393436371311
67,0.192920913857553
67.5,0.198578417203043
68,0.193585533581555
68.5,0.195198408724076
69,0.195543378868393
69.5,0.197334637308321
70,0.198844670785802
70.5,0.200946873460225
71,0.195194510453515
71.5,0.191815120421536
72,0.197477908954528
72.5,0.188625044252996
73,0.183982465139223
73.5,0.202859812783827
74,0.190028691589311
74.5,0.196698666603459
75,0.183425561062238
75.5,0.190078368719684
76,0.186887327203822
76.5,0.198354538433784
77,0.193341737324087
77.5,0.191801075445038
78,0.194051543696057
78.5,0.195154649145752
79,0.196561743887625
79.5,0.188176790552527
80,0.197121303254202
80.5,0.194337614601977
81,0.19796092800532
81.5,0.192357265737486
82,0.193909987784561
82.5,0.192097706706442
83,0.195429951771489
83.5,0.198431284882958
84,0.198406629379533
84.5,0.191325823443168
85,0.199528875102063
85.5,0.192859779272142
86,0.194249012194708
86.5,0.197368841153203
87,0.197742774531921
87.5,0.193697038745892
88,0.187935512899236
88.5,0.188818430446338
89,0.189091905363084
89.5,0.188355724997275
90,0.187543816259397
90.5,0.197112862085345
91,0.192364880326615
91.5,0.192114526334295
92,0.1919444969804
92.5,0.191463403359338
93,0.189312445411683
93.5,0.198028915991092
94,0.19447447864564
94.5,0.19336166660517
95,0.196196059577566
95.5,0.197486356434981
96,0.196916467125093
96.5,0.18888174402314
97,0.193160086828746
97.5,0.190025252518561
98,0.185886302411079
98.5,0.186735731835078
99,0.189912913893148
99.5,0.186693850793742
100,0.18889548687358
100.5,0.189546003145085
101,0.190376882679004
101.5,0.18391818206307
102,0.192036826991625
102.5,0.189233478220151
103,0.18728394500066
103.5,0.184241096064127
104,0.18337950558808
104.5,0.190726785506397
105,0.18824540202022
105.5,0.190632437558557
106,0.187763295282239
106.5,0.185938756298452
107,0.185981666488181
107.5,0.183252325857636
108,0.186961505616553
108.5,0.190253412790414
109,0.191150434645759
109.5,0.190800947855744
110,0.188725642697523
110.5,0.177843762407046
111,0.189899924082229
111.5,0.182111168017129
112,0.191860344717407
112.5,0.188837326774456
113,0.197589382608832
113.5,0.183642264308919
114,0.186084526485024
114.5,0.196023643160183
115,0.184132205736254
115.5,0.182407194399157
116,0.185370835076127
116.5,0.187289682820529
117,0.182971745677616
117.5,0.186096526906735
118,0.191909263401182
118.5,0.191811379685034
119,0.186524765490649
119.5,0.183758545372787
120,0.186037677598436
120.5,0.187869392457051
121,0.182273619784439
121.5,0.184957370074535
122,0.180926182547589
122.5,0.183937975595933
123,0.194474994421191
123.5,0.181070709926657
124,0.189913785789134
124.5,0.185336134361071
125,0.185270370965955
125.5,0.185921802015966
126,0.182858834494634
126.5,0.18755244483547
127,0.185536860822557
127.5,0.182465086876059
128,0.188738556833063
128.5,0.179953429310444
129,0.188483860179337
129.5,0.183995097235723
130,0.181322088593608
130.5,0.179224947551755
131,0.177173585991578
131.5,0.178924066963072
132,0.173394916672835
132.5,0.177811933522126
133,0.180424103241778
133.5,0.178787773168375
134,0.185439202354867
134.5,0.183976889548853
135,0.186617731658521
135.5,0.179857896084237
136,0.183382771663044
136.5,0.183852889600474
137,0.184673817434738
137.5,0.177187188981481
138,0.18468173457223
138.5,0.1807856112558
139,0.184336764911912
139.5,0.187796385634727
140,0.181177475413315
140.5,0.185305162344035
141,0.179260711582778
141.5,0.180373397023246
142,0.181024244406934
142.5,0.183128313940287
143,0.177709743405709
143.5,0.180199930648059
144,0.180819194505737
144.5,0.176448673495383
145,0.182000096941221
145.5,0.178219145780729
146,0.174884635142413
146.5,0.174513322426178
147,0.178784990902848
147.5,0.178987634792045
148,0.171818608060579
148.5,0.182121608102938
149,0.17852276945008
149.5,0.186540940432587
150,0.179917021655373
150.5,0.178153176516257
151,0.176774487159653
151.5,0.178033429846271
152,0.177528957192874
152.5,0.178403301589136
153,0.183649246002093
153.5,0.173168795961761
154,0.180834177811913
154.5,0.178149420013548
155,0.18127405411682
155.5,0.175060398779203
156,0.18157272389659
156.5,0.17605865974467
157,0.182913466906189
157.5,0.180761885824173
158,0.182752747965202
158.5,0.182086598528369
159,0.18171719383502
159.5,0.179365772170443
160,0.176261071110701
160.5,0.178793366574568
161,0.172997698304841
161.5,0.175954899375869
162,0.176069170139097
162.5,0.171284000833282
163,0.173454296746715
163.5,0.17612780039415
164,0.171434974640877
164.5,0.172604650346534
165,0.177379161326562
165.5,0.179713032725118
166,0.177607395927276
166.5,0.181302252518597
167,0.178272432313379
167.5,0.181398272552484
168,0.179317162817186
168.5,0.181096664716754
169,0.178781745794738
169.5,0.176287351450235
170,0.180977367808802
170.5,0.181655310489558
171,0.172974221955594
171.5,0.178465702593626
172,0.174457143275111
172.5,0.180735442856795
173,0.177026217841576
173.5,0.179084060810918
174,0.180060983269161
174.5,0.177267924762107
175,0.182451411933943
175.5,0.174053368120416
176,0.176783972220547
176.5,0.172344407840452
177,0.176719961212509
177.5,0.170035050129163
178,0.172922667324412
178.5,0.175567211251659
179,0.164305951238482
179.5,0.172719626507268
180,0.171366026315351
180.5,0.173556411699938
181,0.170584583286215
181.5,0.172086978959189
182,0.176538729120471
182.5,0.1749899265556
