"time","current"
0,0.962665608981274
0.5,0.973571039532622
1,0.974195256534507
1.5,0.96834431086073
2,0.952726061398912
2.5,0.950175321638769
3,0.969432399789107
3.5,0.984798648410258
4,0.988620257384401
4.5,0.972410263458124
5,0.973872630364529
5.5,0.97535413408576
6,0.952992199221539
6.5,0.973275572138386
7,0.963840748692499
7.5,0.977497325382081
8,0.959233328857524
8.5,0.976714963403629
9,0.942607116237845
9.5,0.958662390162587
10,0.971385513497509
10.5,0.953302616854096
11,0.961132289892121
11.5,0.974088213030345
12,1.00826203576193
12.5,0.955191020443162
13,0.974664871217862
13.5,0.954269606427341
14,0.949069815835211
14.5,0.942578622302073
15,0.955561718088235
15.5,0.972450927480548
16,0.973478246857824
16.5,0.979541542784256
17,0.953269324659798
17.5,0.968824411322924
18,0.968533267094247
18.5,0.969455868727486
19,0.954594052901416
19.5,0.972369577016257
20,0.962722828515501
20.5,0.959801535083879
21,0.96052339992663
21.5,0.964737169483997
22,0.963567979407206
22.5,0.967398983850772
23,0.984090330572566
23.5,0.967338124602146
24,0.964028358975374
24.5,0.948685088597697
25,0.952101965638048
25.5,0.964413241649985
26,0.967255271841902
26.5,0.974693948256778
27,0.933451850877506
27.5,0.953645653450853
28,0.973964200491852
28.5,0.96571289112685
29,0.96983593580339
29.5,0.966848882359216
30,0.983433264977569
30.5,0.970566966183804
31,0.969664580754161
31.5,0.983560642362982
32,0.939819752643284
32.5,0.961692194166786
33,0.954227165717058
33.5,0.939778106989622
34,0.946061567595065
34.5,0.912881272425014
35,0.929979409807027
35.5,0.925304015296148
36,0.947569687624811
36.5,0.955231388144021
37,0.960111393941688
37.5,0.968795518527477
38,0.978521031583998
38.5,0.969089464998856
39,0.964253773247722
39.5,0.977583489364879
40,1.01685427815821
40.5,0.975263172463293
41,0.997635558872328
41.5,0.984339466900321
42,0.95298678660581
42.5,0.976438575892175
43,0.952916309312398
43.5,0.981461225457454
44,0.989646480280656
44.5,0.963681788026516
45,0.992711122394376
45.5,0.988541463098761
46,1.0052795142881
46.5,0.966672954870834
47,0.986643246055957
47.5,0.986382449093286
48,0.971736827562878
48.5,0.987182823570842
49,0.975168383107652
49.5,0.995430481266691
50,0.98531370382261
50.5,0.993011276262952
51,1.0056044120434
51.5,0.990962097228851
52,1.0283033855452
52.5,0.991527522633594
53,1.00261789682262
53.5,1.01315465712402
54,0.993854032069014
