"time","current"
0,0.918888638036435
0.5,0.920600746789511
1,0.920624930643936
1.5,0.921586965481523
2,0.918340761559616
2.5,0.910675423782627
3,0.922479578444302
3.5,0.925410934678402
4,0.909446498528271
4.5,0.919510559604165
5,0.917174112131824
5.5,0.915420442470715
6,0.915448346135959
6.5,0.91965882457982
7,0.910386074367124
7.5,0.919110914288537
8,0.910688364463076
8.5,0.919901657759753
9,0.917680656111226
9.5,0.916561299399943
10,0.920857854901964
10.5,0.906137682556885
11,0.909132763442818
11.5,0.91610320342755
12,0.919650056413157
12.5,0.920658615262589
13,0.912950582830595
13.5,0.910459333542249
14,0.907257448325286
14.5,0.917796403010354
15,0.907716761402983
15.5,0.910504857651324
16,0.910113974724091
16.5,0.902691719453659
17,0.911400957972373
17.5,0.913063524916365
18,0.907910472952581
18.5,0.918319941035036
19,0.909430926687215
19.5,0.911451227313644
20,0.907589484472608
20.5,0.913164973703955
21,0.911226600612148
21.5,0.905041584763907
22,0.916560536326222
22.5,0.910946848084305
23,0.910981961064691
23.5,0.914350501800391
24,0.902518926220398
24.5,0.907757075656725
25,0.907740243673119
25.5,0.918124320833221
26,0.924864652448244
26.5,0.909126465410632
27,0.919746638100458
27.5,0.915221819977624
28,0.91640670063025
28.5,0.909469196574557
29,0.907224011258894
29.5,0.912901003044794
30,0.906011752760914
30.5,0.913319138001903
31,0.907369861861948
31.5,0.9077794316027
32,0.909411375934899
32.5,0.909984940052549
33,0.904120031876936
33.5,0.894870296560654
34,0.8955939119339
34.5,0.898290398211925
35,0.905566198459861
35.5,0.901966692792406
36,0.909672765597654
36.5,0.905014960715873
37,0.89497670409689
37.5,0.895687857805592
38,0.901770021065251
38.5,0.890350946811241
39,0.90632920540864
39.5,0.894784081169823
40,0.89916420494268
40.5,0.894716700542833
41,0.901617012918534
41.5,0.904276897154588
42,0.901687395864191
42.5,0.905514313747216
43,0.896675386840156
43.5,0.898417712418072
44,0.901653442079853
44.5,0.893220369569234
45,0.894822908616243
45.5,0.896338494551904
46,0.891225107164311
46.5,0.893967056432197
47,0.893617049270723
47.5,0.903811630574999
48,0.893792385299178
48.5,0.89403757627592
49,0.896863677595451
49.5,0.880764032213698
50,0.894781726330506
50.5,0.891029795848489
51,0.881450368386897
51.5,0.90065486639645
52,0.887234641988247
52.5,0.898983380144509
53,0.902411241251176
53.5,0.904428741847833
54,0.901173617178185
54.5,0.8970475609208
55,0.897180934838859
55.5,0.90417612421411
56,0.892270846125117
56.5,0.898093449023697
57,0.895071979393647
57.5,0.898963046064705
58,0.895115122453635
58.5,0.89743592873924
59,0.895577019113041
59.5,0.8926013421461
60,0.901706471834347
60.5,0.898783210463327
61,0.900909776522499
61.5,0.898085853522857
62,0.902199310040244
62.5,0.89752287264907
63,0.903193698219472
63.5,0.901601293517621
64,0.901268577444249
64.5,0.901337101467673
65,0.889774150477959
65.5,0.899876366040287
66,0.899137689461347
66.5,0.90108032982346
67,0.897821011389754
67.5,0.906891551417581
68,0.903982146796738
68.5,0.906397524988404
69,0.909691045707423
69.5,0.91337397625793
70,0.913336985776644
70.5,0.910639421610617
71,0.906131093645533
71.5,0.90001196908943
72,0.909849954902203
72.5,0.907226164993364
73,0.904116072489105
73.5,0.900374785765469
74,0.900273977946468
74.5,0.904172605794173
75,0.897998149791002
75.5,0.898699542165326
76,0.903579521374786
76.5,0.906817141969613
77,0.897086709363938
77.5,0.893483421134384
78,0.907356983436342
78.5,0.905023103008615
79,0.909119409286507
79.5,0.903055308833688
80,0.902391155863547
80.5,0.903283461758712
81,0.904572524502155
81.5,0.903145526400642
82,0.903036561135947
82.5,0.900874680488766
83,0.895550501586166
83.5,0.908364034399488
84,0.903362610163799
84.5,0.900958865120898
85,0.904088962690115
85.5,0.899573100195718
86,0.908225880519673
86.5,0.902118149088343
87,0.894752121298033
87.5,0.904677039164218
88,0.897776580925181
88.5,0.902232098515799
89,0.905232289653278
89.5,0.903571372484268
90,0.905065569807426
90.5,0.896668392335432
91,0.904745974388208
91.5,0.894316554271736
92,0.902439029660994
92.5,0.899707512983901
93,0.899688839778145
93.5,0.897545628469207
94,0.899074043687662
94.5,0.894143049232985
95,0.893941823420962
95.5,0.896923293780039
96,0.895182971606038
96.5,0.89651497179925
97,0.90082852990117
97.5,0.896047129974367
98,0.90093783629851
98.5,0.899253154810483
99,0.903156219683703
99.5,0.899223924932112
100,0.899859605633847
100.5,0.899641230525568
101,0.896386386126597
101.5,0.89944460277738
102,0.912193263504403
102.5,0.897702662820283
103,0.899437292754043
103.5,0.901534279064028
104,0.902089837988981
104.5,0.898768175811029
105,0.902088220662728
105.5,0.891319549155698
106,0.893728216220207
106.5,0.896794533052777
107,0.902510892634171
107.5,0.900884554493884
108,0.903700615276183
108.5,0.909624542145078
109,0.903452361088722
109.5,0.90524137239225
110,0.901827663083411
110.5,0.894022638760483
111,0.907627422360828
111.5,0.902422149592956
112,0.903338306355652
112.5,0.908654540185784
113,0.911152169851796
113.5,0.905920797119282
114,0.90580837312807
114.5,0.906722301260432
115,0.909713537902469
115.5,0.900658722130451
116,0.908512787823305
116.5,0.897365684038779
117,0.908581217752923
117.5,0.904855451341265
118,0.899054573015514
118.5,0.90533118370712
119,0.901525283783855
119.5,0.908124097938399
120,0.902429695379515
120.5,0.905155404452509
121,0.904401589066647
121.5,0.901429011560009
122,0.893769393654829
122.5,0.895000953965688
123,0.907514676369543
123.5,0.89558584947987
124,0.899845301397725
124.5,0.901810821111782
125,0.902095869341427
125.5,0.903618708738705
126,0.90031367560951
126.5,0.902187545576616
127,0.90185163116562
127.5,0.9000934792677
128,0.90328214102346
128.5,0.898230264215072
129,0.907973031917377
129.5,0.903818689318523
130,0.903435604201767
130.5,0.906698172817312
131,0.897235946632326
131.5,0.911149208845549
132,0.90209316927539
132.5,0.911910607731201
133,0.910474472581018
133.5,0.905436272141411
134,0.902673282043736
134.5,0.901336435146183
135,0.907323606831138
135.5,0.901209687017519
136,0.902456697873999
136.5,0.906854764476721
137,0.902228286812433
137.5,0.893348770948909
138,0.901527380640079
138.5,0.904830645748019
139,0.909033671276768
139.5,0.909788380280251
140,0.905223762462868
140.5,0.905391292315314
141,0.910329132962483
141.5,0.906587740619658
142,0.900678210599552
142.5,0.90010889376331
143,0.906727987659513
143.5,0.905751618854753
144,0.902166226694268
144.5,0.905159332203516
145,0.896741099260132
145.5,0.903563611323033
146,0.904562191959496
146.5,0.89619082827458
147,0.898724839289319
147.5,0.902339183809471
148,0.893443915311521
148.5,0.901293383760926
149,0.898787497831745
149.5,0.901707973424457
150,0.900242853073569
150.5,0.904421497329041
151,0.903224975989754
151.5,0.896426307704784
152,0.900113858351669
152.5,0.899625093433342
153,0.904689079452266
153.5,0.899631441073957
154,0.9067846968048
154.5,0.91093993030262
155,0.906778984080763
155.5,0.907942833434697
156,0.906214122974224
156.5,0.909952490894136
157,0.907381860563995
157.5,0.901735625829498
158,0.900588858481892
158.5,0.902498185252748
159,0.902871828195481
159.5,0.890736933262526
160,0.899296465670962
160.5,0.898648214965686
161,0.894917630920633
161.5,0.897941799200767
162,0.899592894439163
162.5,0.906558155143034
163,0.90584718583551
163.5,0.905055555354474
164,0.900597206081502
164.5,0.900963894303065
165,0.902409525028943
165.5,0.909794669732069
166,0.912931413793657
166.5,0.897286409448222
167,0.901909095174031
167.5,0.906438409206979
168,0.900134766086964
168.5,0.907330711231798
169,0.903086000700013
169.5,0.916125142126208
170,0.910866966994317
170.5,0.909427908490174
171,0.904222362205573
171.5,0.898141399649693
172,0.902834855456386
172.5,0.901948670021563
173,0.900906084448017
173.5,0.904602962906829
174,0.901866629680452
174.5,0.901684927624116
175,0.903383544967748
175.5,0.909371070465006
176,0.907518596514776
176.5,0.903169264328479
177,0.914260687488112
177.5,0.902793142554387
178,0.901712881407244
178.5,0.905366421610653
179,0.898358425347766
179.5,0.901276416302431
180,0.898991633377254
180.5,0.896398179477239
181,0.90349706994244
181.5,0.899837630108257
182,0.909713709258886
182.5,0.910152277144615
183,0.90624551815755
183.5,0.903804488203815
184,0.899683706472634
184.5,0.906922529744808
185,0.909516649244005
185.5,0.905355535699051
186,0.901835500753052
186.5,0.896567546488032
187,0.900106305210016
187.5,0.892580311885301
188,0.901416252977803
188.5,0.90420263547026
189,0.898766631753899
189.5,0.904221240337445
190,0.898315438337536
190.5,0.904980942717082
191,0.906104830888147
191.5,0.913849473281202
192,0.913313193542335
192.5,0.907946324568
193,0.90868601842702
193.5,0.897701160015646
194,0.907277999200791
194.5,0.905014399867316
195,0.900345654114955
195.5,0.898815541346003
196,0.899589423896323
196.5,0.903692939978002
197,0.891923263081057
197.5,0.894667321339539
198,0.899435762722155
198.5,0.895138949994026
199,0.903329670853068
199.5,0.896600270250716
200,0.900840414752635
200.5,0.89326694886917
201,0.898783641735627
201.5,0.894355162059477
202,0.89294144371382
202.5,0.899443831470882
203,0.896765576683987
203.5,0.898598518646443
204,0.899587082345762
204.5,0.898270278907702
205,0.90319061953492
205.5,0.90435196362713
206,0.898424547262422
206.5,0.892513966856214
207,0.897579754385978
207.5,0.899952296918085
208,0.9002588374166
208.5,0.896040775379035
209,0.895194540226511
209.5,0.893589641526201
210,0.898006376674025
210.5,0.893041501379243
211,0.891672103635073
211.5,0.897743658447299
212,0.897790030642241
212.5,0.892812100160172
213,0.896371151034902
213.5,0.893890419089768
214,0.902065053470995
214.5,0.906030692417549
215,0.903528775831821
215.5,0.899239248983893
216,0.900291950770418
216.5,0.90664095812453
217,0.901982551160686
217.5,0.895283070035835
218,0.903965630102614
218.5,0.895059112701475
219,0.909173059004666
219.5,0.905802197800581
220,0.911705871722845
220.5,0.915075022070812
221,0.908506243914715
221.5,0.908194832952149
222,0.904225926876608
222.5,0.907001882945967
223,0.909569202603476
223.5,0.912304479629021
224,0.90646106510385
224.5,0.913584195321523
225,0.901830067855346
225.5,0.904374899938067
226,0.903308857866744
226.5,0.904283493977649
227,0.904613514176071
227.5,0.90725683991814
228,0.90704504313688
228.5,0.906912856118256
229,0.904528118836976
229.5,0.907733790641699
230,0.9066518697973
230.5,0.897803698767552
231,0.905909065846974
231.5,0.903973563587371
232,0.903243484175062
232.5,0.904394046583543
233,0.898843561168701
233.5,0.899908703663071
234,0.901523154297049
234.5,0.895051597448381
235,0.907412452178605
235.5,0.895445259473642
236,0.894951151093802
236.5,0.897208928123715
237,0.895163277144482
237.5,0.895635819762809
238,0.893621854737715
238.5,0.891936600684772
239,0.893630195813917
239.5,0.894647469405819
240,0.896745412966725
240.5,0.897935040576772
241,0.894254854018535
241.5,0.902084778098083
242,0.891211463728333
242.5,0.900181790520963
243,0.899762353691236
243.5,0.892920225218754
244,0.887304204137095
244.5,0.888944507972518
245,0.89739942221177
245.5,0.884382511451218
246,0.889730752111544
246.5,0.891470918442235
247,0.890740958775698
247.5,0.893932203976733
248,0.897583326066169
248.5,0.892481692155687
249,0.895223371681041
249.5,0.893941778911294
250,0.899690511977882
250.5,0.89469124169739
251,0.89043293486993
251.5,0.894915327239621
252,0.898315028091227
252.5,0.895887875884469
253,0.897645407621368
253.5,0.897330559189335
254,0.893099144756128
254.5,0.89580746410734
255,0.895765525639999
255.5,0.90392565474027
256,0.89361298572649
256.5,0.899099104492172
257,0.896842609959186
257.5,0.894238630704836
258,0.894057774939561
258.5,0.891950591446845
259,0.890288938446584
259.5,0.890902479229089
260,0.889372384448224
260.5,0.893104156584812
261,0.894620792678458
261.5,0.908016984499095
262,0.903265003467962
262.5,0.899392551804958
263,0.904467883313938
263.5,0.898532433504768
264,0.899358097040889
264.5,0.899590619156604
265,0.904002795257704
265.5,0.898234488759084
266,0.900116553537315
266.5,0.902106008226938
267,0.894203008465809
267.5,0.904746074197616
268,0.898904594684597
268.5,0.885230910593371
269,0.888680247760964
269.5,0.887396266908089
270,0.88924422527237
270.5,0.888756806936021
271,0.880952488112232
271.5,0.88546469481106
272,0.889559389879795
272.5,0.88833728836293
273,0.88599204883932
273.5,0.885706443845636
274,0.891475790813938
274.5,0.897204601570384
275,0.889439380672952
275.5,0.895053621371768
276,0.897123799604749
276.5,0.892589974806036
277,0.894270802408125
277.5,0.900430334886277
278,0.898119388349965
278.5,0.897400372260758
279,0.892041951787985
279.5,0.890216294730913
280,0.8841737255247
280.5,0.893510039398649
281,0.88793531801979
281.5,0.889727465944955
282,0.886335873766147
282.5,0.890746067325749
283,0.890593186580128
283.5,0.887779569730218
284,0.895304338636538
284.5,0.88739348665848
285,0.886873188146048
285.5,0.894158178043361
286,0.891340902315667
286.5,0.898463101213614
287,0.892439341681053
287.5,0.888807930949455
288,0.890434180403692
288.5,0.893575528759049
289,0.888514226153726
289.5,0.885593548441709
290,0.884627978479982
290.5,0.887732431112938
291,0.888924818345052
291.5,0.891682260224569
292,0.878101861684476
292.5,0.892141605992919
293,0.894067139441537
293.5,0.893983804069549
294,0.885383540713826
294.5,0.886475017274643
295,0.884879954678105
295.5,0.893271225811259
296,0.888802254146116
296.5,0.891798945035265
297,0.887382369397608
297.5,0.889073819281365
298,0.890073892461241
298.5,0.884259059146173
299,0.895556589307856
299.5,0.891039448736955
300,0.897464930445792
300.5,0.884951545460091
301,0.885884187411338
301.5,0.889217026163425
302,0.883982563339681
302.5,0.88666712119251
303,0.885895300838332
303.5,0.882884393006206
304,0.881070178381284
304.5,0.881856129285886
305,0.882298642971005
305.5,0.878868636793422
306,0.882128941571936
306.5,0.88578325593739
307,0.882724397755061
307.5,0.884717147146413
308,0.887458636159706
308.5,0.879653763296972
309,0.881688071436185
309.5,0.888049480876278
310,0.889402551254333
310.5,0.887688607811711
311,0.884430903483401
311.5,0.890761696462372
312,0.877102161606386
312.5,0.885781408853315
313,0.88325489791271
313.5,0.882646089530465
314,0.883239485482889
314.5,0.879370310747611
315,0.879356572280278
315.5,0.886503492170195
316,0.888749613720614
316.5,0.893368190394183
317,0.896245311076848
317.5,0.891286710576194
318,0.900213640741765
318.5,0.887638779618363
319,0.882880415833492
319.5,0.888635312691297
320,0.883100895973725
320.5,0.890096724608543
321,0.897035239140383
321.5,0.88299924207349
322,0.891261779143072
322.5,0.883607093054641
323,0.886188071128298
323.5,0.885203287718039
324,0.88366392407123
324.5,0.879814185434624
325,0.876933777695982
325.5,0.889490629543702
326,0.876707770356346
326.5,0.885935415436796
327,0.875547094585934
327.5,0.876884931284913
328,0.877929711108631
328.5,0.87291399800658
329,0.875501771011841
329.5,0.874018733483897
330,0.879947702964248
330.5,0.8790824443365
331,0.885149794785191
331.5,0.881421670915489
332,0.888187760689516
332.5,0.876254525123892
333,0.887462520266244
333.5,0.882219902253407
334,0.887198687748034
334.5,0.882921835967223
335,0.884523913061034
335.5,0.886157200179158
336,0.888252883813855
336.5,0.891556804974913
337,0.885090519298373
337.5,0.888354795201947
338,0.881743376224158
338.5,0.883726506446138
339,0.884815381880092
339.5,0.899091962914297
340,0.882052320895649
340.5,0.885869817601954
341,0.881329997111542
341.5,0.883196520981575
342,0.879296238494575
342.5,0.880517721113793
343,0.878541913146673
343.5,0.883427789373976
344,0.881644786967985
344.5,0.886027934028244
345,0.88445998031639
345.5,0.887696242159617
346,0.896929446201615
346.5,0.887499005794154
347,0.882536914985528
347.5,0.889436758584017
348,0.893720353324484
348.5,0.895864787534955
349,0.889266038468518
349.5,0.889829080861758
350,0.880630928546756
350.5,0.88649020347762
351,0.884805080800713
351.5,0.879903954854245
352,0.886843258982611
352.5,0.888762798865299
353,0.884122922978548
353.5,0.885307590183372
354,0.880854873671613
354.5,0.887438793682504
355,0.876824594018069
355.5,0.878910456750436
356,0.884435695172527
356.5,0.875003853569455
357,0.886862500759495
357.5,0.88356419267828
358,0.874366019285664
358.5,0.881142802451981
359,0.87913692767312
359.5,0.876162622311089
360,0.876829658104477
360.5,0.87609673614059
361,0.882138640999468
361.5,0.880203264038074
362,0.880576185244683
362.5,0.878002362811929
363,0.88187720153793
363.5,0.886871368461835
364,0.882389191960552
364.5,0.884870033973857
365,0.886984075364031
365.5,0.877392595474253
